"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-0.989664979619887,0.0388544828709704,-1.06581976604699,-0.913510193192785,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000412585886265295
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_11j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-0.9694422764,0.0354295284076618,-1.036586545,-0.90227440725,NA
1,-0.5,"MELSM","theta101",-0.25811765712,0.020788473356817,-0.29747301475,-0.2211520915,NA
1,-0.5,"MELSM","gamma_01j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","gamma_11j",NA,NA,NA,NA,NA
1,0,"MLM","pi101",-0.956130442183394,0.0445680061165229,-1.04348373417178,-0.86877715019501,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000425452638516949
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",NA,NA,NA,NA,NA
1,0,"MLM","gamma_11j",NA,NA,NA,NA,NA
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.94837809864,0.035791519977786,-1.01602878,-0.87386783575,NA
1,0,"MELSM","theta101",-0.001674293362566,0.0199069859752292,-0.036060179625,0.03986891925,NA
1,0,"MELSM","gamma_01j",NA,NA,NA,NA,NA
1,0,"MELSM","gamma_11j",NA,NA,NA,NA,NA
1,0.5,"MLM","pi101",-0.895037822613001,0.0546921617619152,-1.00223445966636,-0.787841185559647,0.00000000000000000000000000000000000000000000000000000000000339966974810018
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_11j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-0.94178999104,0.0441613094856464,-1.0233670725,-0.851209011,NA
1,0.5,"MELSM","theta101",0.25699204642,0.0195059151935816,0.22008234675,0.29637977325,NA
1,0.5,"MELSM","gamma_01j",NA,NA,NA,NA,NA
1,0.5,"MELSM","gamma_11j",NA,NA,NA,NA,NA
2,-0.5,"MLM","pi101",-1.02575861495344,0.0392822421884974,-1.1027518096429,-0.948765420263986,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000262757033204976
2,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_01j",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_11j",NA,NA,NA,NA,NA
2,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,-0.5,"MELSM","pi101",-1.02046445694,0.0373196800875268,-1.0984247325,-0.95317396175,NA
2,-0.5,"MELSM","theta101",-0.26171661572,0.0198995167500766,-0.299567113,-0.22340847725,NA
2,-0.5,"MELSM","gamma_01j",NA,NA,NA,NA,NA
2,-0.5,"MELSM","gamma_11j",NA,NA,NA,NA,NA
2,0,"MLM","pi101",-1.00052871606147,0.0428054780031275,-1.0844274529476,-0.916629979175344,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000788680418512255
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",NA,NA,NA,NA,NA
2,0,"MLM","gamma_11j",NA,NA,NA,NA,NA
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-0.99996133166,0.0374104799044252,-1.074014285,-0.924848751,NA
2,0,"MELSM","theta101",0.014353174674116,0.0190933540116684,-0.0240603518,0.050115104725,NA
2,0,"MELSM","gamma_01j",NA,NA,NA,NA,NA
2,0,"MELSM","gamma_11j",NA,NA,NA,NA,NA
2,0.5,"MLM","pi101",-0.994829988505488,0.0499145678320206,-1.09266254145625,-0.896997435554728,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000220659074489276
2,0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,0.5,"MLM","gamma_01j",NA,NA,NA,NA,NA
2,0.5,"MLM","gamma_11j",NA,NA,NA,NA,NA
2,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0.5,"MELSM","pi101",-0.99203325782,0.0461462571577851,-1.0765154325,-0.8994613295,NA
2,0.5,"MELSM","theta101",0.27607987706,0.0199932875055621,0.23652296825,0.31495291325,NA
2,0.5,"MELSM","gamma_01j",NA,NA,NA,NA,NA
2,0.5,"MELSM","gamma_11j",NA,NA,NA,NA,NA
3,-0.5,"MLM","pi101",-0.960296508638961,0.0405350927684169,-1.03974529046506,-0.880847726812864,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000451804525773663
3,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
3,-0.5,"MLM","gamma_01j",NA,NA,NA,NA,NA
3,-0.5,"MLM","gamma_11j",NA,NA,NA,NA,NA
3,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
3,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
