"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-0.947482341970791,0.0391109900650826,-1.02413988249835,-0.870824801443229,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119930962397992
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_11j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-0.9534216537,0.0325087765811318,-1.022516205,-0.89167134175,NA
1,-0.5,"MELSM","theta101",-0.25403617752,0.0210849530716079,-0.29452346925,-0.21017630225,NA
1,-0.5,"MELSM","gamma_01j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","gamma_11j",NA,NA,NA,NA,NA
1,0,"MLM","pi101",-0.984661448207799,0.0416600462386252,-1.0663151388355,-0.903007757580094,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000165885812816469
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",NA,NA,NA,NA,NA
1,0,"MLM","gamma_11j",NA,NA,NA,NA,NA
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.98748591318,0.0352329921326635,-1.05582893,-0.9229993835,NA
1,0,"MELSM","theta101",0.02081362320567,0.0178164622310849,-0.013652319625,0.0556899654,NA
1,0,"MELSM","gamma_01j",NA,NA,NA,NA,NA
1,0,"MELSM","gamma_11j",NA,NA,NA,NA,NA
1,0.5,"MLM","pi101",-0.994457318400262,0.0491027854806302,-1.0906987779423,-0.898215858858227,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000337220807744571
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_11j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-1.00238519924,0.0402872876151641,-1.0815586575,-0.9274761305,NA
1,0.5,"MELSM","theta101",0.24819889576,0.021238772458521,0.210551756,0.28865131375,NA
1,0.5,"MELSM","gamma_01j",NA,NA,NA,NA,NA
1,0.5,"MELSM","gamma_11j",NA,NA,NA,NA,NA
2,-0.5,"MLM","pi101",-0.944145054827593,0.0383814255701153,-1.01937264894502,-0.868917460710167,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000129438821013698
2,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_01j",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_11j",NA,NA,NA,NA,NA
2,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
