"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-1.00933461590572,0.0390908772674192,-1.08595273534986,-0.932716496461579,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000525916596073891
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_11j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-0.99147495932,0.0331503391921438,-1.057468645,-0.928747075,NA
1,-0.5,"MELSM","theta101",-0.18921000062,0.0184693919780458,-0.22298102175,-0.14814118975,NA
1,-0.5,"MELSM","gamma_01j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","gamma_11j",NA,NA,NA,NA,NA
1,0,"MLM","pi101",-1.08369492361373,0.0454337400252934,-1.17274505406331,-0.994644793164157,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000960649634013464
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",NA,NA,NA,NA,NA
1,0,"MLM","gamma_11j",NA,NA,NA,NA,NA
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-1.07213672556,0.0384676337971481,-1.1444613675,-0.997203187,NA
1,0,"MELSM","theta101",-0.002659054214096,0.0190983339051607,-0.042356406625,0.03381763215,NA
1,0,"MELSM","gamma_01j",NA,NA,NA,NA,NA
1,0,"MELSM","gamma_11j",NA,NA,NA,NA,NA
1,0.5,"MLM","pi101",-1.03528229073901,0.0524767951148318,-1.13813680916408,-0.932427772313941,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000123044467203959
