"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-1.0145484669465,0.0452940452032139,-1.1033247955448,-0.9257721383482,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000401088421976053
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_11j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-1.00849204118,0.0326179233125164,-1.0556679325,-0.93492214925,NA
1,-0.5,"MELSM","theta101",-0.26299679768,0.0152483197808272,-0.29200283175,-0.22839225975,NA
1,-0.5,"MELSM","gamma_01j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","gamma_11j",NA,NA,NA,NA,NA
1,0,"MLM","pi101",-1.06834054483144,0.0405829462554422,-1.14788311949211,-0.988797970170778,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000099596435303828
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",NA,NA,NA,NA,NA
1,0,"MLM","gamma_11j",NA,NA,NA,NA,NA
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-1.0455502439,0.0371206953750364,-1.12209632,-0.976304813,NA
1,0,"MELSM","theta101",0.0111383455017998,0.0197044941129537,-0.030529361925,0.047921666625,NA
1,0,"MELSM","gamma_01j",NA,NA,NA,NA,NA
1,0,"MELSM","gamma_11j",NA,NA,NA,NA,NA
1,0.5,"MLM","pi101",-1.03100021672469,0.0511361289740798,-1.13122702951388,-0.930773403935491,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000211707641426511
