"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-1.0376924109431,0.0395524071441259,-1.11521512894559,-0.960169692940613,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103577234809839
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_11j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-1.0093427145,0.0326589138408015,-1.0739706525,-0.94745525575,NA
1,-0.5,"MELSM","theta101",-0.22487909426,0.0217157055336409,-0.2666117305,-0.1823364225,NA
1,-0.5,"MELSM","gamma_01j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","gamma_11j",NA,NA,NA,NA,NA
1,0,"MLM","pi101",-1.01113957587113,0.0408066969546111,-1.09112070190216,-0.931158449840088,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000151888489170467
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",NA,NA,NA,NA,NA
1,0,"MLM","gamma_11j",NA,NA,NA,NA,NA
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-1.02863609464,0.0383742907111378,-1.10071363,-0.9534291035,NA
1,0,"MELSM","theta101",-0.03492330400408,0.0214579789321325,-0.07892741755,0.00686953663749998,NA
1,0,"MELSM","gamma_01j",NA,NA,NA,NA,NA
1,0,"MELSM","gamma_11j",NA,NA,NA,NA,NA
1,0.5,"MLM","pi101",-1.03862132044501,0.0499730936502169,-1.13656858399943,-0.940674056890583,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000609016778566559
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_11j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-1.02660198158,0.038720405484238,-1.097066045,-0.95465039425,NA
1,0.5,"MELSM","theta101",0.25446791754,0.0180123798810273,0.2212606255,0.28949450475,NA
