"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-0.992456143140719,0.0382476907465625,-1.06742161700398,-0.917490669277456,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000190872551210988
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_11j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-0.9755025859,0.0340756230859203,-1.0468964675,-0.90960995425,NA
1,-0.5,"MELSM","theta101",-0.22698286954,0.0197790439252766,-0.26900477775,-0.19012563775,NA
1,-0.5,"MELSM","gamma_01j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","gamma_11j",NA,NA,NA,NA,NA
1,0,"MLM","pi101",-0.950685068567111,0.0423083226814852,-1.03360938102282,-0.8677607561114,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808539760575991
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",NA,NA,NA,NA,NA
1,0,"MLM","gamma_11j",NA,NA,NA,NA,NA
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.9316019263,0.034852200743889,-1.00009173,-0.8575136935,NA
1,0,"MELSM","theta101",-0.018660490595018,0.0205521721983365,-0.057486211925,0.02110404075,NA
1,0,"MELSM","gamma_01j",NA,NA,NA,NA,NA
1,0,"MELSM","gamma_11j",NA,NA,NA,NA,NA
1,0.5,"MLM","pi101",-1.02222647400662,0.0504572514066365,-1.12112268676363,-0.923330261249615,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000294365264373735
