"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
9,0.5,"MELSM","gamma_11j",NA,NA,NA,NA,NA
10,-0.5,"MLM","pi101",-0.928473687384891,0.0391936887320398,-1.00529331729969,-0.851654057470093,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000464085568083072
10,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
10,-0.5,"MLM","gamma_01j",NA,NA,NA,NA,NA
10,-0.5,"MLM","gamma_11j",NA,NA,NA,NA,NA
10,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
10,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
10,-0.5,"MELSM","pi101",-0.93706189308,0.0326676869696722,-1.0008690375,-0.872812335,NA
10,-0.5,"MELSM","theta101",-0.23260318664,0.0204391263200188,-0.27162383325,-0.191462435,NA
10,-0.5,"MELSM","gamma_01j",NA,NA,NA,NA,NA
10,-0.5,"MELSM","gamma_11j",NA,NA,NA,NA,NA
10,0,"MLM","pi101",-1.00868824896468,0.0428871315596634,-1.09274702682162,-0.924629471107735,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002570565556512
10,0,"MLM","theta101",NA,NA,NA,NA,NA
10,0,"MLM","gamma_01j",NA,NA,NA,NA,NA
10,0,"MLM","gamma_11j",NA,NA,NA,NA,NA
10,0,"MLM","tau_01j",NA,NA,NA,NA,NA
10,0,"MLM","tau_11j",NA,NA,NA,NA,NA
10,0,"MELSM","pi101",-0.99652932018,0.0393363588282778,-1.0745329425,-0.9141413925,NA
10,0,"MELSM","theta101",0.0348055762627,0.0204028339666358,-0.0043043895775,0.074610439,NA
10,0,"MELSM","gamma_01j",NA,NA,NA,NA,NA
10,0,"MELSM","gamma_11j",NA,NA,NA,NA,NA
10,0.5,"MLM","pi101",-1.00503817013854,0.0529725538676118,-1.10886437571906,-0.901211964558019,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000286194417782385
10,0.5,"MLM","theta101",NA,NA,NA,NA,NA
10,0.5,"MLM","gamma_01j",NA,NA,NA,NA,NA
10,0.5,"MLM","gamma_11j",NA,NA,NA,NA,NA
10,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
10,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
10,0.5,"MELSM","pi101",-0.98910625438,0.0437118780636172,-1.0782411925,-0.89582159775,NA
10,0.5,"MELSM","theta101",0.25315253584,0.0207697154226012,0.212012761,0.29334194325,NA
10,0.5,"MELSM","gamma_01j",NA,NA,NA,NA,NA
10,0.5,"MELSM","gamma_11j",NA,NA,NA,NA,NA
