"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-1.03954726770709,0.037784697825428,-1.11360527544492,-0.965489259969247,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012481141093174
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_11j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-1.01865352796,0.0336045480571434,-1.082243905,-0.95916464975,NA
1,-0.5,"MELSM","theta101",-0.25439320516,0.018252878961795,-0.28788902075,-0.2164331235,NA
1,-0.5,"MELSM","gamma_01j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","gamma_11j",NA,NA,NA,NA,NA
1,0,"MLM","pi101",-0.98843997648269,0.0453409813818409,-1.0773082999911,-0.899571652974282,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000231282275310163
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",NA,NA,NA,NA,NA
1,0,"MLM","gamma_11j",NA,NA,NA,NA,NA
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.99730458164,0.0391337231379828,-1.076483725,-0.921720061,NA
1,0,"MELSM","theta101",-0.017466169777362,0.0208173613232994,-0.056936493975,0.02210067225,NA
1,0,"MELSM","gamma_01j",NA,NA,NA,NA,NA
1,0,"MELSM","gamma_11j",NA,NA,NA,NA,NA
1,0.5,"MLM","pi101",-0.984451251613326,0.0503032695010598,-1.0830456598354,-0.885856843391248,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000276918854650485
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_11j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-0.96796269026,0.0411737159346583,-1.0466174875,-0.89177393925,NA
1,0.5,"MELSM","theta101",0.22194799368,0.0189957168378205,0.1855209215,0.26058266125,NA
1,0.5,"MELSM","gamma_01j",NA,NA,NA,NA,NA
1,0.5,"MELSM","gamma_11j",NA,NA,NA,NA,NA
2,-0.5,"MLM","pi101",-0.894004556770974,0.0389300848459518,-0.97030752306904,-0.817701590472909,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105896296557211
2,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_01j",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_11j",NA,NA,NA,NA,NA
2,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,-0.5,"MELSM","pi101",-0.93399520658,0.0346862341768629,-1.00004108,-0.86829937475,NA
2,-0.5,"MELSM","theta101",-0.20266928878,0.0194783738150568,-0.239931762,-0.16430412725,NA
2,-0.5,"MELSM","gamma_01j",NA,NA,NA,NA,NA
2,-0.5,"MELSM","gamma_11j",NA,NA,NA,NA,NA
2,0,"MLM","pi101",-0.98519995001985,0.0420813499902993,-1.06767939600084,-0.902720504038863,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000324096203425343
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",NA,NA,NA,NA,NA
2,0,"MLM","gamma_11j",NA,NA,NA,NA,NA
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-0.98198254356,0.0364800825324616,-1.0501665875,-0.910270619,NA
2,0,"MELSM","theta101",-0.0448367893732,0.0198978747535013,-0.08271417015,-0.00760173951500001,NA
2,0,"MELSM","gamma_01j",NA,NA,NA,NA,NA
2,0,"MELSM","gamma_11j",NA,NA,NA,NA,NA
2,0.5,"MLM","pi101",-1.04908241304864,0.0538653978014818,-1.15465859273954,-0.943506233357733,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000175469202914956
2,0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,0.5,"MLM","gamma_01j",NA,NA,NA,NA,NA
2,0.5,"MLM","gamma_11j",NA,NA,NA,NA,NA
2,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0.5,"MELSM","pi101",-1.04894444852,0.0411496998294327,-1.1281300425,-0.975488616,NA
2,0.5,"MELSM","theta101",0.21773407178,0.0205936417051765,0.17476567875,0.25670973325,NA
2,0.5,"MELSM","gamma_01j",NA,NA,NA,NA,NA
2,0.5,"MELSM","gamma_11j",NA,NA,NA,NA,NA
3,-0.5,"MLM","pi101",-0.991703718205902,0.0418985970698022,-1.07382496846271,-0.90958246794909,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000749878040463534
3,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
3,-0.5,"MLM","gamma_01j",NA,NA,NA,NA,NA
3,-0.5,"MLM","gamma_11j",NA,NA,NA,NA,NA
3,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
3,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
3,-0.5,"MELSM","pi101",-0.9993847443,0.034996859457888,-1.0726134575,-0.93612841975,NA
3,-0.5,"MELSM","theta101",-0.24248982526,0.020639940899806,-0.28205842675,-0.20356761425,NA
3,-0.5,"MELSM","gamma_01j",NA,NA,NA,NA,NA
3,-0.5,"MELSM","gamma_11j",NA,NA,NA,NA,NA
3,0,"MLM","pi101",-0.942392172547918,0.0407686449353075,-1.02229871662112,-0.862485628474716,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000322561183173539
3,0,"MLM","theta101",NA,NA,NA,NA,NA
3,0,"MLM","gamma_01j",NA,NA,NA,NA,NA
3,0,"MLM","gamma_11j",NA,NA,NA,NA,NA
3,0,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0,"MELSM","pi101",-0.94826198262,0.0360203560875375,-1.01624817,-0.87763147425,NA
3,0,"MELSM","theta101",-0.02391367439614,0.0205850231505352,-0.064265424525,0.016738692425,NA
3,0,"MELSM","gamma_01j",NA,NA,NA,NA,NA
3,0,"MELSM","gamma_11j",NA,NA,NA,NA,NA
3,0.5,"MLM","pi101",-1.05439503619463,0.0548940636752449,-1.16198740099811,-0.94680267139115,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000318385386540956
3,0.5,"MLM","theta101",NA,NA,NA,NA,NA
3,0.5,"MLM","gamma_01j",NA,NA,NA,NA,NA
3,0.5,"MLM","gamma_11j",NA,NA,NA,NA,NA
3,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0.5,"MELSM","pi101",-1.03768478014,0.0374847172072168,-1.1084926125,-0.96100658475,NA
3,0.5,"MELSM","theta101",0.2333565717,0.0198552594848591,0.19651019375,0.2723128375,NA
3,0.5,"MELSM","gamma_01j",NA,NA,NA,NA,NA
