"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,0,"MLM","pi101",-0.99686000198389,0.0172507477652156,-1.03067146760371,-0.963048536364068,0
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.465144257067465,0.028030702257029,0.410204080643688,0.520084433491242,0.0000000000000000000000000000000000000000000000000000000000000768885653910009
1,0,"MLM","gamma_11j",0.115918457140942,0.017189352836442,0.0822273255815154,0.149609588700368,0.0000000000154488666158195
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.99363054132,0.0187048662972485,-1.02972759,-0.95206352525,NA
1,0,"MELSM","theta101",0.019272480508832,0.0278833242277028,-0.03590888905,0.05860559345,NA
1,0,"MELSM","gamma_01j",0.46605381838,0.0271913028384839,0.41607115375,0.522610048,NA
1,0,"MELSM","gamma_11j",0.114236560038,0.0195518568342892,0.07605843025,0.15832801025,NA
2,0,"MLM","pi101",-1.00950395710537,0.0176328111114711,-1.04406426688385,-0.974943647326887,0
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.458239307249469,0.0281368033856963,0.403091172613504,0.513387441885434,0.000000000000000000000000000000000000000000000000000000000012384453151724
2,0,"MLM","gamma_11j",0.111465640786037,0.0168817712075343,0.0783773692192701,0.144553912352805,0.0000000000403676331586541
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-1.009183658,0.0164176557888028,-1.042218215,-0.97565601275,NA
2,0,"MELSM","theta101",-0.0372905734554,0.0233266065661848,-0.08269379395,0.00538010965249998,NA
2,0,"MELSM","gamma_01j",0.45966867592,0.0278538911121779,0.39967738825,0.50900794475,NA
2,0,"MELSM","gamma_11j",0.10935755218,0.0171741629823842,0.0749528561,0.1431415135,NA
3,0,"MLM","pi101",-0.987440757197094,0.0170686106730342,-1.02089523411624,-0.953986280277947,0
3,0,"MLM","theta101",NA,NA,NA,NA,NA
3,0,"MLM","gamma_01j",0.498970921909491,0.0279772401205931,0.444135531273129,0.553806312545854,0.0000000000000000000000000000000000000000000000000000000000000000000000378813350097719
3,0,"MLM","gamma_11j",0.111394885813067,0.01699746706009,0.078079850375291,0.144709921250844,0.0000000000561599661222036
3,0,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0,"MELSM","pi101",-0.98591324038,0.0159500415959055,-1.01725568,-0.95711429775,NA
3,0,"MELSM","theta101",0.01163363245428,0.0220014099697822,-0.03100513705,0.0562997874,NA
3,0,"MELSM","gamma_01j",0.49769058338,0.0275622275277544,0.438874137,0.547481695,NA
3,0,"MELSM","gamma_11j",0.112825462904,0.0173059106478992,0.079320713625,0.14408006775,NA
4,0,"MLM","pi101",-0.979826751574135,0.0181875654372159,-1.01547437983108,-0.944179123317192,0
4,0,"MLM","theta101",NA,NA,NA,NA,NA
