"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,0,"MLM","pi101",-1.02902111195906,0.0170247213170736,-1.06238956574052,-0.995652658177591,0
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.458330820583271,0.0283317493877046,0.40280059178337,0.513861049383172,0.0000000000000000000000000000000000000000000000000000000000729391207103808
1,0,"MLM","gamma_11j",0.0994770465602544,0.0166997175319961,0.066745600197542,0.132208492922967,0.00000000257208773075621
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-1.0287122948,0.016336098116531,-1.0616818325,-0.99724957275,NA
1,0,"MELSM","theta101",0.03504570484896,0.0219024528072805,-0.0084503090875,0.0796225728,NA
1,0,"MELSM","gamma_01j",0.45850833844,0.0283523448061417,0.40158963525,0.50735271225,NA
1,0,"MELSM","gamma_11j",0.096812629258,0.0168472429808976,0.064708413375,0.131702447,NA
2,0,"MLM","pi101",-0.998928645500673,0.0171616092707372,-1.03256539967132,-0.965291891330028,0
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.504163273598628,0.0281556205932804,0.448978257235798,0.559348289961457,0.0000000000000000000000000000000000000000000000000000000000000000000000105288225087586
2,0,"MLM","gamma_11j",0.106992951173818,0.0171215056056984,0.0734348001866494,0.140551102160987,0.000000000412986582518304
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-0.99934468706,0.0169269915032022,-1.032257585,-0.96451408825,NA
2,0,"MELSM","theta101",-0.009014794262997,0.0215178529741013,-0.051249976875,0.03217483325,NA
2,0,"MELSM","gamma_01j",0.50433477352,0.0275650937773803,0.44865736025,0.55570477725,NA
2,0,"MELSM","gamma_11j",0.10803386711,0.017115764673603,0.075579626275,0.13898901875,NA
3,0,"MLM","pi101",-0.978605523883494,0.0173650826863815,-1.0126410859488,-0.944569961818186,0
3,0,"MLM","theta101",NA,NA,NA,NA,NA
3,0,"MLM","gamma_01j",0.45952631345739,0.028688470149158,0.40329691196504,0.515755714949739,0.000000000000000000000000000000000000000000000000000000000959793829450296
3,0,"MLM","gamma_11j",0.116235686114642,0.017159195781479,0.0826036623829435,0.149867709846341,0.0000000000125305326840313
3,0,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0,"MELSM","pi101",-0.98163351262,0.0165548764930606,-1.0152285025,-0.94684079375,NA
3,0,"MELSM","theta101",-0.047675936173302,0.0227475292821435,-0.0963308076,-0.00600273085750001,NA
3,0,"MELSM","gamma_01j",0.45797549998,0.0279788285879488,0.40560385625,0.5137032525,NA
3,0,"MELSM","gamma_11j",0.11621144425,0.0175220274121096,0.079529485725,0.14939205925,NA
