"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
7,0,"MELSM","pi101",-0.98311892732,0.0165750482274813,-1.0124790725,-0.94208000375,NA
7,0,"MELSM","theta101",-0.02880890803108,0.0193041373708577,-0.06202840485,0.0208383711,NA
7,0,"MELSM","gamma_01j",0.50564421156,0.0214148909235267,0.4545174485,0.5445170535,NA
7,0,"MELSM","gamma_11j",0.097030131112,0.0155035172798359,0.060974082025,0.1295534865,NA
8,0,"MLM","pi101",-0.984596260912528,0.0178697148648266,-1.01962090204759,-0.949571619777468,0
8,0,"MLM","theta101",NA,NA,NA,NA,NA
8,0,"MLM","gamma_01j",0.530244330910798,0.028255404363827,0.474863738357697,0.585624923463899,0.00000000000000000000000000000000000000000000000000000000000000000000000000000142950544982876
8,0,"MLM","gamma_11j",0.0603749721508283,0.0168935992557475,0.0272635176095632,0.0934864266920935,0.000351787806239857
8,0,"MLM","tau_01j",NA,NA,NA,NA,NA
8,0,"MLM","tau_11j",NA,NA,NA,NA,NA
8,0,"MELSM","pi101",-0.98532492964,0.018179197315082,-1.0212407175,-0.94847492825,NA
8,0,"MELSM","theta101",-0.005808620166294,0.0222893649231041,-0.05082209475,0.036109818175,NA
8,0,"MELSM","gamma_01j",0.52674643716,0.0296329838205297,0.46986867475,0.58549608125,NA
8,0,"MELSM","gamma_11j",0.061588264448,0.0175086981189236,0.0266481936,0.09530521635,NA
9,0,"MLM","pi101",-0.984715663485382,0.0169581031249396,-1.01795354561026,-0.9514777813605,0
9,0,"MLM","theta101",NA,NA,NA,NA,NA
9,0,"MLM","gamma_01j",0.446650134937319,0.0278170311363728,0.392128753910029,0.50117151596461,0.000000000000000000000000000000000000000000000000000000000513012683294858
9,0,"MLM","gamma_11j",0.108034995700302,0.016911850205717,0.0748877692970968,0.141182222103507,0.000000000167933175663807
9,0,"MLM","tau_01j",NA,NA,NA,NA,NA
9,0,"MLM","tau_11j",NA,NA,NA,NA,NA
9,0,"MELSM","pi101",-0.98522885622,0.0162038310732059,-1.0174292975,-0.9544144985,NA
9,0,"MELSM","theta101",0.04949490427994,0.0212208992299623,0.0082140197875,0.089458955125,NA
9,0,"MELSM","gamma_01j",0.44660854824,0.0289717360252873,0.38946688425,0.49968630325,NA
9,0,"MELSM","gamma_11j",0.107738440366,0.0182629441944229,0.0752518889,0.143542841,NA
10,0,"MLM","pi101",-0.993984443572803,0.0174641784641421,-1.02821423336252,-0.959754653783085,0
10,0,"MLM","theta101",NA,NA,NA,NA,NA
10,0,"MLM","gamma_01j",0.503354864176273,0.028535665837359,0.447424959135049,0.559284769217496,0.00000000000000000000000000000000000000000000000000000000000000000000122541440649961
10,0,"MLM","gamma_11j",0.110751897203881,0.0171352018543037,0.0771669015694454,0.144336892838316,0.000000000102366974839938
10,0,"MLM","tau_01j",NA,NA,NA,NA,NA
10,0,"MLM","tau_11j",NA,NA,NA,NA,NA
10,0,"MELSM","pi101",-0.99336148438,0.0167031259910236,-1.02473563,-0.96053839225,NA
10,0,"MELSM","theta101",-0.008431950736206,0.0219111764522144,-0.051671080075,0.033736857475,NA
10,0,"MELSM","gamma_01j",0.50315663358,0.02761784716916,0.44950740075,0.55917512275,NA
10,0,"MELSM","gamma_11j",0.111330437572,0.0162096284612918,0.07910042475,0.142065223,NA
