"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
6,0,"MLM","pi101",-0.982365410154117,0.0169082787241577,-1.01550563645347,-0.949225183854768,0
6,0,"MLM","theta101",NA,NA,NA,NA,NA
6,0,"MLM","gamma_01j",0.5028686973417,0.0282424230980201,0.44751354806958,0.558223846613819,0.0000000000000000000000000000000000000000000000000000000000000000000000641292563844509
6,0,"MLM","gamma_11j",0.101803486114146,0.0168757257060861,0.0687270637302176,0.134879908498075,0.00000000161402624698922
6,0,"MLM","tau_01j",NA,NA,NA,NA,NA
6,0,"MLM","tau_11j",NA,NA,NA,NA,NA
6,0,"MELSM","pi101",-0.983283085,0.0178665576260067,-1.016869415,-0.94845545825,NA
6,0,"MELSM","theta101",0.02288964841232,0.0220078459670626,-0.019899882625,0.0644943335,NA
6,0,"MELSM","gamma_01j",0.50357310376,0.027126479662525,0.4534682425,0.55853779525,NA
6,0,"MELSM","gamma_11j",0.100622153204,0.0171437210836707,0.066591269825,0.1338138825,NA
7,0,"MLM","pi101",-1.02629388757947,0.0178971638548057,-1.06137232873489,-0.99121544642405,0
7,0,"MLM","theta101",NA,NA,NA,NA,NA
7,0,"MLM","gamma_01j",0.513478944579366,0.0283687789099,0.457876137915962,0.56908175124277,0.000000000000000000000000000000000000000000000000000000000000000000000000317843693483269
7,0,"MLM","gamma_11j",0.101077120434785,0.0169614820240061,0.0678326156677331,0.134321625201837,0.00000000253452250854971
7,0,"MLM","tau_01j",NA,NA,NA,NA,NA
7,0,"MLM","tau_11j",NA,NA,NA,NA,NA
7,0,"MELSM","pi101",-1.02476685284,0.017776669468894,-1.057396075,-0.9897233545,NA
7,0,"MELSM","theta101",0.03694959897062,0.0222186058608349,-0.0056284569625,0.0801059219,NA
7,0,"MELSM","gamma_01j",0.51333020308,0.0287536464536466,0.46070166975,0.57159823375,NA
7,0,"MELSM","gamma_11j",0.101768981836,0.0174713032169016,0.067634111775,0.1362173,NA
8,0,"MLM","pi101",-1.05023043313383,0.0169402028260002,-1.08343323067279,-1.01702763559487,0
8,0,"MLM","theta101",NA,NA,NA,NA,NA
8,0,"MLM","gamma_01j",0.536525899527241,0.0282213337682142,0.481212085341541,0.59183971371294,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000137348537269504
8,0,"MLM","gamma_11j",0.0753010211670807,0.0168916085817621,0.0421934683468269,0.108408573987334,0.00000827683395645193
8,0,"MLM","tau_01j",NA,NA,NA,NA,NA
8,0,"MLM","tau_11j",NA,NA,NA,NA,NA
8,0,"MELSM","pi101",-1.04812884874,0.0175625578209576,-1.0832660125,-1.0140850875,NA
8,0,"MELSM","theta101",-0.0355474947711,0.023260701822925,-0.079416461375,0.0100140853175,NA
8,0,"MELSM","gamma_01j",0.53769853042,0.0303100627324491,0.48346666975,0.59681679275,NA
8,0,"MELSM","gamma_11j",0.074748393362,0.0176220902524949,0.039899012075,0.1077563505,NA
9,0,"MLM","pi101",-1.00973541754579,0.0168794952498087,-1.04281922823541,-0.976651606856161,0
9,0,"MLM","theta101",NA,NA,NA,NA,NA
9,0,"MLM","gamma_01j",0.51043520663755,0.0276219396094235,0.45629620500308,0.56457420827202,0.000000000000000000000000000000000000000000000000000000000000000000000000000302864798080227
9,0,"MLM","gamma_11j",0.10958045260525,0.0168752700173847,0.076504923371176,0.142655981839324,0.0000000000838355055847037
9,0,"MLM","tau_01j",NA,NA,NA,NA,NA
9,0,"MLM","tau_11j",NA,NA,NA,NA,NA
9,0,"MELSM","pi101",-1.00993277722,0.0168330500235883,-1.042693025,-0.9762677195,NA
9,0,"MELSM","theta101",-0.018201698016466,0.0221731161350362,-0.06113027355,0.020773895175,NA
9,0,"MELSM","gamma_01j",0.5104829294,0.026514192627234,0.459883447,0.5588988005,NA
9,0,"MELSM","gamma_11j",0.110122736098,0.0162067828808377,0.079473332675,0.141429588,NA
10,0,"MLM","pi101",-0.999380723423259,0.016928046692052,-1.03255969493968,-0.966201751906837,0
10,0,"MLM","theta101",NA,NA,NA,NA,NA
10,0,"MLM","gamma_01j",0.53333865007316,0.0282829285415216,0.477904110131778,0.588773190014543,0.000000000000000000000000000000000000000000000000000000000000000000000000000000256135758233174
10,0,"MLM","gamma_11j",0.0795779961479455,0.0169401676651318,0.0463752675242872,0.112780724771604,0.00000263246617354205
10,0,"MLM","tau_01j",NA,NA,NA,NA,NA
10,0,"MLM","tau_11j",NA,NA,NA,NA,NA
10,0,"MELSM","pi101",-1.00052736916,0.0162364359217022,-1.03152048,-0.966588238,NA
10,0,"MELSM","theta101",-0.026331344344404,0.0231581567655889,-0.076434087725,0.015214180575,NA
10,0,"MELSM","gamma_01j",0.53397679544,0.0278469988541371,0.482952558,0.584262595,NA
10,0,"MELSM","gamma_11j",0.078488012542,0.0163679319361933,0.04623025715,0.11101277225,NA
