"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,0,"MLM","pi101",-1.02169171585216,0.0171809153063755,-1.05536630985266,-0.988017121851667,0
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.517748355523752,0.0281456295057766,0.46258292169243,0.572913789355074,0.00000000000000000000000000000000000000000000000000000000000000000000000000143166456014874
1,0,"MLM","gamma_11j",0.104732422920163,0.0171849461714566,0.0710499284241084,0.138414917416218,0.00000000109829219060315
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-1.02046710362,0.016909770813055,-1.05204843,-0.987245324,NA
1,0,"MELSM","theta101",0.01622120793852,0.0203384216967118,-0.02383744665,0.059870979975,NA
1,0,"MELSM","gamma_01j",0.5179345819,0.0285434181602927,0.46136727825,0.57258028575,NA
1,0,"MELSM","gamma_11j",0.105346565126,0.0174064327786129,0.071122506625,0.13946094475,NA
2,0,"MLM","pi101",-0.977466075907294,0.0178986224956997,-1.01254737599887,-0.942384775815723,0
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.520146922737774,0.0279459166314896,0.465372926140055,0.574920919335494,0.0000000000000000000000000000000000000000000000000000000000000000000000000000253859915987874
2,0,"MLM","gamma_11j",0.0738173824969886,0.0172524084808517,0.0400026618745193,0.107632103119458,0.0000188012391265105
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-0.97813853942,0.0217997372794006,-1.01980626,-0.933914372,NA
2,0,"MELSM","theta101",-0.011241870727142,0.0234934487866246,-0.05773598155,0.0392115667,NA
2,0,"MELSM","gamma_01j",0.51035243614,0.0294099749801299,0.45324671375,0.56558755325,NA
2,0,"MELSM","gamma_11j",0.081177906164,0.0226117715080046,0.0346318779,0.12108475125,NA
3,0,"MLM","pi101",-0.99236498311625,0.0170445624455777,-1.02577232550958,-0.958957640722918,0
3,0,"MLM","theta101",NA,NA,NA,NA,NA
3,0,"MLM","gamma_01j",0.514361080693343,0.0285804897372708,0.458343320808293,0.570378840578394,0.00000000000000000000000000000000000000000000000000000000000000000000000205920645443619
3,0,"MLM","gamma_11j",0.0973218953061314,0.0169288236706836,0.0641414009115916,0.130502389700671,0.00000000898327976552739
3,0,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0,"MELSM","pi101",-0.99208267286,0.0171160495884846,-1.023881845,-0.95951440325,NA
3,0,"MELSM","theta101",0.024254607243518,0.0242722312314738,-0.0172585575,0.0724252084249999,NA
3,0,"MELSM","gamma_01j",0.51576725822,0.0279624001497023,0.46589205525,0.57001339325,NA
3,0,"MELSM","gamma_11j",0.09621708806,0.0160936500671706,0.06299042845,0.12887302075,NA
