"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,0,"MLM","pi101",-0.974238790653028,0.0170799038187341,-1.00771540213775,-0.940762179168309,0
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.458850878834451,0.0283001316363872,0.403382620827132,0.514319136841769,0.0000000000000000000000000000000000000000000000000000000000403285815862479
1,0,"MLM","gamma_11j",0.123391381170598,0.017049030333478,0.0899752817169809,0.156807480624214,0.000000000000457223608033915
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.97409032018,0.0173993735207865,-1.0070074075,-0.93925485325,NA
1,0,"MELSM","theta101",-0.011835572772316,0.02307884043254,-0.0543889126,0.034726670775,NA
1,0,"MELSM","gamma_01j",0.45779530534,0.0264835514910724,0.406115007,0.50865507375,NA
1,0,"MELSM","gamma_11j",0.123666305062,0.0171929246843387,0.08926540165,0.15839219675,NA
2,0,"MLM","pi101",-1.01820253281692,0.0169819601467069,-1.05148717470447,-0.984917890929377,0
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.444983322507087,0.0279198431894784,0.390260429855709,0.499706215158464,0.00000000000000000000000000000000000000000000000000000000345848461252862
2,0,"MLM","gamma_11j",0.107639549874647,0.0169806880530936,0.0743574012905834,0.14092169845871,0.000000000231352441721292
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-1.01849692626,0.0141695849568093,-1.055145355,-0.99493070375,NA
2,0,"MELSM","theta101",-0.00027809460236,0.0208055594827938,-0.054885073625,0.0320928232,NA
2,0,"MELSM","gamma_01j",0.45195530232,0.0185420299602937,0.4116133185,0.48441617925,NA
2,0,"MELSM","gamma_11j",0.10336826691,0.0144490788434686,0.07907181615,0.1339509225,NA
3,0,"MLM","pi101",-0.998759385152171,0.0167784403463752,-1.03164512823107,-0.965873642073275,0
3,0,"MLM","theta101",NA,NA,NA,NA,NA
3,0,"MLM","gamma_01j",0.515434851139143,0.0281384950728867,0.460283400796285,0.570586301482001,0.00000000000000000000000000000000000000000000000000000000000000000000000000596954069497067
3,0,"MLM","gamma_11j",0.0785640634940792,0.0167174968743104,0.0457977696204307,0.111330357367728,0.00000260784943836471
3,0,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0,"MELSM","pi101",-0.9980960587,0.0177734446483722,-1.033431705,-0.96383816425,NA
3,0,"MELSM","theta101",-0.01093560824574,0.0225208243673608,-0.0545837421,0.03158738385,NA
3,0,"MELSM","gamma_01j",0.51647629132,0.0301349751059966,0.4573400555,0.57441726675,NA
3,0,"MELSM","gamma_11j",0.078381244238,0.0177670672144053,0.045318907375,0.1122224725,NA
4,0,"MLM","pi101",-0.989690801172254,0.0169159501292172,-1.02284606342552,-0.956535538918988,0
4,0,"MLM","theta101",NA,NA,NA,NA,NA
4,0,"MLM","gamma_01j",0.5183361956538,0.0286359223386827,0.462209787869982,0.574462603437618,0.000000000000000000000000000000000000000000000000000000000000000000000000313457632658135
4,0,"MLM","gamma_11j",0.101699644108362,0.0168417429701591,0.0686898278868496,0.134709460329874,0.00000000155508843023791
4,0,"MLM","tau_01j",NA,NA,NA,NA,NA
4,0,"MLM","tau_11j",NA,NA,NA,NA,NA
4,0,"MELSM","pi101",-0.98993402788,0.0169107201508456,-1.025441985,-0.958788653,NA
4,0,"MELSM","theta101",-0.01774985723344,0.0246993025535586,-0.062829463,0.031017976725,NA
4,0,"MELSM","gamma_01j",0.52040340942,0.0271939814701961,0.46846889225,0.57361055775,NA
4,0,"MELSM","gamma_11j",0.101339906682,0.0159123725544985,0.0703524939,0.13323239075,NA
5,0,"MLM","pi101",-0.979443128968006,0.0169930194437998,-1.01274944707785,-0.946136810858158,0
5,0,"MLM","theta101",NA,NA,NA,NA,NA
