"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,0,"MLM","pi101",-0.991367995092872,0.016925891554176,-1.02454274253906,-0.958193247646687,0
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.459201620984839,0.0277053357755053,0.404899162864848,0.513504079104829,0.000000000000000000000000000000000000000000000000000000000000106575291063061
1,0,"MLM","gamma_11j",0.0924773553960941,0.0169066021712549,0.0593404151404345,0.125614295651754,0.0000000450299761434228
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.9922709699,0.0154623619879806,-1.0215030125,-0.96321220175,NA
1,0,"MELSM","theta101",-0.003798525656777,0.0217195478392765,-0.04488753805,0.036311529175,NA
1,0,"MELSM","gamma_01j",0.46130885954,0.0251637412042866,0.413857422,0.51027839575,NA
1,0,"MELSM","gamma_11j",0.090972338526,0.0162405877894229,0.058943007625,0.124755673,NA
2,0,"MLM","pi101",-1.00577142113467,0.0171172461673612,-1.03932122362269,-0.972221618646638,0
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.490102282455225,0.0283817345973845,0.434474082644351,0.545730482266098,0.000000000000000000000000000000000000000000000000000000000000000000816090731341683
2,0,"MLM","gamma_11j",0.108041047814873,0.0171085400319907,0.0745083093521708,0.141573786277574,0.000000000270098429860061
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-1.00642608634,0.016240041941961,-1.0383980875,-0.97562155425,NA
2,0,"MELSM","theta101",0.008313855994088,0.0216000113460867,-0.03192010805,0.0513705738,NA
2,0,"MELSM","gamma_01j",0.49059983102,0.0277610355031545,0.43829729925,0.548730767,NA
2,0,"MELSM","gamma_11j",0.108606927946,0.0161398597216634,0.076232098425,0.1393318075,NA
3,0,"MLM","pi101",-1.00983667415081,0.0175074418858438,-1.04415126024707,-0.975522088054559,0
3,0,"MLM","theta101",NA,NA,NA,NA,NA
3,0,"MLM","gamma_01j",0.548220238909257,0.0282052640527509,0.492937921365865,0.603502556452649,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000037691486399667
3,0,"MLM","gamma_11j",0.0802717999059437,0.017068385564826,0.0468177641988849,0.113725835613003,0.00000256426582031202
3,0,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0,"MELSM","pi101",-1.00913828254,0.0162362236696975,-1.04067979,-0.977468563,NA
3,0,"MELSM","theta101",0.019886559300082,0.0221346769257763,-0.0211020916,0.061947325725,NA
3,0,"MELSM","gamma_01j",0.55050973402,0.0289160576138094,0.49673407475,0.60961120625,NA
3,0,"MELSM","gamma_11j",0.079007673962,0.0163162719501241,0.047448916125,0.11182555125,NA
4,0,"MLM","pi101",-0.995478033502329,0.0168476494219363,-1.02849942636932,-0.962456640635334,0
4,0,"MLM","theta101",NA,NA,NA,NA,NA
4,0,"MLM","gamma_01j",0.487170739493365,0.0278792299533819,0.432527448784737,0.541814030201994,0.0000000000000000000000000000000000000000000000000000000000000000000224787999139053
4,0,"MLM","gamma_11j",0.106672669748297,0.0168448829105391,0.0736566992436404,0.139688640252954,0.000000000240993046802224
4,0,"MLM","tau_01j",NA,NA,NA,NA,NA
4,0,"MLM","tau_11j",NA,NA,NA,NA,NA
