"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,0,"MLM","pi101",-0.953030943069848,NA,NA,NA,NA
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.471188989929011,NA,NA,NA,NA
1,0,"MLM","gamma_11j",0.103531819102337,NA,NA,NA,NA
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.9544292356,0.0164338013159393,-0.98916073175,-0.92281413875,NA
1,0,"MELSM","theta101",-0.017216445365814,0.0242321460956197,-0.0664576779,0.0302307543,NA
1,0,"MELSM","gamma_01j",0.47098682982,0.0291320359879083,0.41424638825,0.52768419475,NA
1,0,"MELSM","gamma_11j",0.103459066304,0.0164216736218257,0.072718214125,0.13593812475,NA
2,0,"MLM","pi101",-1.02113355395866,0.0168084225992209,-1.05407806225314,-0.988189045664191,0
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.492952824243809,0.0281837738441734,0.437712627509229,0.548193020978389,0.0000000000000000000000000000000000000000000000000000000000000000000168789190809646
2,0,"MLM","gamma_11j",0.100486840004716,0.01680250149235,0.0675539370797095,0.133419742929722,0.00000000222496010849044
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-1.01914766928,0.0167629274861805,-1.05204697,-0.98765556925,NA
2,0,"MELSM","theta101",-0.020974352691728,0.0242264621833409,-0.069108522725,0.022885702875,NA
2,0,"MELSM","gamma_01j",0.495528305,0.0276845581984557,0.4390059065,0.5489213775,NA
2,0,"MELSM","gamma_11j",0.099503290716,0.0176479487148688,0.061784908825,0.131906328,NA
3,0,"MLM","pi101",-1.012128679834,0.0168298266558671,-1.0451151400795,-0.979142219588504,0
3,0,"MLM","theta101",NA,NA,NA,NA,NA
3,0,"MLM","gamma_01j",0.467390648872372,0.0280093074534559,0.412492406263598,0.522288891481146,0.0000000000000000000000000000000000000000000000000000000000000163020822661795
3,0,"MLM","gamma_11j",0.0920054090137924,0.0167751227895269,0.0591261683463198,0.124884649681265,0.0000000414326295211892
3,0,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0,"MELSM","pi101",-1.01173211506,0.01758394324876,-1.047248335,-0.9774709065,NA
3,0,"MELSM","theta101",0.01161288130448,0.0241656996781204,-0.03339881775,0.056666906175,NA
3,0,"MELSM","gamma_01j",0.46562755782,0.0265419931150632,0.4142902085,0.52012976975,NA
3,0,"MELSM","gamma_11j",0.094406441334,0.0182658870515204,0.059527601775,0.129262573,NA
4,0,"MLM","pi101",-1.00653897505339,0.0174157187187208,-1.04067378374208,-0.972404166364694,0
4,0,"MLM","theta101",NA,NA,NA,NA,NA
4,0,"MLM","gamma_01j",0.469149303631693,0.0278076183473642,0.414646371670859,0.523652235592526,0.000000000000000000000000000000000000000000000000000000000000000732291658467192
4,0,"MLM","gamma_11j",0.114918554542293,0.0168615361712877,0.0818699436465688,0.147967165438016,0.00000000000939847451126288
4,0,"MLM","tau_01j",NA,NA,NA,NA,NA
4,0,"MLM","tau_11j",NA,NA,NA,NA,NA
4,0,"MELSM","pi101",-1.00587152014,0.0170199949191339,-1.038969755,-0.973796118,NA
4,0,"MELSM","theta101",-0.001157248190482,0.0220301743386055,-0.04259585295,0.044409008625,NA
4,0,"MELSM","gamma_01j",0.46969173422,0.0278396250411629,0.4138897185,0.52379614225,NA
4,0,"MELSM","gamma_11j",0.114616961298,0.0168315416303004,0.082453995625,0.14720518625,NA
5,0,"MLM","pi101",-0.983869004779845,0.0167791998415355,-1.01675623646925,-0.950981773090435,0
5,0,"MLM","theta101",NA,NA,NA,NA,NA
5,0,"MLM","gamma_01j",0.510270070752248,0.0282348985569252,0.454929669580675,0.565610471923821,0.000000000000000000000000000000000000000000000000000000000000000000000000526540471354018
5,0,"MLM","gamma_11j",0.103433946803607,0.0167632257446678,0.0705780243440579,0.136289869263156,0.000000000681653006089561
5,0,"MLM","tau_01j",NA,NA,NA,NA,NA
5,0,"MLM","tau_11j",NA,NA,NA,NA,NA
5,0,"MELSM","pi101",-0.98524083824,0.0164433041670848,-1.01693548,-0.95378219125,NA
5,0,"MELSM","theta101",-0.00992157282672,0.0232196531822101,-0.0542020001,0.033472890975,NA
5,0,"MELSM","gamma_01j",0.50893629912,0.0290005573242253,0.45141562575,0.565693986,NA
5,0,"MELSM","gamma_11j",0.10301343639,0.0171079284362601,0.066552986075,0.136538687,NA
6,0,"MLM","pi101",-0.998825962456831,0.0176651004218293,-1.03344955928362,-0.964202365630046,0
6,0,"MLM","theta101",NA,NA,NA,NA,NA
6,0,"MLM","gamma_01j",0.474581006632453,0.0290028657851996,0.417735389693462,0.531426623571444,0.00000000000000000000000000000000000000000000000000000000000349970269159088
6,0,"MLM","gamma_11j",0.134979728128422,0.0171771348725103,0.101312543778302,0.168646912478542,0.0000000000000038998857124724
6,0,"MLM","tau_01j",NA,NA,NA,NA,NA
6,0,"MLM","tau_11j",NA,NA,NA,NA,NA
6,0,"MELSM","pi101",-0.99658996004,0.0174543273764655,-1.0290507575,-0.96011159825,NA
6,0,"MELSM","theta101",0.01479872785954,0.0215462416253047,-0.026624782125,0.0579505760249999,NA
6,0,"MELSM","gamma_01j",0.47327982354,0.0302724123869475,0.41618106825,0.531787224,NA
6,0,"MELSM","gamma_11j",0.13610483603,0.0169043561577778,0.10510440775,0.171167658,NA
7,0,"MLM","pi101",-0.989732761392205,0.0170341475612144,-1.02311969061218,-0.956345832172224,0
7,0,"MLM","theta101",NA,NA,NA,NA,NA
7,0,"MLM","gamma_01j",0.507697392268794,0.0282788474162452,0.452270851332954,0.563123933204635,0.00000000000000000000000000000000000000000000000000000000000000000000000452574053407065
7,0,"MLM","gamma_11j",0.0949770820939047,0.0168790657026019,0.0618941133168049,0.128060050871004,0.0000000183460183658759
7,0,"MLM","tau_01j",NA,NA,NA,NA,NA
7,0,"MLM","tau_11j",NA,NA,NA,NA,NA
7,0,"MELSM","pi101",-0.99048259624,0.0182707381974322,-1.0257800675,-0.95503842775,NA
7,0,"MELSM","theta101",-0.005445527629556,0.0250227273860433,-0.054602619575,0.04519503555,NA
7,0,"MELSM","gamma_01j",0.50579421254,0.0274517713969741,0.4550095235,0.55699278675,NA
7,0,"MELSM","gamma_11j",0.09502534174,0.016847536993274,0.061477971825,0.12847773575,NA
8,0,"MLM","pi101",-0.992132397122726,0.017877353376197,-1.02717200974007,-0.95709278450538,0
8,0,"MLM","theta101",NA,NA,NA,NA,NA
8,0,"MLM","gamma_01j",0.496678424119187,0.0286775075922534,0.44047050923837,0.552886339000003,0.00000000000000000000000000000000000000000000000000000000000000000033559719169999
8,0,"MLM","gamma_11j",0.109112520043044,0.017172369293558,0.0754546762276699,0.142770363858417,0.000000000209843612265843
8,0,"MLM","tau_01j",NA,NA,NA,NA,NA
8,0,"MLM","tau_11j",NA,NA,NA,NA,NA
8,0,"MELSM","pi101",-0.99221835216,0.0179597450160781,-1.02586937,-0.95888006225,NA
8,0,"MELSM","theta101",-0.007909798112338,0.0234435268950314,-0.052889019425,0.03962764345,NA
