"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,0,"MLM","pi101",-0.971396034336001,0.0167676292221334,-1.00426058761138,-0.93853148106062,0
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.489106464229001,0.028072127398643,0.434085094527661,0.544127833930341,0.0000000000000000000000000000000000000000000000000000000000000000000550065572638836
1,0,"MLM","gamma_11j",0.120455786519577,0.0167177080831201,0.0876890786766617,0.153222494362493,0.000000000000579242175526013
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.9736388823,0.0159497150100323,-1.005702695,-0.94391267625,NA
1,0,"MELSM","theta101",0.04808022483836,0.0218753739180476,0.0045718285375,0.093227766525,NA
1,0,"MELSM","gamma_01j",0.48997328604,0.0271272401471216,0.4381344965,0.54613909025,NA
1,0,"MELSM","gamma_11j",0.118277157268,0.0169946242176345,0.082310924225,0.1491155375,NA
2,0,"MLM","pi101",-0.995149384042509,0.0174251204769511,-1.02930262017733,-0.960996147907684,0
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.524018557730371,0.0285501042361708,0.468060353427476,0.579976762033266,0.00000000000000000000000000000000000000000000000000000000000000000000000000304720962288419
2,0,"MLM","gamma_11j",0.0618220248798026,0.0170045288607023,0.0284931483128262,0.0951509014467791,0.000277311621392822
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-0.99637831432,0.017898859820547,-1.02970959,-0.9565415045,NA
2,0,"MELSM","theta101",-0.001042062443518,0.0227267061933808,-0.037277834725,0.0452408078,NA
2,0,"MELSM","gamma_01j",0.51659298958,0.0213194149084662,0.47223896675,0.5639810195,NA
2,0,"MELSM","gamma_11j",0.0703486461314,0.0170258616568708,0.03141679595,0.101984221,NA
3,0,"MLM","pi101",-0.985621812111864,0.0168379816403189,-1.01862425612689,-0.952619368096839,0
3,0,"MLM","theta101",NA,NA,NA,NA,NA
3,0,"MLM","gamma_01j",0.539726585101337,0.0282470872766596,0.484362294039084,0.595090876163589,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000021938664538287
3,0,"MLM","gamma_11j",0.0775898449452482,0.0167668989882486,0.0447267229282809,0.110452966962216,0.00000369997580700079
3,0,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0,"MELSM","pi101",-0.9849228067,0.0172117273337866,-1.01839838,-0.9508732245,NA
3,0,"MELSM","theta101",0.011407564654824,0.0235780983980771,-0.032673493225,0.059409800625,NA
3,0,"MELSM","gamma_01j",0.54439509434,0.0288927590970675,0.48475270025,0.5990181045,NA
3,0,"MELSM","gamma_11j",0.077174549778,0.0167894469145613,0.04483569225,0.10912496,NA
4,0,"MLM","pi101",-0.98980563358996,0.0169190492076559,-1.02296697003697,-0.956644297142954,0
4,0,"MLM","theta101",NA,NA,NA,NA,NA
4,0,"MLM","gamma_01j",0.480260117943882,0.0278203039979046,0.425732322107989,0.534787913779775,0.000000000000000000000000000000000000000000000000000000000000000000894456800379253
4,0,"MLM","gamma_11j",0.113498439638247,0.0169173630415724,0.0803404080767655,0.146656471199729,0.0000000000195974496021201
4,0,"MLM","tau_01j",NA,NA,NA,NA,NA
4,0,"MLM","tau_11j",NA,NA,NA,NA,NA
4,0,"MELSM","pi101",-0.98893385112,0.0167670486516115,-1.02021463,-0.95354184625,NA
4,0,"MELSM","theta101",-0.002463214782,0.0205998628296499,-0.041725939225,0.0375319998999999,NA
4,0,"MELSM","gamma_01j",0.4823540416,0.0285155707957211,0.42311100675,0.53422720275,NA
4,0,"MELSM","gamma_11j",0.110960771684,0.0169686428724251,0.079740957525,0.1448861155,NA
5,0,"MLM","pi101",-1.02579137087462,0.0169784923316873,-1.05906921584473,-0.992513525904515,0
5,0,"MLM","theta101",NA,NA,NA,NA,NA
5,0,"MLM","gamma_01j",0.440601633936137,0.0281386501026517,0.38544987973494,0.495753388137335,0.000000000000000000000000000000000000000000000000000000291879545215891
5,0,"MLM","gamma_11j",0.132877437816527,0.0168905391280291,0.0997719811255902,0.165982894507464,0.00000000000000363321143803185
5,0,"MLM","tau_01j",NA,NA,NA,NA,NA
5,0,"MLM","tau_11j",NA,NA,NA,NA,NA
5,0,"MELSM","pi101",-1.0250784054,0.0155679802315417,-1.0539025975,-0.99631951325,NA
5,0,"MELSM","theta101",0.01822975177237,0.0241379945285754,-0.0243762478,0.064505758875,NA
5,0,"MELSM","gamma_01j",0.4354133136,0.0294092935404263,0.378442485,0.491342239,NA
5,0,"MELSM","gamma_11j",0.135456552818,0.0190121150513717,0.098069147375,0.17232782275,NA
6,0,"MLM","pi101",-0.994947162059365,0.0170545338196985,-1.02837404834597,-0.961520275772756,0
6,0,"MLM","theta101",NA,NA,NA,NA,NA
6,0,"MLM","gamma_01j",0.505565679408635,0.0287160838242689,0.449282155113068,0.561849203704202,0.0000000000000000000000000000000000000000000000000000000000000000000022288444795189
6,0,"MLM","gamma_11j",0.11132553043918,0.0169987624279371,0.078007956080423,0.144643104797936,0.0000000000579091394635715
6,0,"MLM","tau_01j",NA,NA,NA,NA,NA
6,0,"MLM","tau_11j",NA,NA,NA,NA,NA
6,0,"MELSM","pi101",-0.99511705662,0.0165821635380453,-1.031830645,-0.96257501025,NA
6,0,"MELSM","theta101",0.02675913049602,0.0233652250106147,-0.02470229095,0.0712342971,NA
6,0,"MELSM","gamma_01j",0.50335666402,0.0306031519600984,0.4440297385,0.56314024025,NA
6,0,"MELSM","gamma_11j",0.111322404662,0.0171107827170984,0.076980192725,0.143981391,NA
7,0,"MLM","pi101",-0.975190899357692,0.0179317371279652,-1.0103371041285,-0.940044694586881,0
7,0,"MLM","theta101",NA,NA,NA,NA,NA
7,0,"MLM","gamma_01j",0.528381516691671,0.0285895657145616,0.472345967891131,0.584417065492212,0.00000000000000000000000000000000000000000000000000000000000000000000000000029032648654841
7,0,"MLM","gamma_11j",0.070271861493939,0.0171456419206829,0.0366664033294006,0.103877319658477,0.000041578929795041
7,0,"MLM","tau_01j",NA,NA,NA,NA,NA
7,0,"MLM","tau_11j",NA,NA,NA,NA,NA
7,0,"MELSM","pi101",-0.97562583644,0.0167716579397518,-1.0088749125,-0.9435155205,NA
7,0,"MELSM","theta101",-0.002766198087928,0.0218600775102406,-0.040563236475,0.039787674775,NA
7,0,"MELSM","gamma_01j",0.52878010602,0.0281110665146963,0.47901171225,0.58968060525,NA
7,0,"MELSM","gamma_11j",0.067773630824,0.0165886457495056,0.03231909585,0.09764232225,NA
8,0,"MLM","pi101",-1.00073618499737,0.0177310513356469,-1.03548904561524,-0.965983324379501,0
8,0,"MLM","theta101",NA,NA,NA,NA,NA
8,0,"MLM","gamma_01j",0.540462075854448,0.0279494855984851,0.485681084081417,0.595243067627479,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000261775453882651
8,0,"MLM","gamma_11j",0.0979724716270391,0.0169693588393713,0.0647125283018714,0.131232414952207,0.00000000776449107808977
8,0,"MLM","tau_01j",NA,NA,NA,NA,NA
8,0,"MLM","tau_11j",NA,NA,NA,NA,NA
8,0,"MELSM","pi101",-1.00098777546,0.0180577769589692,-1.03573286,-0.96457973925,NA
