"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,0,"MLM","pi101",-1.02143394470523,0.0202815066381476,-1.061185697716,-0.981682191694465,0
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.539367569934829,0.0280116982648134,0.484464641335795,0.594270498533864,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000127969892183261
1,0,"MLM","gamma_11j",0.076491972377592,0.0170261030745767,0.0431208103514216,0.109863134403762,0.00000703491241955437
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-1.0200016331,0.0203785932753115,-1.0601202025,-0.9836512865,NA
1,0,"MELSM","theta101",-0.02253843682338,0.0241380944157786,-0.066549752,0.0265257991,NA
1,0,"MELSM","gamma_01j",0.54088677998,0.0314266156653578,0.48331102,0.60039774825,NA
1,0,"MELSM","gamma_11j",0.074906528444,0.0172010957265106,0.042559102175,0.108514899,NA
2,0,"MLM","pi101",-0.975070381290746,0.0169623089927943,-1.00831650691662,-0.94182425566487,0
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.483410484679843,0.027871238967149,0.428782856304231,0.538038113055455,0.000000000000000000000000000000000000000000000000000000000000000000217359654218275
2,0,"MLM","gamma_11j",0.100977586265719,0.0169191131693723,0.0678161244537491,0.134139048077688,0.00000000239803996044447
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-0.97519900036,0.0175465886032052,-1.007939875,-0.9413247155,NA
2,0,"MELSM","theta101",0.005559947559389,0.022817879250724,-0.040618015375,0.04732156215,NA
2,0,"MELSM","gamma_01j",0.48538891778,0.0268180104281463,0.432242046,0.535381945,NA
2,0,"MELSM","gamma_11j",0.100123570162,0.0162486420774543,0.070022117475,0.134347972,NA
3,0,"MLM","pi101",-1.02372357386186,0.0179270950512633,-1.05886068016233,-0.988586467561382,0
3,0,"MLM","theta101",NA,NA,NA,NA,NA
3,0,"MLM","gamma_01j",0.463766905772117,0.027989022808338,0.408908421067775,0.51862539047646,0.000000000000000000000000000000000000000000000000000000000000115592596633638
3,0,"MLM","gamma_11j",0.141473331969335,0.0169969938197583,0.108159224082609,0.174787439856061,0.0000000000000000854518955169159
3,0,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0,"MELSM","pi101",-1.02477753578,0.0181753540829197,-1.060754935,-0.99035493575,NA
3,0,"MELSM","theta101",-0.012427418196518,0.0222319125867805,-0.06524458745,0.027922710975,NA
3,0,"MELSM","gamma_01j",0.46401379978,0.0250064373724343,0.41180821575,0.51492845875,NA
3,0,"MELSM","gamma_11j",0.141055514322,0.0161456914243174,0.106649061,0.1724599565,NA
4,0,"MLM","pi101",-1.02402411589197,0.016871992105246,-1.05709322041825,-0.990955011365687,0
4,0,"MLM","theta101",NA,NA,NA,NA,NA
4,0,"MLM","gamma_01j",0.505743962653452,0.0280822689132352,0.450702715583511,0.560785209723393,0.00000000000000000000000000000000000000000000000000000000000000000000000164490894482958
4,0,"MLM","gamma_11j",0.0936976096113716,0.0168515900086969,0.0606684931943256,0.126726726028418,0.0000000269520759854376
4,0,"MLM","tau_01j",NA,NA,NA,NA,NA
4,0,"MLM","tau_11j",NA,NA,NA,NA,NA
4,0,"MELSM","pi101",-1.02335890274,0.0180961710559621,-1.05727925,-0.98908957625,NA
4,0,"MELSM","theta101",0.0022896500005074,0.0221122407600911,-0.0433920348,0.0450777474,NA
