"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,0,"MLM","pi101",-0.991893900947931,0.0169663578190624,-1.02514796227329,-0.958639839622569,0
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.462827775884995,0.028401136507897,0.407161548329517,0.518494003440473,0.0000000000000000000000000000000000000000000000000000000000105192956472756
1,0,"MLM","gamma_11j",0.140076264609066,0.0169632229164903,0.106828347692745,0.173324181525387,0.000000000000000148575269140254
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.99015760254,0.0162083407916037,-1.0204804375,-0.95913049325,NA
1,0,"MELSM","theta101",0.01403376924696,0.0229959186510029,-0.029240262225,0.05822922405,NA
1,0,"MELSM","gamma_01j",0.4650004739,0.0267735688309334,0.41419487325,0.5169822235,NA
1,0,"MELSM","gamma_11j",0.13951277645,0.0175605181427366,0.10189418025,0.1740495215,NA
2,0,"MLM","pi101",-0.995132476623902,0.0170531311974831,-1.02855661377097,-0.961708339476835,0
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.499972338647269,0.0282926740957937,0.444518697419513,0.555425979875025,0.000000000000000000000000000000000000000000000000000000000000000000000695954258478007
2,0,"MLM","gamma_11j",0.0911925432426924,0.0170449876588426,0.0577843674313609,0.124600719054024,0.0000000879012336072509
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-0.99551986098,0.0163079438829308,-1.03271418,-0.96302685975,NA
2,0,"MELSM","theta101",0.0069238360000432,0.021769836386626,-0.0389434123,0.047659882925,NA
2,0,"MELSM","gamma_01j",0.49999862822,0.02746169790477,0.445856603,0.55196204975,NA
2,0,"MELSM","gamma_11j",0.091194832116,0.0174361146083432,0.05734069575,0.1289946175,NA
3,0,"MLM","pi101",-0.996273940180354,0.01711553513255,-1.02982038904015,-0.962727491320556,0
3,0,"MLM","theta101",NA,NA,NA,NA,NA
3,0,"MLM","gamma_01j",0.516278843643258,0.0284554215628335,0.460506217380104,0.572051469906412,0.000000000000000000000000000000000000000000000000000000000000000000000000144721105836538
3,0,"MLM","gamma_11j",0.087320529753532,0.0170568686479688,0.0538890672035132,0.120751992303551,0.000000306547698235243
3,0,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0,"MELSM","pi101",-0.99611911158,0.0166687099291374,-1.0304521425,-0.9609634685,NA
3,0,"MELSM","theta101",0.006485356220728,0.023055796784006,-0.035856349075,0.05345837955,NA
3,0,"MELSM","gamma_01j",0.5173707579,0.0281549261208448,0.4650256985,0.57010065925,NA
3,0,"MELSM","gamma_11j",0.087805672288,0.0162664022485971,0.05718751285,0.120095328,NA
4,0,"MLM","pi101",-1.02014651759487,0.0168551152248796,-1.05318254343563,-0.987110491754105,0
4,0,"MLM","theta101",NA,NA,NA,NA,NA
4,0,"MLM","gamma_01j",0.475949793836875,0.0284052766251141,0.420275451651652,0.531624136022099,0.00000000000000000000000000000000000000000000000000000000000000514669573202403
4,0,"MLM","gamma_11j",0.100613963749668,0.0167742443175881,0.0677364448871949,0.13349148261214,0.00000000199612544202464
4,0,"MLM","tau_01j",NA,NA,NA,NA,NA
4,0,"MLM","tau_11j",NA,NA,NA,NA,NA
4,0,"MELSM","pi101",-1.02004429198,0.0170477955195116,-1.0572925925,-0.98716255975,NA
4,0,"MELSM","theta101",0.009830586765526,0.0241567035461497,-0.034620789875,0.0546178919,NA
4,0,"MELSM","gamma_01j",0.47356369138,0.028102514194109,0.4173329365,0.52828133175,NA
4,0,"MELSM","gamma_11j",0.100581405616,0.0163905894977296,0.071188389225,0.131187829,NA
5,0,"MLM","pi101",-0.998472817243117,0.0168540198037586,-1.03150669605848,-0.96543893842775,0
5,0,"MLM","theta101",NA,NA,NA,NA,NA
5,0,"MLM","gamma_01j",0.515163743893467,0.0278768355124539,0.460525146289057,0.569802341497877,0.000000000000000000000000000000000000000000000000000000000000000000000000000299216401234194
5,0,"MLM","gamma_11j",0.093381907088455,0.016805794855943,0.0604425491708067,0.126321265006103,0.0000000275190085431271
5,0,"MLM","tau_01j",NA,NA,NA,NA,NA
5,0,"MLM","tau_11j",NA,NA,NA,NA,NA
5,0,"MELSM","pi101",-0.9978829114,0.017691373365063,-1.0316787875,-0.96471815875,NA
5,0,"MELSM","theta101",-0.011894884260476,0.0225363509084766,-0.0501434754,0.0378184253,NA
5,0,"MELSM","gamma_01j",0.5140776583,0.0283481615442887,0.4561425735,0.56899458775,NA
5,0,"MELSM","gamma_11j",0.093369087258,0.0172216530910177,0.0608193355,0.12858049925,NA
6,0,"MLM","pi101",-0.98534296864375,0.0170771765157726,-1.01881423461466,-0.951871702672835,0
6,0,"MLM","theta101",NA,NA,NA,NA,NA
6,0,"MLM","gamma_01j",0.50388970714856,0.0282431343240498,0.448533163873422,0.559246250423697,0.0000000000000000000000000000000000000000000000000000000000000000000000338715955099426
