"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
4,0,"MLM","gamma_01j",0.450987929999871,0.0282018234799931,0.395712355979084,0.506263504020657,0.00000000000000000000000000000000000000000000000000000000146589156540025
4,0,"MLM","gamma_11j",0.105722577742975,0.017148448636738,0.0721116184149687,0.139333537070982,0.000000000704210381574573
4,0,"MLM","tau_01j",NA,NA,NA,NA,NA
4,0,"MLM","tau_11j",NA,NA,NA,NA,NA
4,0,"MELSM","pi101",-0.98222441706,0.0176140221338914,-1.0190070825,-0.95060408725,NA
4,0,"MELSM","theta101",0.013148308881696,0.0222099919640146,-0.028919382125,0.0552422532,NA
4,0,"MELSM","gamma_01j",0.45389472042,0.027678108906969,0.399872737,0.50682008625,NA
4,0,"MELSM","gamma_11j",0.104613121984,0.0165231591513174,0.072549965275,0.1355741235,NA
5,0,"MLM","pi101",-1.00359129290792,0.0182564908543008,-1.03937401498234,-0.967808570833486,0
5,0,"MLM","theta101",NA,NA,NA,NA,NA
5,0,"MLM","gamma_01j",0.509127718191126,0.0283174541612196,0.453625508035136,0.564629928347116,0.00000000000000000000000000000000000000000000000000000000000000000000000283094848107177
5,0,"MLM","gamma_11j",0.09829238713963,0.0169933201924657,0.0649854795623972,0.131599294716863,0.00000000728677962039363
5,0,"MLM","tau_01j",NA,NA,NA,NA,NA
5,0,"MLM","tau_11j",NA,NA,NA,NA,NA
5,0,"MELSM","pi101",-1.00027819434,0.0177965670167848,-1.03351807,-0.96210751275,NA
5,0,"MELSM","theta101",-0.011561747459998,0.0230193034863108,-0.05709260765,0.033317528425,NA
5,0,"MELSM","gamma_01j",0.5082092132,0.028477211846277,0.45598898175,0.56446921125,NA
5,0,"MELSM","gamma_11j",0.100700224256,0.0176462971936881,0.0648715103,0.1348941635,NA
6,0,"MLM","pi101",-1.01406983821926,0.0169251988890688,-1.04724322804184,-0.980896448396689,0
6,0,"MLM","theta101",NA,NA,NA,NA,NA
6,0,"MLM","gamma_01j",0.539583784891228,0.0281873918396101,0.484336496885592,0.594831072896864,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000111271965426233
6,0,"MLM","gamma_11j",0.0877096394317308,0.0169267540115417,0.054533201569109,0.120886077294353,0.000000219853281097255
6,0,"MLM","tau_01j",NA,NA,NA,NA,NA
6,0,"MLM","tau_11j",NA,NA,NA,NA,NA
6,0,"MELSM","pi101",-1.01423286086,0.0151188790400237,-1.042395395,-0.98574931175,NA
6,0,"MELSM","theta101",-0.009085087571168,0.0225267729844333,-0.051887593475,0.035168460175,NA
6,0,"MELSM","gamma_01j",0.5383734499,0.0281481630538394,0.479268175,0.59562533075,NA
6,0,"MELSM","gamma_11j",0.087874878984,0.0167903242825137,0.057173373325,0.1190680945,NA
7,0,"MLM","pi101",-1.03551454404368,0.0172028034937,-1.06923203889133,-1.00179704919603,0
7,0,"MLM","theta101",NA,NA,NA,NA,NA
7,0,"MLM","gamma_01j",0.538564617317607,0.0285365080372093,0.482633061564676,0.594496173070537,0.000000000000000000000000000000000000000000000000000000000000000000000000000000190807537272336
7,0,"MLM","gamma_11j",0.0663038482962743,0.0170221437731908,0.0329404465008204,0.0996672500917282,0.0000981369082450664
7,0,"MLM","tau_01j",NA,NA,NA,NA,NA
7,0,"MLM","tau_11j",NA,NA,NA,NA,NA
7,0,"MELSM","pi101",-1.03479028938,0.0185725266965269,-1.067490695,-0.9976768995,NA
7,0,"MELSM","theta101",-0.00474205144282,0.0228607013070641,-0.049284451875,0.043231172775,NA
7,0,"MELSM","gamma_01j",0.5393921934,0.0318936130661611,0.48025933375,0.599274523,NA
7,0,"MELSM","gamma_11j",0.0642100825854,0.0177460933671826,0.028732748325,0.097880886125,NA
8,0,"MLM","pi101",-1.00168429679665,0.0171714084889678,-1.03534025743503,-0.968028336158276,0
8,0,"MLM","theta101",NA,NA,NA,NA,NA
8,0,"MLM","gamma_01j",0.446237542492112,0.0284157927724169,0.390542588658175,0.501932496326049,0.000000000000000000000000000000000000000000000000000000142319948099753
8,0,"MLM","gamma_11j",0.122496907285818,0.0170878030001193,0.0890048134055838,0.155989001166052,0.000000000000757270530558433
8,0,"MLM","tau_01j",NA,NA,NA,NA,NA
8,0,"MLM","tau_11j",NA,NA,NA,NA,NA
8,0,"MELSM","pi101",-1.00224207084,0.0179452662834405,-1.0329484225,-0.96621687875,NA
8,0,"MELSM","theta101",0.0015422355912682,0.023973704731025,-0.0472765772,0.047627284875,NA
8,0,"MELSM","gamma_01j",0.4469931384,0.0259621721079801,0.39581424275,0.4971902155,NA
8,0,"MELSM","gamma_11j",0.122278260144,0.0169730743817273,0.0924654008,0.15487469425,NA
9,0,"MLM","pi101",-1.02022258573154,0.0179269701771145,-1.05535944727868,-0.985085724184395,0
9,0,"MLM","theta101",NA,NA,NA,NA,NA
9,0,"MLM","gamma_01j",0.465590866916102,0.0284844927799468,0.409761261067407,0.521420472764798,0.00000000000000000000000000000000000000000000000000000000000468964077374602
9,0,"MLM","gamma_11j",0.12117173393027,0.0173323333510262,0.0872003605622587,0.155143107298281,0.00000000000272777603654474
9,0,"MLM","tau_01j",NA,NA,NA,NA,NA
9,0,"MLM","tau_11j",NA,NA,NA,NA,NA
9,0,"MELSM","pi101",-1.02013804258,0.0175322690995755,-1.057131825,-0.986980141,NA
9,0,"MELSM","theta101",-0.003529207274868,0.0207004208958951,-0.047870460025,0.0372935539,NA
9,0,"MELSM","gamma_01j",0.46577366712,0.0274341784506384,0.41494277575,0.523755166,NA
9,0,"MELSM","gamma_11j",0.121326173672,0.0161311122315017,0.09090064095,0.15130983575,NA
10,0,"MLM","pi101",-0.985325398302842,0.0170769516592031,-1.01879622355488,-0.951854573050803,0
10,0,"MLM","theta101",NA,NA,NA,NA,NA
10,0,"MLM","gamma_01j",0.503732608806482,0.0285918686482814,0.44769254625585,0.559772671357114,0.00000000000000000000000000000000000000000000000000000000000000000000179112020124748
10,0,"MLM","gamma_11j",0.0875997332864497,0.0170617866635698,0.0541586314258528,0.121040835147046,0.000000283248835745184
10,0,"MLM","tau_01j",NA,NA,NA,NA,NA
10,0,"MLM","tau_11j",NA,NA,NA,NA,NA
10,0,"MELSM","pi101",-0.98574238064,0.0160846396530392,-1.015377435,-0.952270763,NA
10,0,"MELSM","theta101",0.017782940299692,0.0215201789151604,-0.02221676925,0.05950788695,NA
10,0,"MELSM","gamma_01j",0.50718325476,0.0268680038023701,0.4493616045,0.56023713275,NA
10,0,"MELSM","gamma_11j",0.085798898428,0.0171089989346998,0.053228379675,0.12180970225,NA
