"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
6,0,"MLM","pi101",-0.982365410154117,0.0169082787241577,-1.01550563645347,-0.949225183854768,0
6,0,"MLM","theta101",NA,NA,NA,NA,NA
6,0,"MLM","gamma_01j",0.5028686973417,0.0282424230980201,0.44751354806958,0.558223846613819,0.0000000000000000000000000000000000000000000000000000000000000000000000641292563844509
6,0,"MLM","gamma_11j",0.101803486114146,0.0168757257060861,0.0687270637302176,0.134879908498075,0.00000000161402624698922
6,0,"MLM","tau_01j",NA,NA,NA,NA,NA
6,0,"MLM","tau_11j",NA,NA,NA,NA,NA
6,0,"MELSM","pi101",-0.98276178642,0.0182055871669399,-1.016887455,-0.947306999,NA
6,0,"MELSM","theta101",0.02128030876156,0.0216067702654334,-0.0155851803,0.06563946965,NA
6,0,"MELSM","gamma_01j",0.50447324702,0.0273012768363856,0.45241421925,0.5545190885,NA
6,0,"MELSM","gamma_11j",0.100188006758,0.017752236320413,0.06477305335,0.133988531,NA
7,0,"MLM","pi101",-1.02629388757947,0.0178971638548057,-1.06137232873489,-0.99121544642405,0
7,0,"MLM","theta101",NA,NA,NA,NA,NA
7,0,"MLM","gamma_01j",0.513478944579366,0.0283687789099,0.457876137915962,0.56908175124277,0.000000000000000000000000000000000000000000000000000000000000000000000000317843693483269
7,0,"MLM","gamma_11j",0.101077120434785,0.0169614820240061,0.0678326156677331,0.134321625201837,0.00000000253452250854971
7,0,"MLM","tau_01j",NA,NA,NA,NA,NA
7,0,"MLM","tau_11j",NA,NA,NA,NA,NA
7,0,"MELSM","pi101",-1.03460116688,0.0121912723823065,-1.047402525,-0.99883812825,NA
7,0,"MELSM","theta101",0.007328843194552,0.0158057727133681,-0.008696842995,0.0518224393,NA
7,0,"MELSM","gamma_01j",0.49094793236,0.0163521893049734,0.474068056,0.5373602405,NA
7,0,"MELSM","gamma_11j",0.101352002746,0.0100487415751326,0.078126493525,0.12520146875,NA
8,0,"MLM","pi101",-1.05023043313383,0.0169402028260002,-1.08343323067279,-1.01702763559487,0
8,0,"MLM","theta101",NA,NA,NA,NA,NA
8,0,"MLM","gamma_01j",0.536525899527241,0.0282213337682142,0.481212085341541,0.59183971371294,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000137348537269504
8,0,"MLM","gamma_11j",0.0753010211670807,0.0168916085817621,0.0421934683468269,0.108408573987334,0.00000827683395645193
8,0,"MLM","tau_01j",NA,NA,NA,NA,NA
8,0,"MLM","tau_11j",NA,NA,NA,NA,NA
8,0,"MELSM","pi101",-1.0480180646,0.016995319835788,-1.0810634625,-1.014958005,NA
8,0,"MELSM","theta101",-0.037219898230064,0.0228818432044436,-0.0816616204,0.00518184274999999,NA
8,0,"MELSM","gamma_01j",0.53759895324,0.0277540054820903,0.47955101175,0.588124082,NA
8,0,"MELSM","gamma_11j",0.074742937436,0.0173284440732976,0.040157783425,0.1079083675,NA
9,0,"MLM","pi101",-1.00973541754579,0.0168794952498087,-1.04281922823541,-0.976651606856161,0
9,0,"MLM","theta101",NA,NA,NA,NA,NA
9,0,"MLM","gamma_01j",0.51043520663755,0.0276219396094235,0.45629620500308,0.56457420827202,0.000000000000000000000000000000000000000000000000000000000000000000000000000302864798080227
9,0,"MLM","gamma_11j",0.10958045260525,0.0168752700173847,0.076504923371176,0.142655981839324,0.0000000000838355055847037
9,0,"MLM","tau_01j",NA,NA,NA,NA,NA
9,0,"MLM","tau_11j",NA,NA,NA,NA,NA
9,0,"MELSM","pi101",-1.01000923886,0.0169837426145862,-1.042931835,-0.9755086705,NA
9,0,"MELSM","theta101",-0.018830173089166,0.0225028308791057,-0.0585407925,0.02535026255,NA
9,0,"MELSM","gamma_01j",0.5071692052,0.0291904223830198,0.44119798825,0.56433479875,NA
9,0,"MELSM","gamma_11j",0.11096632027,0.0184806791629234,0.07734991885,0.147140472,NA
10,0,"MLM","pi101",-0.999380723423259,0.016928046692052,-1.03255969493968,-0.966201751906837,0
10,0,"MLM","theta101",NA,NA,NA,NA,NA
10,0,"MLM","gamma_01j",0.53333865007316,0.0282829285415216,0.477904110131778,0.588773190014543,0.000000000000000000000000000000000000000000000000000000000000000000000000000000256135758233174
10,0,"MLM","gamma_11j",0.0795779961479455,0.0169401676651318,0.0463752675242872,0.112780724771604,0.00000263246617354205
10,0,"MLM","tau_01j",NA,NA,NA,NA,NA
10,0,"MLM","tau_11j",NA,NA,NA,NA,NA
10,0,"MELSM","pi101",-0.99945901812,0.0183465258407571,-1.0381676475,-0.96356208625,NA
10,0,"MELSM","theta101",-0.02558091188834,0.0231651487060175,-0.069022542825,0.0189160029,NA
10,0,"MELSM","gamma_01j",0.53463041048,0.027890952009535,0.478625382,0.58841220825,NA
10,0,"MELSM","gamma_11j",0.078249506942,0.0174282013325509,0.0428782607,0.11149817625,NA
