"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
3,0,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0,"MELSM","pi101",-0.98376669422,0.0156562194117222,-1.02046037,-0.95458465825,NA
3,0,"MELSM","theta101",0.022558036911558,0.0281378808753529,-0.038577252875,0.06313609,NA
3,0,"MELSM","gamma_01j",0.57559425432,0.0321522534622583,0.51144846975,0.61276803,NA
3,0,"MELSM","gamma_11j",0.0685265931488,0.0236079523910301,0.040586223925,0.11713996125,NA
4,0,"MLM","pi101",-1.00288786239999,0.0178874112219126,-1.03794718839494,-0.967828536405038,0
4,0,"MLM","theta101",NA,NA,NA,NA,NA
4,0,"MLM","gamma_01j",0.448222205401231,0.0281086606731423,0.393129230481872,0.50331518032059,0.00000000000000000000000000000000000000000000000000000000303479092837999
4,0,"MLM","gamma_11j",0.131821310682947,0.0170629533051814,0.0983779222047919,0.165264699161103,0.0000000000000111340068763779
4,0,"MLM","tau_01j",NA,NA,NA,NA,NA
4,0,"MLM","tau_11j",NA,NA,NA,NA,NA
4,0,"MELSM","pi101",-1.002818413,0.0169805041947039,-1.033355935,-0.97071889925,NA
4,0,"MELSM","theta101",-0.03378587511992,0.0219519635253765,-0.0762494654,0.01066814535,NA
4,0,"MELSM","gamma_01j",0.44721851196,0.0280808410947564,0.39024772725,0.49480056725,NA
4,0,"MELSM","gamma_11j",0.130540341106,0.0165001237628779,0.0981532453,0.1616754185,NA
5,0,"MLM","pi101",-1.01469025769623,0.0173782604946012,-1.04875164826565,-0.980628867126811,0
5,0,"MLM","theta101",NA,NA,NA,NA,NA
5,0,"MLM","gamma_01j",0.525272016671953,0.0281481243900381,0.470101692867479,0.580442340476428,0.0000000000000000000000000000000000000000000000000000000000000000000000000000102798579750961
5,0,"MLM","gamma_11j",0.0987293787821877,0.0173769196612701,0.0646706162460983,0.132788141318277,0.0000000133410278692374
5,0,"MLM","tau_01j",NA,NA,NA,NA,NA
5,0,"MLM","tau_11j",NA,NA,NA,NA,NA
5,0,"MELSM","pi101",-1.01241885844,0.0172751249672542,-1.044845165,-0.9802116395,NA
5,0,"MELSM","theta101",-0.005200160900504,0.0220420668788281,-0.043160032,0.0386247927,NA
5,0,"MELSM","gamma_01j",0.52465185992,0.0267749798033781,0.4698774545,0.56904015975,NA
5,0,"MELSM","gamma_11j",0.09750670459,0.0194304290376904,0.060045797925,0.13396362975,NA
6,0,"MLM","pi101",-0.990224074804688,0.0176813923063864,-1.02487960372521,-0.95556854588417,0
6,0,"MLM","theta101",NA,NA,NA,NA,NA
6,0,"MLM","gamma_01j",0.478122520823208,0.0289908180584936,0.421300517428561,0.534944524217856,0.000000000000000000000000000000000000000000000000000000000000417432067956568
6,0,"MLM","gamma_11j",0.102860721022987,0.0170946099816091,0.0693552854590328,0.13636615658694,0.00000000177521723859759
6,0,"MLM","tau_01j",NA,NA,NA,NA,NA
6,0,"MLM","tau_11j",NA,NA,NA,NA,NA
6,0,"MELSM","pi101",-0.99080211674,0.0172799169336234,-1.025925535,-0.95613186325,NA
6,0,"MELSM","theta101",0.02496034476332,0.0234356957977182,-0.021340874,0.070337291225,NA
6,0,"MELSM","gamma_01j",0.47672659676,0.029021523337886,0.422056836,0.5349063445,NA
6,0,"MELSM","gamma_11j",0.10317510857,0.0170177078343344,0.0689649083,0.13706303625,NA
7,0,"MLM","pi101",-1.00926110210816,0.0169858553198394,-1.04255337853504,-0.975968825681274,0
7,0,"MLM","theta101",NA,NA,NA,NA,NA
7,0,"MLM","gamma_01j",0.48846543283439,0.027969377385976,0.433645453157877,0.543285412510903,0.000000000000000000000000000000000000000000000000000000000000000000026799545909099
7,0,"MLM","gamma_11j",0.115999158779803,0.016765193803633,0.0831393789246828,0.148858938634924,0.00000000000454692982736364
7,0,"MLM","tau_01j",NA,NA,NA,NA,NA
7,0,"MLM","tau_11j",NA,NA,NA,NA,NA
7,0,"MELSM","pi101",-1.00560535776,0.0203538201987984,-1.04679973,-0.969974681,NA
7,0,"MELSM","theta101",-0.02869241116726,0.0231761027566126,-0.069318578225,0.0159142899749999,NA
7,0,"MELSM","gamma_01j",0.49779643962,0.0264075563857217,0.44743661375,0.546744322,NA
7,0,"MELSM","gamma_11j",0.11344889977,0.0219504082175691,0.070421798825,0.15005266675,NA
8,0,"MLM","pi101",-1.01410298300896,0.0177039655857116,-1.04880275555696,-0.979403210460966,0
8,0,"MLM","theta101",NA,NA,NA,NA,NA
8,0,"MLM","gamma_01j",0.492476578500212,0.0278932495639699,0.437805809354831,0.547147347645593,0.000000000000000000000000000000000000000000000000000000000000000000000918849977497716
8,0,"MLM","gamma_11j",0.108221642497346,0.0171602191955225,0.0745876128741214,0.14185567212057,0.000000000285338638330644
8,0,"MLM","tau_01j",NA,NA,NA,NA,NA
8,0,"MLM","tau_11j",NA,NA,NA,NA,NA
8,0,"MELSM","pi101",-1.01476032616,0.0155792210489194,-1.046091435,-0.98349814125,NA
8,0,"MELSM","theta101",-0.032889748707752,0.0213115329431236,-0.07173587605,0.00985393450499999,NA
8,0,"MELSM","gamma_01j",0.49464146068,0.0295770833961813,0.43691268225,0.54878654025,NA
8,0,"MELSM","gamma_11j",0.107465404218,0.0189772034793631,0.07296846235,0.1455206535,NA
9,0,"MLM","pi101",-0.976914344815455,0.0169884189888535,-1.01021164603361,-0.943617043597302,0
9,0,"MLM","theta101",NA,NA,NA,NA,NA
9,0,"MLM","gamma_01j",0.469761451704579,0.0285248923343489,0.413852662729256,0.525670240679903,0.000000000000000000000000000000000000000000000000000000000000618098360721632
9,0,"MLM","gamma_11j",0.130491294022749,0.016986733999791,0.0971972953831585,0.163785292662339,0.0000000000000156681195124778
9,0,"MLM","tau_01j",NA,NA,NA,NA,NA
9,0,"MLM","tau_11j",NA,NA,NA,NA,NA
9,0,"MELSM","pi101",-0.97719324006,0.0170446147056035,-1.0141501,-0.94531088375,NA
9,0,"MELSM","theta101",-0.011225720531038,0.0241925721562701,-0.0578649765,0.03637438815,NA
9,0,"MELSM","gamma_01j",0.4695722342,0.027321346706754,0.41270653075,0.52079931,NA
9,0,"MELSM","gamma_11j",0.131791920838,0.0175874045605356,0.097743634225,0.16419294125,NA
10,0,"MLM","pi101",-1.02098589296029,0.0168401765337287,-1.0539926389664,-0.987979146954185,0
10,0,"MLM","theta101",NA,NA,NA,NA,NA
10,0,"MLM","gamma_01j",0.512304704899971,0.0285586247510934,0.456329800387828,0.568279609412114,0.00000000000000000000000000000000000000000000000000000000000000000000000588112100868083
10,0,"MLM","gamma_11j",0.0865984212700878,0.0167958117372309,0.0536786302651154,0.11951821227506,0.000000252343761060071
10,0,"MLM","tau_01j",NA,NA,NA,NA,NA
10,0,"MLM","tau_11j",NA,NA,NA,NA,NA
10,0,"MELSM","pi101",-1.0196130297,0.0154859202987043,-1.0476957075,-0.9890295505,NA
10,0,"MELSM","theta101",-0.0380607530692,0.0231303604349564,-0.0816910981,0.0087773521025,NA
10,0,"MELSM","gamma_01j",0.5091589782,0.0279971006431327,0.45484160825,0.55943358125,NA
10,0,"MELSM","gamma_11j",0.087951088516,0.0160821692254515,0.05525627275,0.12054566675,NA
