"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,0,"MLM","pi101",-0.975670175135859,0.0169503895633282,-1.00889293867998,-0.942447411591736,0
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.520751189117199,0.028436161188409,0.465016313187918,0.576486065046481,0.00000000000000000000000000000000000000000000000000000000000000000000000000651875920244164
1,0,"MLM","gamma_11j",0.0780908337327368,0.0168823369071208,0.0450014533947801,0.111180214070693,0.00000373526626016355
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.97668654388,0.016850132504378,-1.0082525125,-0.9446096155,NA
1,0,"MELSM","theta101",0.0262608892309,0.0228402964476729,-0.01789156245,0.071503547625,NA
1,0,"MELSM","gamma_01j",0.51922284448,0.0274926560631963,0.46420457025,0.57337060225,NA
1,0,"MELSM","gamma_11j",0.07867837371,0.0161637162945453,0.047864196225,0.108942932,NA
2,0,"MLM","pi101",-1.00816855398312,0.0169331857823055,-1.04135759811644,-0.974979509849805,0
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.489495543994553,0.0285607880081891,0.433516399498502,0.545474688490604,0.00000000000000000000000000000000000000000000000000000000000000000763031704053391
2,0,"MLM","gamma_11j",0.120997123905462,0.0169110962793466,0.0878513751979429,0.154142872612981,0.00000000000083736786343752
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-1.00776568948,0.0178899188262063,-1.0444740125,-0.97491893875,NA
2,0,"MELSM","theta101",0.01007134727452,0.0232358191381058,-0.037637034825,0.051091823425,NA
2,0,"MELSM","gamma_01j",0.48849791376,0.0289738456612579,0.4290354385,0.5420409015,NA
2,0,"MELSM","gamma_11j",0.12166534273,0.0171680558323901,0.08866182465,0.153676665,NA
3,0,"MLM","pi101",-1.01845086129955,0.0177131449594471,-1.05316862542007,-0.983733097179033,0
3,0,"MLM","theta101",NA,NA,NA,NA,NA
