"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,0,"MLM","pi101",-0.991845541988138,0.0175580969556625,-1.02625941202124,-0.957431671955039,0
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.528174578101342,0.0285194419437371,0.472276471891617,0.584072684311067,0.000000000000000000000000000000000000000000000000000000000000000000000000000142946918069542
1,0,"MLM","gamma_11j",0.0723672731983712,0.0165992460123264,0.0398327510142116,0.104901795382531,0.0000130257353070739
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.99274159238,0.016863289241987,-1.0284573925,-0.959864238,NA
1,0,"MELSM","theta101",-0.00456080474596,0.0226291817612664,-0.048333710375,0.039700005175,NA
1,0,"MELSM","gamma_01j",0.52700215942,0.027837617889516,0.47439673925,0.58373811225,NA
1,0,"MELSM","gamma_11j",0.07173614521,0.0162651711377233,0.0390654004,0.1019493625,NA
2,0,"MLM","pi101",-0.984746904732615,0.0177669129017182,-1.01957005401998,-0.949923755445248,0
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.529805178341132,0.0284374941045193,0.474067689896274,0.58554266678599,0.0000000000000000000000000000000000000000000000000000000000000000000000000000181764748752819
2,0,"MLM","gamma_11j",0.111297241399481,0.0173330130220994,0.0773245358761664,0.145269946922796,0.000000000135281240718832
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-0.98509898906,0.018580884270981,-1.0224345225,-0.94922990975,NA
2,0,"MELSM","theta101",0.030814903810406,0.021439780613817,-0.009399238265,0.0733659567,NA
2,0,"MELSM","gamma_01j",0.52860046424,0.0294927200403154,0.47598427525,0.586216188,NA
2,0,"MELSM","gamma_11j",0.111117265924,0.0180629815893261,0.0766979368,0.1481264775,NA
3,0,"MLM","pi101",-0.999867183624417,0.0169321122197285,-1.03305412357508,-0.966680243673749,0
3,0,"MLM","theta101",NA,NA,NA,NA,NA
3,0,"MLM","gamma_01j",0.479256008850656,0.0284416605881678,0.423510354097847,0.535001663603465,0.00000000000000000000000000000000000000000000000000000000000000104043337671663
3,0,"MLM","gamma_11j",0.104351834166577,0.0169327492641781,0.0711636456087882,0.137540022724366,0.000000000715047725575329
3,0,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0,"MELSM","pi101",-0.99861174288,0.0176655820905251,-1.0325909575,-0.96529506925,NA
3,0,"MELSM","theta101",-0.05191684415488,0.0225526136473985,-0.096308065625,-0.00748242342750001,NA
3,0,"MELSM","gamma_01j",0.47827562712,0.0275450779874705,0.42452502075,0.53038702975,NA
3,0,"MELSM","gamma_11j",0.104871770516,0.0173318618273987,0.073541265,0.14282409475,NA
4,0,"MLM","pi101",-0.977902717622051,0.0172593587796739,-1.01173106083021,-0.94407437441389,0
4,0,"MLM","theta101",NA,NA,NA,NA,NA
4,0,"MLM","gamma_01j",0.498041585226104,0.028349138796318,0.442477273185321,0.553605897266887,0.00000000000000000000000000000000000000000000000000000000000000000000432123351478726
4,0,"MLM","gamma_11j",0.0780813125962073,0.0169658438961584,0.0448282585597369,0.111334366632678,0.00000417920627600951
4,0,"MLM","tau_01j",NA,NA,NA,NA,NA
4,0,"MLM","tau_11j",NA,NA,NA,NA,NA
4,0,"MELSM","pi101",-0.97666291776,0.0175035866717097,-1.01258287,-0.941873087,NA
4,0,"MELSM","theta101",0.00720501848323,0.0239531543138953,-0.03906374765,0.052525625025,NA
4,0,"MELSM","gamma_01j",0.49712901644,0.0281002969422827,0.44266165275,0.5520637545,NA
4,0,"MELSM","gamma_11j",0.079101289246,0.0175735377921237,0.044901805675,0.11317530725,NA
5,0,"MLM","pi101",-1.00477369660513,0.0167794246935462,-1.03766136900448,-0.971886024205776,0
5,0,"MLM","theta101",NA,NA,NA,NA,NA
5,0,"MLM","gamma_01j",0.489109018451991,0.0274510823869876,0.435304896973495,0.542913139930487,0.0000000000000000000000000000000000000000000000000000000000000000000000517173618744861
5,0,"MLM","gamma_11j",0.119166113252725,0.0167701718495763,0.0862965764275557,0.152035650077895,0.00000000000119595207068108
5,0,"MLM","tau_01j",NA,NA,NA,NA,NA
5,0,"MLM","tau_11j",NA,NA,NA,NA,NA
5,0,"MELSM","pi101",-1.00599868368,0.0169748680596712,-1.0412458575,-0.97286211875,NA
5,0,"MELSM","theta101",0.007520494991858,0.0230088426287197,-0.033121784775,0.058080958825,NA
5,0,"MELSM","gamma_01j",0.48880031566,0.0265439112880116,0.43558886825,0.540209131,NA
5,0,"MELSM","gamma_11j",0.119652876906,0.0165222340729272,0.090910317175,0.15271976,NA
6,0,"MLM","pi101",-0.996509977717655,0.0170926944195008,-1.03001165877988,-0.963008296655433,0
6,0,"MLM","theta101",NA,NA,NA,NA,NA
6,0,"MLM","gamma_01j",0.495481303861539,0.0282538031744871,0.440103849639545,0.550858758083534,0.00000000000000000000000000000000000000000000000000000000000000000000750350778044876
6,0,"MLM","gamma_11j",0.104700342419958,0.0167430955247971,0.0718838751913559,0.137516809648561,0.000000000401754859778158
6,0,"MLM","tau_01j",NA,NA,NA,NA,NA
6,0,"MLM","tau_11j",NA,NA,NA,NA,NA
6,0,"MELSM","pi101",-0.9977431866,0.0156216375602346,-1.027801795,-0.96737020075,NA
6,0,"MELSM","theta101",-0.01867466640152,0.0221095907544462,-0.060558453175,0.0245856302,NA
