"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,0,"MLM","pi101",-1.00450988255647,0.0172610102588763,-1.03834146266386,-0.97067830244907,0
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.493509699489812,0.0284504629417657,0.437746792123951,0.549272606855673,0.000000000000000000000000000000000000000000000000000000000000000000210437535365107
1,0,"MLM","gamma_11j",0.0962224424265897,0.0172436761898224,0.0624248370945378,0.130020047758642,0.0000000240299816325829
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-1.00444920302,0.01632226841405,-1.035670495,-0.97557092425,NA
1,0,"MELSM","theta101",0.0114353265159,0.0218391888840808,-0.0298709457,0.054345205,NA
1,0,"MELSM","gamma_01j",0.49193022652,0.0304633639625522,0.43201809975,0.551495458,NA
1,0,"MELSM","gamma_11j",0.09711734097,0.0163751506572828,0.064738171925,0.12869775125,NA
2,0,"MLM","pi101",-1.00489121898128,0.0170110901438965,-1.03823295566331,-0.971549482299239,0
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.532219419464115,0.0287757249873412,0.475818998488926,0.588619840439303,0.000000000000000000000000000000000000000000000000000000000000000000000000000224740557092379
2,0,"MLM","gamma_11j",0.109652966315491,0.0169706739485681,0.0763904453762977,0.142915487254685,0.000000000103793109510915
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-1.0048290692,0.0180192714187255,-1.0403575225,-0.969492575,NA
2,0,"MELSM","theta101",-0.04104639786958,0.0247922031835425,-0.0905729147,0.0096745726775,NA
2,0,"MELSM","gamma_01j",0.53174231338,0.0309581267514444,0.4703659205,0.59194454875,NA
2,0,"MELSM","gamma_11j",0.10798743465,0.0174661516094124,0.071902866375,0.1400205155,NA
3,0,"MLM","pi101",-0.978111586009382,0.0171538253300305,-1.01173308365624,-0.944490088362522,0
3,0,"MLM","theta101",NA,NA,NA,NA,NA
