"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,0,"MLM","pi101",-1.02902111195906,0.0170247213170736,-1.06238956574052,-0.995652658177591,0
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.458330820583271,0.0283317493877046,0.40280059178337,0.513861049383172,0.0000000000000000000000000000000000000000000000000000000000729391207103808
1,0,"MLM","gamma_11j",0.0994770465602544,0.0166997175319961,0.066745600197542,0.132208492922967,0.00000000257208773075621
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-1.02735525476,0.0170093832484713,-1.06214207,-0.993797231,NA
1,0,"MELSM","theta101",0.036833902633986,0.0216749226744508,-0.001880217055,0.081182172175,NA
1,0,"MELSM","gamma_01j",0.46007997686,0.0277291336139807,0.40103416075,0.515139731,NA
1,0,"MELSM","gamma_11j",0.097204246186,0.0173642882576482,0.065090084975,0.133211128,NA
2,0,"MLM","pi101",-0.998928645500673,0.0171616092707372,-1.03256539967132,-0.965291891330028,0
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.504163273598628,0.0281556205932804,0.448978257235798,0.559348289961457,0.0000000000000000000000000000000000000000000000000000000000000000000000105288225087586
2,0,"MLM","gamma_11j",0.106992951173818,0.0171215056056984,0.0734348001866494,0.140551102160987,0.000000000412986582518304
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-0.99724176594,0.016666880622894,-1.0267040325,-0.96351837975,NA
2,0,"MELSM","theta101",-0.014701405010422,0.0212010907443855,-0.054626414025,0.02580610085,NA
2,0,"MELSM","gamma_01j",0.50278283092,0.0271262116253033,0.45131874125,0.55561763075,NA
2,0,"MELSM","gamma_11j",0.107900971534,0.0166884192870626,0.077424682275,0.140369654,NA
3,0,"MLM","pi101",-0.978605523883494,0.0173650826863815,-1.0126410859488,-0.944569961818186,0
3,0,"MLM","theta101",NA,NA,NA,NA,NA
3,0,"MLM","gamma_01j",0.45952631345739,0.028688470149158,0.40329691196504,0.515755714949739,0.000000000000000000000000000000000000000000000000000000000959793829450296
3,0,"MLM","gamma_11j",0.116235686114642,0.017159195781479,0.0826036623829435,0.149867709846341,0.0000000000125305326840313
3,0,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0,"MELSM","pi101",-0.98158100458,0.0173593990270164,-1.0185821975,-0.94996941575,NA
3,0,"MELSM","theta101",-0.04818525570318,0.0234593910069688,-0.09399787715,0.00186228822749998,NA
3,0,"MELSM","gamma_01j",0.4592417468,0.0278795318180344,0.403792909,0.51267534025,NA
3,0,"MELSM","gamma_11j",0.115608416006,0.017561845974182,0.082004759175,0.151058931,NA
