"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,0,"MLM","pi101",-0.990443268655227,0.01706436004278,-1.02388941433908,-0.956997122971378,0
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.489059242225486,0.0284769401282829,0.433244439574052,0.544874044876921,0.00000000000000000000000000000000000000000000000000000000000000000416694675956643
1,0,"MLM","gamma_11j",0.0896735488722557,0.0168452350062079,0.0566568882600882,0.122690209484423,0.000000101857927363665
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.9910757035,0.0176854199027909,-1.0273515,-0.95581876575,NA
1,0,"MELSM","theta101",0.032855120619478,0.0228651755507995,-0.0090650274125,0.078343023025,NA
1,0,"MELSM","gamma_01j",0.48846879206,0.0261741261933013,0.43491572075,0.53707432575,NA
1,0,"MELSM","gamma_11j",0.087770979554,0.0174027269017125,0.053584149275,0.12060630975,NA
2,0,"MLM","pi101",-1.00119381087655,0.0183238334378891,-1.03710852441481,-0.96527909733829,0
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.455016258494323,0.0283008111261715,0.399546668687027,0.510485848301619,0.000000000000000000000000000000000000000000000000000000000364809035904179
2,0,"MLM","gamma_11j",0.100421483644806,0.0168386320581853,0.0674177648107629,0.133425202478849,0.00000000246505593422518
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-1.00140700906,0.0177463267427192,-1.033958645,-0.966932046,NA
2,0,"MELSM","theta101",0.00169049322112,0.0230588740730434,-0.047498858125,0.0421913098,NA
2,0,"MELSM","gamma_01j",0.45355189984,0.0269553957787767,0.40321943675,0.50518239725,NA
2,0,"MELSM","gamma_11j",0.100459998972,0.0157856979830338,0.07129843955,0.1307436015,NA
3,0,"MLM","pi101",-0.994146481762753,0.0170999144709876,-1.02766231412589,-0.960630649399617,0
3,0,"MLM","theta101",NA,NA,NA,NA,NA
3,0,"MLM","gamma_01j",0.472233918515525,0.0287449570087992,0.415893802778279,0.528574034252772,0.00000000000000000000000000000000000000000000000000000000000119759441686574
3,0,"MLM","gamma_11j",0.106817835176821,0.0169613847224895,0.0735735211207418,0.140062149232901,0.0000000003020803700153
3,0,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0,"MELSM","pi101",-0.99330080494,0.0183673010944205,-1.0295414825,-0.95900844875,NA
3,0,"MELSM","theta101",0.0015848661370162,0.0238941374572221,-0.046204118625,0.049835938525,NA
3,0,"MELSM","gamma_01j",0.47183880966,0.0279137606154924,0.418662691,0.52599798375,NA
3,0,"MELSM","gamma_11j",0.106502973284,0.0163156274501264,0.073579044825,0.136043213,NA
4,0,"MLM","pi101",-0.985277617569887,0.0170841391822049,-1.01876253036701,-0.951792704772765,0
4,0,"MLM","theta101",NA,NA,NA,NA,NA
4,0,"MLM","gamma_01j",0.520622231751783,0.0285188909576196,0.464725205474849,0.576519258028718,0.0000000000000000000000000000000000000000000000000000000000000000000000000187617286426818
4,0,"MLM","gamma_11j",0.0830616009455565,0.0169059209440539,0.0499259958952107,0.116197205995902,0.000000896172037111945
4,0,"MLM","tau_01j",NA,NA,NA,NA,NA
4,0,"MLM","tau_11j",NA,NA,NA,NA,NA
4,0,"MELSM","pi101",-0.98560471206,0.0177292900551745,-1.01872114,-0.95331151875,NA
4,0,"MELSM","theta101",-0.03480015021978,0.0229951554420454,-0.0785151739,0.00841363633999999,NA
4,0,"MELSM","gamma_01j",0.51911542624,0.0284898296046503,0.46654739675,0.57303430875,NA
4,0,"MELSM","gamma_11j",0.083696943918,0.016608804132209,0.052817558625,0.1142912425,NA
5,0,"MLM","pi101",-0.980658856092026,0.0171473564866638,-1.01426767480589,-0.947050037378165,0
5,0,"MLM","theta101",NA,NA,NA,NA,NA
5,0,"MLM","gamma_01j",0.470571630379106,0.0277182218385873,0.416243915575475,0.524899345182737,0.000000000000000000000000000000000000000000000000000000000000000121588566636212
5,0,"MLM","gamma_11j",0.0928431426469554,0.017145555914143,0.0592378530552351,0.126448432238676,0.0000000612895575163792
5,0,"MLM","tau_01j",NA,NA,NA,NA,NA
5,0,"MLM","tau_11j",NA,NA,NA,NA,NA
5,0,"MELSM","pi101",-0.9806376673,0.0165623386284757,-1.01358954,-0.949675866,NA
5,0,"MELSM","theta101",-0.00040433219754,0.0226488163975622,-0.049974766225,0.042623903225,NA
5,0,"MELSM","gamma_01j",0.47058243354,0.0263885366801256,0.42049882925,0.51851872325,NA
5,0,"MELSM","gamma_11j",0.094315493374,0.0170418777688888,0.061862506875,0.12670561,NA
