"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,0,"MLM","pi101",-0.975670175135859,0.0169503895633282,-1.00889293867998,-0.942447411591736,0
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.520751189117199,0.028436161188409,0.465016313187918,0.576486065046481,0.00000000000000000000000000000000000000000000000000000000000000000000000000651875920244164
1,0,"MLM","gamma_11j",0.0780908337327368,0.0168823369071208,0.0450014533947801,0.111180214070693,0.00000373526626016355
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.97581662874,0.0162864925280313,-1.0075375575,-0.94529885775,NA
1,0,"MELSM","theta101",0.025424912167,0.0226444786195865,-0.018850646575,0.066488882575,NA
1,0,"MELSM","gamma_01j",0.5180107596,0.0262909967207105,0.4696783505,0.5710788115,NA
1,0,"MELSM","gamma_11j",0.077971641754,0.015718954908278,0.047311078375,0.1066392365,NA
2,0,"MLM","pi101",-1.00816855398312,0.0169331857823055,-1.04135759811644,-0.974979509849805,0
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.489495543994553,0.0285607880081891,0.433516399498502,0.545474688490604,0.00000000000000000000000000000000000000000000000000000000000000000763031704053391
2,0,"MLM","gamma_11j",0.120997123905462,0.0169110962793466,0.0878513751979429,0.154142872612981,0.00000000000083736786343752
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-1.00739015476,0.0173410100359112,-1.0406462475,-0.97556966275,NA
2,0,"MELSM","theta101",0.010128847406916,0.021233435225722,-0.0341069304,0.051831684875,NA
2,0,"MELSM","gamma_01j",0.48761543424,0.0284241823303304,0.42871834675,0.539954667,NA
2,0,"MELSM","gamma_11j",0.121703172186,0.0158450846856555,0.09027397575,0.15328929075,NA
3,0,"MLM","pi101",-1.01845086129955,0.0177131449594471,-1.05316862542007,-0.983733097179033,0
3,0,"MLM","theta101",NA,NA,NA,NA,NA
