"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
8,0,"MLM","tau_01j",NA,NA,NA,NA,NA
8,0,"MLM","tau_11j",NA,NA,NA,NA,NA
8,0,"MELSM","pi101",-1.01914124732,0.0165227787916937,-1.0504762675,-0.985721313,NA
8,0,"MELSM","theta101",-0.015231022623682,0.0221232769812535,-0.058200793175,0.0271422078,NA
8,0,"MELSM","gamma_01j",0.46597553402,0.0280610321467392,0.4161142815,0.52402103875,NA
8,0,"MELSM","gamma_11j",0.12340960373,0.0179748774704523,0.091052105675,0.15779827275,NA
9,0,"MLM","pi101",-1.01755391984798,0.017210721861238,-1.05128693469601,-0.983820904999954,0
9,0,"MLM","theta101",NA,NA,NA,NA,NA
9,0,"MLM","gamma_01j",0.498860623407537,0.0278481530601336,0.444278243409675,0.553443003405399,0.00000000000000000000000000000000000000000000000000000000000000000000000923668800170245
9,0,"MLM","gamma_11j",0.0848763957953716,0.0166780082292757,0.0521874996659912,0.117565291924752,0.000000359727732027076
9,0,"MLM","tau_01j",NA,NA,NA,NA,NA
9,0,"MLM","tau_11j",NA,NA,NA,NA,NA
9,0,"MELSM","pi101",-1.01849689054,0.0184844655602382,-1.0555190075,-0.98245780925,NA
9,0,"MELSM","theta101",-0.0234273908104,0.0233749266582358,-0.069005236325,0.021572519525,NA
9,0,"MELSM","gamma_01j",0.5009703064,0.0273842305724148,0.447647619,0.55626591175,NA
9,0,"MELSM","gamma_11j",0.083356399762,0.0171043156265969,0.049375225175,0.1161612945,NA
10,0,"MLM","pi101",-0.96077353839134,0.0173001468665421,-0.994681826249762,-0.926865250532917,0
10,0,"MLM","theta101",NA,NA,NA,NA,NA
10,0,"MLM","gamma_01j",0.460462356986072,0.0282453129122138,0.405101543678133,0.515823170294011,0.00000000000000000000000000000000000000000000000000000000000951136179551761
10,0,"MLM","gamma_11j",0.0976922591048305,0.0170826134921009,0.0642103366603128,0.131174181549348,0.0000000107271250041631
10,0,"MLM","tau_01j",NA,NA,NA,NA,NA
10,0,"MLM","tau_11j",NA,NA,NA,NA,NA
10,0,"MELSM","pi101",-0.96194161444,0.0168947998226578,-0.9918751665,-0.9282455955,NA
10,0,"MELSM","theta101",-0.05309698722938,0.0235744843770718,-0.10058283775,-0.00402285056250001,NA
10,0,"MELSM","gamma_01j",0.46104429678,0.0258342507623456,0.41381339075,0.51242899225,NA
10,0,"MELSM","gamma_11j",0.097368219336,0.0174425624481777,0.065531174275,0.1319730955,NA
