"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,0,"MLM","pi101",-0.953030943069848,NA,NA,NA,NA
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.471188989929011,NA,NA,NA,NA
1,0,"MLM","gamma_11j",0.103531819102337,NA,NA,NA,NA
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.95350185854,0.0173474309326348,-0.988715348,-0.920184578,NA
1,0,"MELSM","theta101",-0.01633567666986,0.0219421594954496,-0.056610793475,0.028711652,NA
1,0,"MELSM","gamma_01j",0.46863338534,0.0278614419276598,0.41408127475,0.520875113,NA
1,0,"MELSM","gamma_11j",0.103514883654,0.0171696256472105,0.06792529345,0.13626593675,NA
2,0,"MLM","pi101",-1.02113355395866,0.0168084225992209,-1.05407806225314,-0.988189045664191,0
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.492952824243809,0.0281837738441734,0.437712627509229,0.548193020978389,0.0000000000000000000000000000000000000000000000000000000000000000000168789190809646
2,0,"MLM","gamma_11j",0.100486840004716,0.01680250149235,0.0675539370797095,0.133419742929722,0.00000000222496010849044
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-1.01964994896,0.017182149960053,-1.0554455125,-0.98759219075,NA
2,0,"MELSM","theta101",-0.02145128561682,0.0238912892522853,-0.068346897375,0.023532002775,NA
2,0,"MELSM","gamma_01j",0.4944815945,0.0282168854623389,0.44185646475,0.55206514325,NA
2,0,"MELSM","gamma_11j",0.099550621288,0.0166377106846219,0.06693297255,0.1327423015,NA
3,0,"MLM","pi101",-1.012128679834,0.0168298266558671,-1.0451151400795,-0.979142219588504,0
3,0,"MLM","theta101",NA,NA,NA,NA,NA
3,0,"MLM","gamma_01j",0.467390648872372,0.0280093074534559,0.412492406263598,0.522288891481146,0.0000000000000000000000000000000000000000000000000000000000000163020822661795
3,0,"MLM","gamma_11j",0.0920054090137924,0.0167751227895269,0.0591261683463198,0.124884649681265,0.0000000414326295211892
3,0,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0,"MELSM","pi101",-1.0118350728,0.0163741877182865,-1.0445877425,-0.979969447,NA
3,0,"MELSM","theta101",0.009833091328474,0.0221556772161062,-0.03110553525,0.0546305066999999,NA
3,0,"MELSM","gamma_01j",0.46578824414,0.0280025854513728,0.41310888975,0.51981893775,NA
3,0,"MELSM","gamma_11j",0.092441496624,0.0164788694248148,0.059229808425,0.122002153,NA
4,0,"MLM","pi101",-1.00653897505339,0.0174157187187208,-1.04067378374208,-0.972404166364694,0
4,0,"MLM","theta101",NA,NA,NA,NA,NA
4,0,"MLM","gamma_01j",0.469149303631693,0.0278076183473642,0.414646371670859,0.523652235592526,0.000000000000000000000000000000000000000000000000000000000000000732291658467192
4,0,"MLM","gamma_11j",0.114918554542293,0.0168615361712877,0.0818699436465688,0.147967165438016,0.00000000000939847451126288
4,0,"MLM","tau_01j",NA,NA,NA,NA,NA
4,0,"MLM","tau_11j",NA,NA,NA,NA,NA
4,0,"MELSM","pi101",-1.0059884833,0.0171375062408253,-1.03939987,-0.9737941885,NA
4,0,"MELSM","theta101",-0.0005178111356034,0.0213443506686686,-0.0442946991,0.039708194475,NA
4,0,"MELSM","gamma_01j",0.46883132116,0.0289659367870318,0.416833256,0.5249297215,NA
4,0,"MELSM","gamma_11j",0.11539856787,0.017268116397822,0.08475082345,0.1499632835,NA
5,0,"MLM","pi101",-0.983869004779845,0.0167791998415355,-1.01675623646925,-0.950981773090435,0
5,0,"MLM","theta101",NA,NA,NA,NA,NA
5,0,"MLM","gamma_01j",0.510270070752248,0.0282348985569252,0.454929669580675,0.565610471923821,0.000000000000000000000000000000000000000000000000000000000000000000000000526540471354018
5,0,"MLM","gamma_11j",0.103433946803607,0.0167632257446678,0.0705780243440579,0.136289869263156,0.000000000681653006089561
5,0,"MLM","tau_01j",NA,NA,NA,NA,NA
5,0,"MLM","tau_11j",NA,NA,NA,NA,NA
5,0,"MELSM","pi101",-0.98489218566,0.0159541999132282,-1.01505278,-0.955334962,NA
5,0,"MELSM","theta101",-0.008583851251062,0.022964807769735,-0.0534231824,0.0339043097249999,NA
5,0,"MELSM","gamma_01j",0.50845127834,0.0278798565346442,0.45654393975,0.5667770065,NA
5,0,"MELSM","gamma_11j",0.103083798716,0.0167186791545392,0.07020659665,0.13534494175,NA
6,0,"MLM","pi101",-0.998825962456831,0.0176651004218293,-1.03344955928362,-0.964202365630046,0
6,0,"MLM","theta101",NA,NA,NA,NA,NA
6,0,"MLM","gamma_01j",0.474581006632453,0.0290028657851996,0.417735389693462,0.531426623571444,0.00000000000000000000000000000000000000000000000000000000000349970269159088
6,0,"MLM","gamma_11j",0.134979728128422,0.0171771348725103,0.101312543778302,0.168646912478542,0.0000000000000038998857124724
6,0,"MLM","tau_01j",NA,NA,NA,NA,NA
6,0,"MLM","tau_11j",NA,NA,NA,NA,NA
6,0,"MELSM","pi101",-0.9993233849,0.0161910645030494,-1.0316800775,-0.9694981565,NA
6,0,"MELSM","theta101",0.01669107699488,0.025476811443792,-0.031401939825,0.06340938,NA
6,0,"MELSM","gamma_01j",0.47632798682,0.027177842507805,0.42546812225,0.52940893325,NA
6,0,"MELSM","gamma_11j",0.134384750728,0.0172020786048632,0.10071059975,0.1655948275,NA
7,0,"MLM","pi101",-0.989732761392205,0.0170341475612144,-1.02311969061218,-0.956345832172224,0
7,0,"MLM","theta101",NA,NA,NA,NA,NA
7,0,"MLM","gamma_01j",0.507697392268794,0.0282788474162452,0.452270851332954,0.563123933204635,0.00000000000000000000000000000000000000000000000000000000000000000000000452574053407065
7,0,"MLM","gamma_11j",0.0949770820939047,0.0168790657026019,0.0618941133168049,0.128060050871004,0.0000000183460183658759
7,0,"MLM","tau_01j",NA,NA,NA,NA,NA
7,0,"MLM","tau_11j",NA,NA,NA,NA,NA
7,0,"MELSM","pi101",-0.990843544,0.0168632640369358,-1.02136669,-0.956871845,NA
7,0,"MELSM","theta101",-0.007112409794232,0.025141498717391,-0.05433278605,0.0425283906,NA
7,0,"MELSM","gamma_01j",0.506944635,0.0281377967012066,0.45333965925,0.56464162725,NA
7,0,"MELSM","gamma_11j",0.095503652562,0.0163257979226697,0.06504381725,0.1277849555,NA
8,0,"MLM","pi101",-0.992132397122726,0.017877353376197,-1.02717200974007,-0.95709278450538,0
8,0,"MLM","theta101",NA,NA,NA,NA,NA
8,0,"MLM","gamma_01j",0.496678424119187,0.0286775075922534,0.44047050923837,0.552886339000003,0.00000000000000000000000000000000000000000000000000000000000000000033559719169999
8,0,"MLM","gamma_11j",0.109112520043044,0.017172369293558,0.0754546762276699,0.142770363858417,0.000000000209843612265843
8,0,"MLM","tau_01j",NA,NA,NA,NA,NA
8,0,"MLM","tau_11j",NA,NA,NA,NA,NA
8,0,"MELSM","pi101",-0.9928737951,0.0179354945327992,-1.0270578175,-0.95768508875,NA
8,0,"MELSM","theta101",-0.00835256755385,0.023350523258746,-0.054951681925,0.036896497375,NA
