"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-0.932124317917004,0.0591210765671379,-1.04800162798859,-0.816247007845413,0.00000000000000000000000000000000000000000000000000000005301662623232
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.571569749953329,0.0695518594265181,0.435248105477354,0.707891394429305,0.000000000000000207109344084159
1,-0.5,"MLM","gamma_11j",0.0131510372496447,0.0524557352390487,-0.0896622038188907,0.11596427831818,0.802040394233107
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-0.9662285285,0.0379254953358749,-1.048593785,-0.892196511,NA
1,-0.5,"MELSM","theta101",-0.27156454598,0.0200006040083882,-0.308380371,-0.2296026515,NA
1,-0.5,"MELSM","gamma_01j",0.56831731362,0.0631524474604501,0.441501581,0.69596759475,NA
1,-0.5,"MELSM","gamma_11j",0.011801658834414,0.0461499153537354,-0.082698815975,0.1026039935,NA
1,0,"MLM","pi101",-0.929443477635465,0.05640320924271,-1.03999376775118,-0.818893187519753,0.000000000000000000000000000000000000000000000000000000000000523190636908073
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.498619568360108,0.0720481524988055,0.357405189462449,0.639833947257767,0.0000000000044959706119284
1,0,"MLM","gamma_11j",0.183212579973491,0.0564018484639239,0.0726649569841999,0.293760202962781,0.00116079029150919
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.92488633802,0.041471627863355,-1.0000056755,-0.84899122175,NA
1,0,"MELSM","theta101",0.0000407018036179997,0.0199945730341518,-0.037965489425,0.039515442525,NA
1,0,"MELSM","gamma_01j",0.4955306739,0.069216486085938,0.352900577,0.627967363,NA
1,0,"MELSM","gamma_11j",0.177937992428,0.0532859411914405,0.076559808075,0.2832194375,NA
1,0.5,"MLM","pi101",-1.12587167106754,0.0695986584216182,-1.26228504157391,-0.989458300561172,0.000000000000000000000000000000000000000000000000000000000073721862560019
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",0.552686778626867,0.0782242030458124,0.399367340657075,0.706006216596659,0.00000000000160131951511376
1,0.5,"MLM","gamma_11j",0.102053862880276,0.0691393487085101,-0.0334592605884037,0.237566986348956,0.139927646672885
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-1.01543311818,0.0483461897656662,-1.1135504825,-0.92379658625,NA
1,0.5,"MELSM","theta101",0.22086692576,0.0198494803281801,0.18280694075,0.25941555525,NA
1,0.5,"MELSM","gamma_01j",0.53291775176,0.069978949588699,0.388400745,0.65820810175,NA
1,0.5,"MELSM","gamma_11j",0.12055527531658,0.0591366401857458,0.0095362245375,0.244318855,NA
2,-0.5,"MLM","pi101",-0.985558561750782,0.0494236339614729,-1.08242888431527,-0.888688239186296,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000179305351214646
2,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
