"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-1.05252810466925,0.0538216293077018,-1.15801849811235,-0.947037711226157,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000367771095940729
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.57621638724946,0.069826905078662,0.439355653295282,0.713077121203637,0.000000000000000155676452038569
1,-0.5,"MLM","gamma_11j",0.05407974931209,0.0518698579338621,-0.0475851722382797,0.15574467086246,0.297131486242573
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-1.01336350718,0.0422881143158649,-1.09617232,-0.93814449225,NA
1,-0.5,"MELSM","theta101",-0.24332742546,0.018993696486119,-0.2809213365,-0.20529686675,NA
1,-0.5,"MELSM","gamma_01j",0.54589829636,0.0655142687189215,0.4194174685,0.67248798225,NA
1,-0.5,"MELSM","gamma_11j",0.08423667380312,0.0456886571169243,-0.012211342175,0.16917283375,NA
1,0,"MLM","pi101",-0.86954897225287,0.0565896607330195,-0.980464707289588,-0.758633237216151,0.0000000000000000000000000000000000000000000000000000277321265636639
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.532256735421396,0.0707883685737524,0.393511533016841,0.671001937825951,0.0000000000000552027959671281
1,0,"MLM","gamma_11j",0.087416916946926,0.0559582675762247,-0.0222612875024743,0.197095121396326,0.118245462400724
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.90980159878,0.0460340556597673,-0.995031936,-0.81692358725,NA
1,0,"MELSM","theta101",-0.00655722562409,0.0204302428559287,-0.0476131654,0.032277853525,NA
1,0,"MELSM","gamma_01j",0.52827203152,0.0664747556802205,0.40999672,0.6510392655,NA
1,0,"MELSM","gamma_11j",0.0901506819666,0.0493307951148476,-0.0058380393225,0.17796899425,NA
1,0.5,"MLM","pi101",-1.06537927869917,0.0688870389651655,-1.20039787507089,-0.930360682327444,0.00000000000000000000000000000000000000000000000000000592203886764213
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",0.45910299476938,0.0786934369304937,0.304863858385612,0.613342131153148,0.00000000540915130887506
1,0.5,"MLM","gamma_11j",0.234189837469822,0.0685020858121865,0.0999257492779362,0.368453925661707,0.000629151282344734
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-1.04523662062,0.0490726034080297,-1.135498875,-0.9443387875,NA
1,0.5,"MELSM","theta101",0.22396127094,0.0192166343159706,0.18726358575,0.26085226875,NA
1,0.5,"MELSM","gamma_01j",0.41501689454,0.0691017161858232,0.27698900375,0.54450650775,NA
