"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-1.03814668526209,0.0500549831644951,-1.1362544522645,-0.940038918259679,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000150529085324902
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.40501177752973,0.0696955329698696,0.268408532908786,0.541615022150675,0.00000000620420474646034
1,-0.5,"MLM","gamma_11j",0.212527314415805,0.0493326500921102,0.115835320235269,0.309219308596341,0.0000164703309473875
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-1.01670909136,0.040016815796124,-1.0933770325,-0.94145024325,NA
1,-0.5,"MELSM","theta101",-0.23052282258,0.0180696412962319,-0.2660926645,-0.1962608465,NA
1,-0.5,"MELSM","gamma_01j",0.43353408666,0.0642177073160599,0.30992033875,0.55875440825,NA
1,-0.5,"MELSM","gamma_11j",0.175208769986,0.0471650488393975,0.084438575775,0.27048025575,NA
1,0,"MLM","pi101",-0.901557275561932,0.0591213472442742,-1.01743511616071,-0.785679434963155,0.00000000000000000000000000000000000000000000000000016648880280156
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.405183811607222,0.0744576281548385,0.259246860423738,0.551120762790705,0.0000000527437179716734
1,0,"MLM","gamma_11j",0.059213939128109,0.0590429223262207,-0.0565101886312836,0.174938066887502,0.315910809875328
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.9419437223,0.0432240718240545,-1.032091995,-0.85303070575,NA
1,0,"MELSM","theta101",0.011925969238844,0.0191181230876117,-0.025481719375,0.04701481865,NA
1,0,"MELSM","gamma_01j",0.3775584794,0.0643742585943365,0.267384278,0.514184424,NA
1,0,"MELSM","gamma_11j",0.0944123317074,0.0507848442682177,-0.00387107755999999,0.1899907925,NA
1,0.5,"MLM","pi101",-1.00998837224753,0.0758823946316063,-1.15871786572548,-0.861258878769586,0.000000000000000000000000000000000000000202706873671692
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",0.595517680562059,0.0832971172474433,0.43225533075707,0.758780030367048,0.000000000000872093203953185
1,0.5,"MLM","gamma_11j",-0.00100390099050567,0.075504241800161,-0.148992214918821,0.14698441293781,0.989391675460064
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-0.9626889034,0.0517100852092206,-1.05963764,-0.857407978,NA
1,0.5,"MELSM","theta101",0.24116500148,0.0198842739605229,0.20307244725,0.27906224125,NA
1,0.5,"MELSM","gamma_01j",0.5580914156,0.0722752427475449,0.41407331625,0.69442461675,NA
1,0.5,"MELSM","gamma_11j",0.08416732783498,0.0623865376090682,-0.031054238425,0.2055748615,NA
2,-0.5,"MLM","pi101",-0.978621389279057,0.0516809032986982,-1.07991595974451,-0.877326818813609,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000577850358517037
2,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_01j",0.468627293526874,0.0689954073976805,0.333396295027421,0.603858292026328,0.0000000000110473069670698
2,-0.5,"MLM","gamma_11j",0.14444889528515,0.0516754831757693,0.0431649482606427,0.245732842309658,0.00518502788114404
2,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,-0.5,"MELSM","pi101",-0.99154473108,0.0394369124123607,-1.0695451125,-0.917416144,NA
2,-0.5,"MELSM","theta101",-0.24490208936,0.0208871565439497,-0.28188251375,-0.203286691,NA
2,-0.5,"MELSM","gamma_01j",0.4589748352,0.0634958165953415,0.33504486175,0.58395790975,NA
2,-0.5,"MELSM","gamma_11j",0.1390440815122,0.043011728820899,0.053771450925,0.22267878625,NA
2,0,"MLM","pi101",-1.06987978412077,0.0588057469053231,-1.1851390480552,-0.954620520186338,0.0000000000000000000000000000000000000000000000000000000000000000000000000581545814208408
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.364408984301419,0.0724646492528461,0.22237827176584,0.506439696836997,0.000000493603029947536
2,0,"MLM","gamma_11j",0.217184482143067,0.0576111910545828,0.104266547676085,0.330102416610049,0.00016335780660796
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-1.02358112984,0.0423914625174631,-1.10523717,-0.94671724775,NA
2,0,"MELSM","theta101",0.00531067195659,0.0190343825068954,-0.0317683872,0.04118782915,NA
2,0,"MELSM","gamma_01j",0.37617226772,0.0658010211338065,0.25121068075,0.50181419075,NA
2,0,"MELSM","gamma_11j",0.1889755562746,0.0544187371648508,0.075280642575,0.287160381,NA
2,0.5,"MLM","pi101",-1.03571771469868,0.0730692855010632,-1.17893351428076,-0.892501915116594,0.00000000000000000000000000000000000000000000131852198473733
2,0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,0.5,"MLM","gamma_01j",0.53953577528518,0.0798697169746442,0.382991130014877,0.696080420555483,0.0000000000142640042985793
2,0.5,"MLM","gamma_11j",0.0821972635695836,0.0727254413682274,-0.0603446015121421,0.224739128651309,0.258374757426159
2,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0.5,"MELSM","pi101",-0.98614981204,0.0522897589236793,-1.0839653575,-0.88637380625,NA
2,0.5,"MELSM","theta101",0.23059215286,0.019569049679646,0.19338659825,0.26871523325,NA
2,0.5,"MELSM","gamma_01j",0.56478185962,0.0666888592720687,0.4265089555,0.69277998175,NA
2,0.5,"MELSM","gamma_11j",0.07994163124038,0.0582081280712729,-0.026572195975,0.194142837,NA
3,-0.5,"MLM","pi101",-0.966701749520346,0.0530145239868429,-1.07061021653456,-0.862793282506134,0.0000000000000000000000000000000000000000000000000000000000000000000000000273958865863802
3,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
3,-0.5,"MLM","gamma_01j",0.531948293971074,0.0728595312694062,0.389143612683038,0.674752975259111,0.000000000000285611799154527
3,-0.5,"MLM","gamma_11j",0.0794469701557932,0.0529932384278012,-0.0244197771626972,0.183313717474284,0.133824167275281
3,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
3,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
3,-0.5,"MELSM","pi101",-0.99681264056,0.0407184861655868,-1.0756735425,-0.9176700325,NA
3,-0.5,"MELSM","theta101",-0.23616668848,0.0200831894612736,-0.27739879,-0.1987370425,NA
3,-0.5,"MELSM","gamma_01j",0.53992633972,0.0641671069632803,0.41018048925,0.667786563,NA
3,-0.5,"MELSM","gamma_11j",0.1018613357844,0.0446768078033708,0.017555189175,0.191470475,NA
3,0,"MLM","pi101",-0.938500896520898,0.057950501054458,-1.05208387858764,-0.82491791445416,0.0000000000000000000000000000000000000000000000000000000000548124323365814
3,0,"MLM","theta101",NA,NA,NA,NA,NA
3,0,"MLM","gamma_01j",0.534994528942981,0.0722996063617695,0.393287300473912,0.676701757412049,0.000000000000136504848633954
3,0,"MLM","gamma_11j",0.0674922190417888,0.0575177655533038,-0.0452426014426866,0.180227039526264,0.240629353968385
3,0,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0,"MELSM","pi101",-0.97013818594,0.0431892753418292,-1.0568252025,-0.8828504965,NA
3,0,"MELSM","theta101",-0.006832629060726,0.018279972637749,-0.04269589015,0.028608096575,NA
3,0,"MELSM","gamma_01j",0.53894414268,0.0653187559397044,0.409925112,0.66272513975,NA
3,0,"MELSM","gamma_11j",0.07936325730058,0.0528317201801825,-0.02266767845,0.182738039,NA
3,0.5,"MLM","pi101",-1.0756024242985,0.0697185412202669,-1.21225076509023,-0.938954083506781,0.0000000000000000000000000000000000000000000000000000106467404023266
3,0.5,"MLM","theta101",NA,NA,NA,NA,NA
3,0.5,"MLM","gamma_01j",0.591134899533717,0.0787222432815549,0.436839302701869,0.745430496365565,0.0000000000000595254026401277
3,0.5,"MLM","gamma_11j",0.116505734913358,0.0696820306174486,-0.0200710450968416,0.253082514923557,0.0945317373454162
3,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0.5,"MELSM","pi101",-1.04882695068,0.0487425053794671,-1.1430115775,-0.95663844975,NA
3,0.5,"MELSM","theta101",0.2362652767,0.0199236828820013,0.19729296925,0.276618296,NA
3,0.5,"MELSM","gamma_01j",0.61217337028,0.0694031462304994,0.47562997975,0.7473441735,NA
3,0.5,"MELSM","gamma_11j",0.07730543045242,0.0571740618093578,-0.02573201695,0.18612382175,NA
4,-0.5,"MLM","pi101",-1.05021132002961,0.0527628314697482,-1.15362646971032,-0.946796170348907,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000372894471242704
4,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
4,-0.5,"MLM","gamma_01j",0.447326143092553,0.0692318165733972,0.311631782608695,0.583020503576412,0.000000000103821097435428
4,-0.5,"MLM","gamma_11j",0.110151548570613,0.0523935886408434,0.00746011483456016,0.212842982306666,0.0355194743545069
4,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
4,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
4,-0.5,"MELSM","pi101",-1.05179412592,0.0383295580680379,-1.1258924825,-0.97506333825,NA
4,-0.5,"MELSM","theta101",-0.21401820412,0.0205413145869781,-0.25609646175,-0.1750808795,NA
4,-0.5,"MELSM","gamma_01j",0.46933844,0.070492683850494,0.33453248575,0.602823834,NA
4,-0.5,"MELSM","gamma_11j",0.1011301249766,0.0471627057452696,0.002338732105,0.189549048,NA
4,0,"MLM","pi101",-0.994454435574181,0.05978273446975,-1.11162859513489,-0.877280276013471,0.0000000000000000000000000000000000000000000000000000000000000392174439560228
4,0,"MLM","theta101",NA,NA,NA,NA,NA
4,0,"MLM","gamma_01j",0.488647049138953,0.0725948101868632,0.346361221172701,0.630932877105205,0.0000000000168319472131096
4,0,"MLM","gamma_11j",0.129942334715754,0.0591399972908376,0.014027940025712,0.245856729405795,0.0280062468857294
4,0,"MLM","tau_01j",NA,NA,NA,NA,NA
4,0,"MLM","tau_11j",NA,NA,NA,NA,NA
4,0,"MELSM","pi101",-1.01202908152,0.0451827805795196,-1.1024811275,-0.9198434055,NA
4,0,"MELSM","theta101",0.010764923329,0.0187439858296908,-0.023991711125,0.046081609075,NA
4,0,"MELSM","gamma_01j",0.48914503006,0.0685282488296091,0.361465632,0.62957380925,NA
4,0,"MELSM","gamma_11j",0.10877989975798,0.0554988420885902,-0.00227370412474999,0.21628103975,NA
4,0.5,"MLM","pi101",-0.88795715902891,0.0718884221535972,-1.02885846644996,-0.747055851607859,0.0000000000000000000000000000000000475862782567007
4,0.5,"MLM","theta101",NA,NA,NA,NA,NA
4,0.5,"MLM","gamma_01j",0.555986187097837,0.0804827134407414,0.398240068753984,0.71373230544169,0.00000000000491034855570729
4,0.5,"MLM","gamma_11j",0.142623174583432,0.0718773691818022,0.00174353098710012,0.283502818179765,0.0472271945938996
4,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
4,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
4,0.5,"MELSM","pi101",-0.98503347926,0.0533748779570948,-1.0899419775,-0.8843073825,NA
4,0.5,"MELSM","theta101",0.2307399809,0.0183023522255447,0.1973309285,0.26603717625,NA
4,0.5,"MELSM","gamma_01j",0.53975458314,0.0616677821496514,0.41813829225,0.66654316225,NA
4,0.5,"MELSM","gamma_11j",0.11065146383584,0.0542169069701207,0.004224813085,0.2152216965,NA
5,-0.5,"MLM","pi101",-1.00737038652155,0.0531621183715999,-1.11156813852989,-0.903172634513214,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000449828485905037
5,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
5,-0.5,"MLM","gamma_01j",0.580153434920634,0.0698251519551802,0.44329613708848,0.717010732752787,0.0000000000000000967889489918688
5,-0.5,"MLM","gamma_11j",0.0255926133629685,0.0516713303184697,-0.0756831940612321,0.126868420787169,0.620391055524268
5,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
5,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
5,-0.5,"MELSM","pi101",-1.00239537788,0.038799059132512,-1.0769708425,-0.92837571025,NA
5,-0.5,"MELSM","theta101",-0.23119417174,0.0198254577899905,-0.2709214635,-0.19197102025,NA
5,-0.5,"MELSM","gamma_01j",0.58919093698,0.0620930362364286,0.47446658325,0.707966578,NA
5,-0.5,"MELSM","gamma_11j",0.0251181948489156,0.0432195154382633,-0.0538405838,0.10596894225,NA
5,0,"MLM","pi101",-0.989389228385469,0.0570419767453474,-1.10119150280635,-0.877586953964588,0.000000000000000000000000000000000000000000000000000000000000000000215431631999657
5,0,"MLM","theta101",NA,NA,NA,NA,NA
5,0,"MLM","gamma_01j",0.546094703541056,0.071982729687629,0.405008553353303,0.687180853728809,0.0000000000000328742497470805
5,0,"MLM","gamma_11j",0.000171480322422121,0.0570394280955487,-0.111625798744853,0.111968759389698,0.997601285633306
5,0,"MLM","tau_01j",NA,NA,NA,NA,NA
5,0,"MLM","tau_11j",NA,NA,NA,NA,NA
5,0,"MELSM","pi101",-0.96371993394,0.0423132520819954,-1.03935094,-0.8959016345,NA
5,0,"MELSM","theta101",0.02942623744004,0.0180967867886892,-0.0080578745575,0.069180341425,NA
5,0,"MELSM","gamma_01j",0.52399952236,0.0642196002419295,0.386813543,0.64580076925,NA
5,0,"MELSM","gamma_11j",-0.00234617464654,0.0553502161124287,-0.09718292995,0.1031462875,NA
5,0.5,"MLM","pi101",-0.908943075374358,0.0702115953994149,-1.04655780235721,-0.771328348391505,0.0000000000000000000000000000000000000248265608521868
5,0.5,"MLM","theta101",NA,NA,NA,NA,NA
5,0.5,"MLM","gamma_01j",0.494945825932033,0.0802000222730892,0.337753782276778,0.652137869587288,0.0000000006769109485374
5,0.5,"MLM","gamma_11j",0.0951409024317459,0.070042041195234,-0.0421414983109127,0.232423303174404,0.174355840600329
5,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
5,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
5,0.5,"MELSM","pi101",-0.93575551016,0.048881196809932,-1.0254840475,-0.84335699925,NA
5,0.5,"MELSM","theta101",0.2354963001,0.0192910333016156,0.199729985,0.2738040615,NA
5,0.5,"MELSM","gamma_01j",0.53725128586,0.0736676601923863,0.39964703625,0.68288876,NA
5,0.5,"MELSM","gamma_11j",0.07309938796566,0.0594459097789732,-0.031230307825,0.18981652,NA
6,-0.5,"MLM","pi101",-0.990032467373024,0.054036591872383,-1.09594418744289,-0.884120747303153,0.00000000000000000000000000000000000000000000000000000000000000000000000000557348329079689
6,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
6,-0.5,"MLM","gamma_01j",0.650630821002393,0.0738047238859926,0.505973562185848,0.795288079818938,0.00000000000000000119076071487711
6,-0.5,"MLM","gamma_11j",-0.0130474767960876,0.0539970491785234,-0.118881693185994,0.0927867395938183,0.80906443723472
6,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
6,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
6,-0.5,"MELSM","pi101",-1.00730586354,0.0411437320604793,-1.082993605,-0.9307437375,NA
6,-0.5,"MELSM","theta101",-0.2587675358,0.0185004610813187,-0.2925893295,-0.22272166525,NA
6,-0.5,"MELSM","gamma_01j",0.60793997076,0.0694948836747547,0.45799040475,0.73493334225,NA
6,-0.5,"MELSM","gamma_11j",0.0104793735006,0.0491286147349251,-0.08304158925,0.11487260775,NA
6,0,"MLM","pi101",-1.0393567573783,0.0591784053120669,-1.15534643178995,-0.923367082966651,0.00000000000000000000000000000000000000000000000000000000000000000000472171537921162
6,0,"MLM","theta101",NA,NA,NA,NA,NA
6,0,"MLM","gamma_01j",0.47635707996708,0.073350827218936,0.332589458617966,0.620124701316195,0.0000000000834596354001625
6,0,"MLM","gamma_11j",0.117940595896651,0.0583351916990517,0.00360362016650989,0.232277571626793,0.0431996659297989
6,0,"MLM","tau_01j",NA,NA,NA,NA,NA
