"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-0.9496180048479,0.0527973514671439,-1.0531008137235,-0.846135195972298,0.00000000000000000000000000000000000000000000000000000000000000000000000250408059116471
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.419629980930607,0.0709948959989846,0.280479984772597,0.558779977088616,0.00000000340643873489086
1,-0.5,"MLM","gamma_11j",0.160951963555025,0.0526850091719091,0.0576893455780831,0.264214581531967,0.00225071054821476
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-0.98009063932,0.0387204694902747,-1.05478468,-0.90635180275,NA
1,-0.5,"MELSM","theta101",-0.24167841876,0.0201381275943992,-0.28015851775,-0.20203467025,NA
1,-0.5,"MELSM","gamma_01j",0.4307947923,0.067037727940365,0.29373408125,0.5724819715,NA
1,-0.5,"MELSM","gamma_11j",0.16199954645,0.0468890482630269,0.067279364175,0.256571145,NA
1,0,"MLM","pi101",-0.988650519124707,0.0576385192240631,-1.10162201680387,-0.875679021445544,0.00000000000000000000000000000000000000000000000000000000000000000601012127054904
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.357939609570758,0.074533371133828,0.211854202148455,0.504025016993061,0.00000156769360326876
1,0,"MLM","gamma_11j",0.180979182907674,0.0576592144119769,0.0679671226601992,0.293991243155149,0.00169656843745253
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.97792230046,0.0396342672920715,-1.062172505,-0.8990097335,NA
1,0,"MELSM","theta101",-0.005013941412358,0.0181418755102498,-0.039904517325,0.02956677275,NA
1,0,"MELSM","gamma_01j",0.3782680431,0.0672789316071446,0.2488724635,0.52160604175,NA
1,0,"MELSM","gamma_11j",0.18355459425,0.0483913421234338,0.0905819441,0.272242091,NA
1,0.5,"MLM","pi101",-1.02674637105304,0.0732071694172458,-1.17023242311084,-0.883260318995237,0.0000000000000000000000000000000000000000000109278764793535
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",0.633503577825857,0.0803597092067284,0.475998547780669,0.791008607871044,0.00000000000000318723018791668
1,0.5,"MLM","gamma_11j",-0.0264026934265844,0.0707509405840965,-0.165074536971413,0.112269150118245,0.709015980234231
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-0.97491656458,0.0492004032569597,-1.069815175,-0.881883876,NA
1,0.5,"MELSM","theta101",0.24188854196,0.017416654655763,0.2037126735,0.2760088625,NA
1,0.5,"MELSM","gamma_01j",0.59917453278,0.0683465871585967,0.4738508915,0.73701806,NA
1,0.5,"MELSM","gamma_11j",0.0295395143828906,0.0599058092870448,-0.0957173593,0.140561275,NA
2,-0.5,"MLM","pi101",-1.02606780834169,0.0573572615781487,-1.13848804103486,-0.913647575648521,0.0000000000000000000000000000000000000000000000000000000000000000000000143494694219632
2,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_01j",0.557887916850394,0.0734628730140703,0.413900685742816,0.701875147957972,0.0000000000000309824564799671
2,-0.5,"MLM","gamma_11j",0.0658112268704618,0.0539121505456437,-0.0398565881989999,0.171479041939924,0.222194957927572
2,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,-0.5,"MELSM","pi101",-1.01285176234,0.040548803753013,-1.0897398875,-0.93515044725,NA
2,-0.5,"MELSM","theta101",-0.26406411232,0.0194063748394486,-0.300627323,-0.22840932275,NA
2,-0.5,"MELSM","gamma_01j",0.53362645394,0.064184631740988,0.4164822195,0.65455148425,NA
2,-0.5,"MELSM","gamma_11j",0.09142394813328,0.0479099932180358,-0.005347325755,0.18172674125,NA
2,0,"MLM","pi101",-0.996157987249375,0.0615726582269714,-1.11684039737424,-0.875475577124511,0.0000000000000000000000000000000000000000000000000000000000714262917986752
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.435559898935857,0.073483454411298,0.291532328289713,0.579587469582001,0.00000000307919852462131
2,0,"MLM","gamma_11j",0.16044256736393,0.0585887816086262,0.0456085554110223,0.275276579316837,0.00617291669242581
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-0.99724564822,0.0426550373561511,-1.0770709075,-0.915817169,NA
2,0,"MELSM","theta101",-0.013273017564076,0.0185344397140407,-0.0500134639,0.025161646225,NA
2,0,"MELSM","gamma_01j",0.42583470906,0.0691773368529386,0.2887672175,0.5648755375,NA
2,0,"MELSM","gamma_11j",0.169219793018,0.0551487380343514,0.058923297975,0.26924208825,NA
2,0.5,"MLM","pi101",-0.981937292435943,0.0715776248670496,-1.12222943717536,-0.841645147696525,0.000000000000000000000000000000000000000000786816384423937
2,0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,0.5,"MLM","gamma_01j",0.526719885329573,0.0801647633119398,0.369596949238171,0.683842821420975,0.0000000000501578955440165
2,0.5,"MLM","gamma_11j",0.12301092760081,0.0715687896827417,-0.0172639001773636,0.263285755378984,0.0856546338865186
2,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
