"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-0.946663101814235,0.0490965479337567,-1.0428923357644,-0.850433867864072,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000765743395774151
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.488900400289581,0.0688873817500448,0.353881132059493,0.623919668519668,0.00000000000127405044303754
1,-0.5,"MLM","gamma_11j",0.0729169493763677,0.0490740973536278,-0.0232682814367428,0.169102180189478,0.137317713343586
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-0.97759096122,0.0371331654403583,-1.05036594,-0.902627823,NA
1,-0.5,"MELSM","theta101",-0.21476270382,0.021358890792522,-0.25684484775,-0.17497010075,NA
1,-0.5,"MELSM","gamma_01j",0.4848141101,0.0643737739684518,0.35985959925,0.60813941975,NA
1,-0.5,"MELSM","gamma_11j",0.07820711361028,0.0437071267457436,-0.00925953776,0.16085073825,NA
1,0,"MLM","pi101",-1.05830831663422,0.0580697860239909,-1.17212509724124,-0.944491536027201,0.0000000000000000000000000000000000000000000000000000000000000000000000000328271418121941
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.510917666307457,0.0722704138904998,0.369267655082077,0.652567677532837,0.00000000000155462311488688
1,0,"MLM","gamma_11j",0.0534459182283881,0.0577741866661525,-0.0597914876372708,0.166683324094047,0.354922732434333
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-1.02389012018,0.0423777465219146,-1.107203355,-0.9374300875,NA
1,0,"MELSM","theta101",0.007499404325918,0.0194975884459212,-0.031768095975,0.042301224825,NA
1,0,"MELSM","gamma_01j",0.49558634182,0.0697179742913793,0.3532313915,0.6318447705,NA
1,0,"MELSM","gamma_11j",0.07712310640768,0.0554631978620995,-0.021906776975,0.18210171425,NA
1,0.5,"MLM","pi101",-1.01132097870505,0.0693047043420376,-1.14715819921544,-0.875483758194657,0.00000000000000000000000000000000000000000000000314021189183771
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",0.410396942241261,0.0778356211004079,0.257839124884462,0.562954759598061,0.000000134496533045417
1,0.5,"MLM","gamma_11j",0.107325153320403,0.0688111573163112,-0.0275447150195666,0.242195021660373,0.118829447870617
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-0.99518310082,0.0496692362245315,-1.0932659275,-0.90538996825,NA
1,0.5,"MELSM","theta101",0.24346485988,0.0204349996770469,0.20240284175,0.283422686,NA
1,0.5,"MELSM","gamma_01j",0.40495524294,0.0653747942528695,0.28051858475,0.51720581225,NA
1,0.5,"MELSM","gamma_11j",0.126357585213,0.0532701276072861,0.03185874515,0.22893800875,NA
2,-0.5,"MLM","pi101",-1.04759647627024,0.0521049682935895,-1.14972221412568,-0.945470738414806,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000660505818194058
2,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_01j",0.473263901550422,0.0710754055287067,0.333956106714157,0.612571696386687,0.0000000000276416253169702
2,-0.5,"MLM","gamma_11j",0.12842919812314,0.0521244812136119,0.026265214944461,0.23059318130182,0.0137436738089585
2,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,-0.5,"MELSM","pi101",-1.00115316088,0.0448569288692093,-1.083065795,-0.91985133125,NA
2,-0.5,"MELSM","theta101",-0.24742829104,0.0187182576540007,-0.2847154,-0.212347929,NA
2,-0.5,"MELSM","gamma_01j",0.48718350128,0.0682151949851501,0.3554810955,0.6283627055,NA
2,-0.5,"MELSM","gamma_11j",0.0971790762074,0.047830631003919,0.00767064216,0.195094356,NA
2,0,"MLM","pi101",-0.988071684585295,0.0576849666519215,-1.10113421922306,-0.875009149947529,0.0000000000000000000000000000000000000000000000000000000000000000090571579134992
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.55632890898986,0.0719243581531805,0.415357167009626,0.697300650970094,0.0000000000000103470943816288
2,0,"MLM","gamma_11j",0.0325819793217423,0.0574821140127877,-0.0800829641433216,0.145246922786806,0.57083686568092
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-0.95205156592,0.0423454235414342,-1.0307827825,-0.87099971425,NA
2,0,"MELSM","theta101",0.009286522028738,0.0208778178574426,-0.03044069775,0.049907041,NA
