"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-0.960933023631453,0.0577500814825195,-1.07412318333719,-0.847742863925715,0.0000000000000000000000000000000000000000000000000000000000000360560011202285
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.61625408713161,0.0709924929209543,0.47710880100654,0.755399373256681,0.00000000000000000393849643736127
1,-0.5,"MLM","gamma_11j",-0.00165857621247706,0.0519975239449796,-0.103573723144637,0.100256570719683,0.974554019439203
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-0.9874357681,0.0407079954684652,-1.0695322025,-0.90816631125,NA
1,-0.5,"MELSM","theta101",-0.2837112687,0.0203836484276521,-0.321834742,-0.24497610825,NA
1,-0.5,"MELSM","gamma_01j",0.61749919678,0.0649163172912008,0.492191986,0.733249384,NA
1,-0.5,"MELSM","gamma_11j",-0.000102265826662,0.0478645822981485,-0.09108686245,0.0952115748249999,NA
1,0,"MLM","pi101",-0.992949820004368,0.0583397619499394,-1.10729575342625,-0.878603886582486,0.000000000000000000000000000000000000000000000000000000000000000058249920598817
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.535215554917347,0.0721704304944753,0.393761511148176,0.676669598686519,0.000000000000120715013075772
1,0,"MLM","gamma_11j",0.186210192366265,0.0578890283203011,0.0727476968584751,0.299672687874055,0.00129685397939064
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.96532790082,0.0444351142259125,-1.050809845,-0.87834659275,NA
1,0,"MELSM","theta101",-0.0215894066657994,0.0174708105949813,-0.05487283625,0.010660117645,NA
1,0,"MELSM","gamma_01j",0.52271405538,0.065844804875507,0.40095317125,0.6545131975,NA
1,0,"MELSM","gamma_11j",0.2025796223922,0.0544900550169389,0.0886217829,0.307480474,NA
1,0.5,"MLM","pi101",-1.00524947829818,0.0727499245927447,-1.14783933049996,-0.862659626096402,0.000000000000000000000000000000000000000000198849391050277
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",0.514728185022437,0.0821877562484453,0.353640182775484,0.675816187269389,0.000000000378045631908314
1,0.5,"MLM","gamma_11j",0.0841392515242633,0.0727650581302585,-0.0584802624110434,0.22675876545957,0.247552765852047
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-1.02191138764,0.0470812651434676,-1.114481895,-0.9343139025,NA
1,0.5,"MELSM","theta101",0.25764074752,0.0203633197302887,0.2193276875,0.294664043,NA
1,0.5,"MELSM","gamma_01j",0.50999155256,0.0677103158912244,0.38246613925,0.6476230295,NA
1,0.5,"MELSM","gamma_11j",0.084993409985888,0.0596981322319021,-0.0316622234,0.19972718625,NA
2,-0.5,"MLM","pi101",-1.07345202648286,0.0518822281894891,-1.17514119373426,-0.971762859231462,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000424729291862967
2,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_01j",0.521489542692845,0.0707142382115084,0.382889635798288,0.660089449587401,0.000000000000164833584805004
2,-0.5,"MLM","gamma_11j",0.142170081424732,0.0518106524851011,0.0406212025539338,0.24371896029553,0.00606896463275795
2,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,-0.5,"MELSM","pi101",-1.0167428098,0.0407752840413343,-1.0909561825,-0.93756110825,NA
2,-0.5,"MELSM","theta101",-0.24877149908,0.0203532548054635,-0.287192431,-0.21092562475,NA
2,-0.5,"MELSM","gamma_01j",0.52121576816,0.0643491499993902,0.40160386625,0.6433265485,NA
2,-0.5,"MELSM","gamma_11j",0.1051484382644,0.0429499333330218,0.020240238475,0.19275227275,NA
2,0,"MLM","pi101",-1.0243337336694,0.0584391672832088,-1.13887450154449,-0.909792965794316,0.00000000000000000000000000000000000000000000000000000000000000000000872808416012796
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.36007810718542,0.0722484674770046,0.218471110930491,0.501685103440349,0.000000623198873553911
2,0,"MLM","gamma_11j",0.242735589575582,0.0581516976719441,0.128758262138572,0.356712917012592,0.0000299062685399426
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-1.01712072636,0.0459452113696575,-1.09998134,-0.92571808975,NA
2,0,"MELSM","theta101",-0.00806254604072,0.0204752406954242,-0.0463387921,0.032224086425,NA
2,0,"MELSM","gamma_01j",0.3704131097,0.0689177309734824,0.22994612775,0.5051070175,NA
2,0,"MELSM","gamma_11j",0.218522471454,0.0546382124094609,0.11646044925,0.32494647675,NA
2,0.5,"MLM","pi101",-0.973658860741371,0.0713592893461038,-1.11352306785973,-0.833794653623007,0.00000000000000000000000000000000000000000217825555231025
2,0.5,"MLM","theta101",NA,NA,NA,NA,NA
