"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-0.975252792956407,0.0496622994078658,-1.07259089979582,-0.87791468611699,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000736754121392675
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.503796520270507,0.0672579337958643,0.371970970030613,0.635622070510401,0.000000000000068604208800666
1,-0.5,"MLM","gamma_11j",0.00696630692678185,0.0496044113671476,-0.0902583393528275,0.104190953206391,0.888314531307399
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-1.00499017198,0.0388978688624332,-1.08353934,-0.9311565655,NA
1,-0.5,"MELSM","theta101",-0.2453913998,0.0193377932626015,-0.2822246335,-0.20573235875,NA
1,-0.5,"MELSM","gamma_01j",0.50971537526,0.0658321502768017,0.39488912475,0.63487582525,NA
1,-0.5,"MELSM","gamma_11j",0.04353078783988,0.0446460823773411,-0.038116058375,0.12924602275,NA
1,0,"MLM","pi101",-1.04222676237002,0.0569238693401357,-1.15379754627669,-0.930655978463359,0.00000000000000000000000000000000000000000000000000000000000000000000000000699735348653716
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.506829838834446,0.0716500198399828,0.366395799948079,0.647263877720812,0.00000000000150869998920242
1,0,"MLM","gamma_11j",0.148899864385102,0.0568703452764822,0.0374339876431973,0.260365741127008,0.00883862045179661
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-1.03081260018,0.0424889617138939,-1.1199451125,-0.949589865,NA
1,0,"MELSM","theta101",-0.00666578115228,0.017334085989671,-0.04047336115,0.0267264206,NA
1,0,"MELSM","gamma_01j",0.4855241411,0.0660899810113834,0.35457952725,0.618114499,NA
1,0,"MELSM","gamma_11j",0.16186067842,0.0529975739921789,0.059933557,0.260017211,NA
1,0.5,"MLM","pi101",-1.0132253100643,0.071287048143719,-1.15294792442599,-0.873502695702613,0.000000000000000000000000000000000000000000000757523183076268
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",0.409234971303074,0.079648816846299,0.253123290284328,0.56534665232182,0.000000277689931938483
1,0.5,"MLM","gamma_11j",0.260566398276837,0.0710175567645658,0.121371987018288,0.399760809535386,0.000243461086469727
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-1.02809488526,0.0455858494254905,-1.1157047975,-0.93122335625,NA
1,0.5,"MELSM","theta101",0.24623720082,0.0170913630205429,0.21233832625,0.2777433195,NA
1,0.5,"MELSM","gamma_01j",0.46679694968,0.0701446874147689,0.33037284275,0.60757391375,NA
1,0.5,"MELSM","gamma_11j",0.216723457132,0.0623321912166545,0.09416531055,0.33883087175,NA
