"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-0.932792484162784,0.0527301804700102,-1.036143637884,-0.829441330441564,0.000000000000000000000000000000000000000000000000000000000000000000000501497710733339
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.604317132272224,0.0709031533553432,0.465346951695751,0.743287312848697,0.0000000000000000155291900803604
1,-0.5,"MLM","gamma_11j",0.000067607819165508,0.0524435181820779,-0.102721687817707,0.102856903456038,0.998971403482641
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-0.94763749526,0.038970089634682,-1.0216000325,-0.87761661075,NA
1,-0.5,"MELSM","theta101",-0.23993212398,0.0197059982045498,-0.27937806775,-0.200115675,NA
1,-0.5,"MELSM","gamma_01j",0.56232098698,0.064574170003699,0.440328077,0.69361738075,NA
1,-0.5,"MELSM","gamma_11j",0.023096800537604,0.0430326764930998,-0.05882937305,0.11049981725,NA
1,0,"MLM","pi101",-0.987613395384304,0.0579422642708085,-1.10118023335509,-0.87404655741352,0.0000000000000000000000000000000000000000000000000000000000000000382151480250356
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.572180097773603,0.0716423068372136,0.431761176372665,0.712599019174542,0.00000000000000138685350692259
1,0,"MLM","gamma_11j",0.0757197009738943,0.0574991244037544,-0.0369785828574643,0.188417984805253,0.187877370302453
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-1.0051021441,0.0437387858647139,-1.0881124975,-0.922483028,NA
1,0,"MELSM","theta101",0.018892178597367,0.0180136768696165,-0.014445490575,0.0570367219,NA
1,0,"MELSM","gamma_01j",0.59489772648,0.0687222123139775,0.46988862075,0.72480916375,NA
1,0,"MELSM","gamma_11j",0.046787884072978,0.0545886719402666,-0.056361687025,0.14274807225,NA
1,0.5,"MLM","pi101",-0.854852968386145,0.0719355794104703,-0.995846704030667,-0.713859232741623,0.0000000000000000000000000000000144044416280147
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",0.488888001071861,0.081189636753159,0.32975631303567,0.648019689108053,0.00000000172747486837403
1,0.5,"MLM","gamma_11j",0.0952065662784906,0.0717634224379243,-0.045449741699841,0.235862874256822,0.184617008318223
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-0.9189401053,0.0503383403117335,-1.0175673325,-0.8183377825,NA
1,0.5,"MELSM","theta101",0.22989189618,0.0175625853753265,0.195575411,0.26351276675,NA
1,0.5,"MELSM","gamma_01j",0.48044054986,0.0700447714389559,0.3420411755,0.617198545,NA
1,0.5,"MELSM","gamma_11j",0.048123437840324,0.0615406879055574,-0.076656539125,0.1728097925,NA
2,-0.5,"MLM","pi101",-1.03041847154138,0.0514259287542544,-1.13121329189972,-0.929623651183045,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000262389443472365
2,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_01j",0.475381280031515,0.0696454906653754,0.338876118327379,0.611886441735651,0.00000000000874796292328783
2,-0.5,"MLM","gamma_11j",0.0214801529115378,0.0514339775441477,-0.0793304430749917,0.122290748898067,0.67622077455579
2,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,-0.5,"MELSM","pi101",-1.06789146296,0.0414617569525013,-1.14999551,-0.988717176,NA
2,-0.5,"MELSM","theta101",-0.24906094466,0.0184423642265574,-0.285248098,-0.21328430025,NA
2,-0.5,"MELSM","gamma_01j",0.45996523562,0.0663556315030691,0.33156591925,0.59418833475,NA
