"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-1.06098007928593,0.0559894496063191,-1.17071940051431,-0.951240758057543,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000444589517543605
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.662687516780745,0.071198715079031,0.523138035225844,0.802236998335646,0.0000000000000000000130781794925788
1,-0.5,"MLM","gamma_11j",0.0318842316834534,0.0536583993939659,-0.0732862311287199,0.137054694495627,0.552373233317497
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-0.99810633092,0.0403135148630323,-1.06976014,-0.9155264705,NA
1,-0.5,"MELSM","theta101",-0.2460042442,0.0192229108370275,-0.28205150575,-0.2075826265,NA
1,-0.5,"MELSM","gamma_01j",0.66102479926,0.065275824721188,0.53255778175,0.783765651,NA
1,-0.5,"MELSM","gamma_11j",0.006527059181476,0.0459806429123978,-0.081570722775,0.0895559446,NA
1,0,"MLM","pi101",-1.01763676128802,0.0583408846869239,-1.13198489527439,-0.903288627301653,0.0000000000000000000000000000000000000000000000000000000000000000000389486455717873
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.557911708290433,0.0743248709292256,0.412234961269151,0.703588455311715,0.0000000000000607786632985235
1,0,"MLM","gamma_11j",0.0432943928518172,0.0577233878173223,-0.0698434472701345,0.156432232973769,0.453235381686593
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-1.00869753586,0.0416566039140209,-1.09191253,-0.92197367775,NA
1,0,"MELSM","theta101",0.019168656019738,0.0185858227314642,-0.0179649518,0.054632975625,NA
1,0,"MELSM","gamma_01j",0.55765314884,0.0671506896898474,0.42076949325,0.680477518,NA
1,0,"MELSM","gamma_11j",0.04529587380418,0.0526581130966509,-0.059806569025,0.152383156,NA
1,0.5,"MLM","pi101",-0.933375414563265,0.070195934920857,-1.07095944700814,-0.795791382118385,0.00000000000000000000000000000000000000024185984396643
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",0.515822560236023,0.079326277686868,0.360343055969762,0.671302064502285,0.0000000000789732474193443
1,0.5,"MLM","gamma_11j",0.104061621398575,0.0701771707556281,-0.0334856332824562,0.241608876079606,0.138116526185694
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-0.94724030428,0.0458862061922786,-1.038661585,-0.8564378485,NA
1,0.5,"MELSM","theta101",0.25258376738,0.0183606081456429,0.2175894765,0.2889432545,NA
1,0.5,"MELSM","gamma_01j",0.5239768236,0.0705025780316869,0.39340195375,0.66628708425,NA
1,0.5,"MELSM","gamma_11j",0.0980068830677,0.0612335022555199,-0.031177252675,0.21400686,NA
2,-0.5,"MLM","pi101",-1.03960344934957,0.0512725412141763,-1.14009763012936,-0.939109268569789,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000209374004623926
2,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_01j",0.552729408362513,0.070116366640614,0.41530132974691,0.690157486978117,0.00000000000000319536800080398
2,-0.5,"MLM","gamma_11j",0.0984521917603591,0.0512720633145215,-0.00204105233610316,0.198945435856821,0.0548336863330451
2,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,-0.5,"MELSM","pi101",-1.05281255248,0.038708804049992,-1.122408555,-0.9772437635,NA
2,-0.5,"MELSM","theta101",-0.2342400406,0.0189648712976513,-0.26987315425,-0.19448057875,NA
2,-0.5,"MELSM","gamma_01j",0.61330411106,0.0726536260755716,0.47747870375,0.7702315305,NA
2,-0.5,"MELSM","gamma_11j",0.062879730311752,0.0449412303895794,-0.0302059229,0.14633522175,NA
2,0,"MLM","pi101",-1.01441182956932,0.0599907587318548,-1.13199371668376,-0.896829942454886,0.000000000000000000000000000000000000000000000000000000000000000383149658838056
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.401066321370274,0.0736072638858019,0.256796084154102,0.545336558586446,0.0000000507299265229446
2,0,"MLM","gamma_11j",0.186418194905204,0.0600109160190878,0.0687967995077918,0.304039590302616,0.00189377304199902
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-1.036822748,0.0430657997336402,-1.119447595,-0.9491457375,NA
2,0,"MELSM","theta101",0.01098915363632,0.0192401681197848,-0.02759615465,0.04679180015,NA
2,0,"MELSM","gamma_01j",0.42556797908,0.0643138717527662,0.29447926225,0.550026327,NA
2,0,"MELSM","gamma_11j",0.16484691422,0.0531697097583597,0.069677991625,0.27326699525,NA
2,0.5,"MLM","pi101",-0.941755133768952,NA,NA,NA,NA
2,0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,0.5,"MLM","gamma_01j",0.578899754100375,NA,NA,NA,NA
2,0.5,"MLM","gamma_11j",0.0384258194329337,NA,NA,NA,NA
2,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0.5,"MELSM","pi101",-0.99982648338,0.0470878044380986,-1.1005963125,-0.9109259245,NA
2,0.5,"MELSM","theta101",0.24544939244,0.0202699881414648,0.205951172,0.28353328575,NA
2,0.5,"MELSM","gamma_01j",0.53210527806,0.0702098018603445,0.40030784175,0.6655664365,NA
2,0.5,"MELSM","gamma_11j",0.0417802835787,0.0581343955211436,-0.06672300255,0.15280742475,NA
3,-0.5,"MLM","pi101",-0.947727944060513,0.0503918003899675,-1.04649587282485,-0.848960015296177,0.000000000000000000000000000000000000000000000000000000000000000000000000000000659471715147619
3,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
3,-0.5,"MLM","gamma_01j",0.57009217523133,0.0692203031419435,0.434420381073121,0.705763969389539,0.000000000000000178198114281459
3,-0.5,"MLM","gamma_11j",0.0504534914457554,0.0496809274563323,-0.0469211263686558,0.147828109260167,0.309843479925896
3,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
3,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
3,-0.5,"MELSM","pi101",-0.93219614476,0.0404740129317183,-1.01255538,-0.84907237825,NA
3,-0.5,"MELSM","theta101",-0.23516393264,0.019784159637351,-0.27707475775,-0.19714095775,NA
3,-0.5,"MELSM","gamma_01j",0.5490325629,0.0658882941078275,0.42521423925,0.676999634,NA
3,-0.5,"MELSM","gamma_11j",0.08286946402225,0.0439060723520478,-0.0049397101825,0.1692595035,NA
3,0,"MLM","pi101",-1.05371542735994,0.059944898412562,-1.17120742824856,-0.936223426471319,0.00000000000000000000000000000000000000000000000000000000000000000000362734766225614
3,0,"MLM","theta101",NA,NA,NA,NA,NA
3,0,"MLM","gamma_01j",0.419081801521446,0.0745129310939308,0.273036456577341,0.56512714646555,0.0000000186280198486173
3,0,"MLM","gamma_11j",0.189218288920025,0.05901565051796,0.0735476139048233,0.304888963935226,0.00134482172729406
3,0,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0,"MELSM","pi101",-1.0905913996,0.0470051966412903,-1.1898749475,-1.006921625,NA
3,0,"MELSM","theta101",-0.010266574295458,0.0181022833373545,-0.048430923525,0.0234542006,NA
3,0,"MELSM","gamma_01j",0.43461597476,0.0656546075072991,0.30675224725,0.566135951,NA
3,0,"MELSM","gamma_11j",0.187476487646,0.0525931620844858,0.094799267925,0.2919826915,NA
3,0.5,"MLM","pi101",-0.997992093624009,0.0723255382245026,-1.13975014854403,-0.856234038703983,0.000000000000000000000000000000000000000000259804154179918
3,0.5,"MLM","theta101",NA,NA,NA,NA,NA
3,0.5,"MLM","gamma_01j",0.382852242992884,0.0796786348536645,0.226682118679701,0.539022367306066,0.00000154786430589621
3,0.5,"MLM","gamma_11j",0.101283226922134,0.07223306766057,-0.0402935856925828,0.242860039536851,0.16086371727475
3,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0.5,"MELSM","pi101",-1.01994909534,0.0489688190441053,-1.1152770525,-0.9207251595,NA
3,0.5,"MELSM","theta101",0.23103214178,0.0189603276833838,0.1936695515,0.26798343875,NA
3,0.5,"MELSM","gamma_01j",0.40946246256,0.0681300933567061,0.28486739625,0.544578061,NA
3,0.5,"MELSM","gamma_11j",0.09312487722838,0.0602074859645281,-0.021883271275,0.208997446,NA
4,-0.5,"MLM","pi101",-1.00328015219321,0.0524050034228443,-1.10599395890198,-0.900566345484434,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000107072193349173
4,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
4,-0.5,"MLM","gamma_01j",0.49206883860923,0.0695450950670537,0.355760452277805,0.628377224940655,0.00000000000148871976689786
4,-0.5,"MLM","gamma_11j",0.140485446937577,0.0522855094127239,0.0380058484886384,0.242965045386516,0.00721205566211488
4,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
4,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
4,-0.5,"MELSM","pi101",-0.99379595082,0.038652430086856,-1.0725149375,-0.91919226625,NA
4,-0.5,"MELSM","theta101",-0.23082350564,0.0193750304800682,-0.26870403775,-0.19547766975,NA
4,-0.5,"MELSM","gamma_01j",0.51292855402,0.0665034357230581,0.3978895445,0.6465594655,NA
4,-0.5,"MELSM","gamma_11j",0.1232178108162,0.0460972061273769,0.032735387925,0.21455218475,NA
4,0,"MLM","pi101",-0.855649839471054,0.057724198168461,-0.968789267881237,-0.74251041106087,0.000000000000000000000000000000000000000000000000103923868893985
4,0,"MLM","theta101",NA,NA,NA,NA,NA
4,0,"MLM","gamma_01j",0.546960925784823,0.0733410680407961,0.403212432424862,0.690709419144783,0.0000000000000879981160652571
4,0,"MLM","gamma_11j",0.0840039279229049,0.0574055483723411,-0.0285109468868836,0.196518802732693,0.143373925675155
4,0,"MLM","tau_01j",NA,NA,NA,NA,NA
4,0,"MLM","tau_11j",NA,NA,NA,NA,NA
4,0,"MELSM","pi101",-0.89082685006,0.0411330678655062,-0.971513879,-0.81536154425,NA
