"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-0.955510657038542,0.0510462278312105,-1.05556126358771,-0.855460050489369,0.00000000000000000000000000000000000000000000000000000000000000000000000000000349628629807906
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.542384460861903,0.0699112031497008,0.405358502688489,0.679410419035316,0.00000000000000861494029219608
1,-0.5,"MLM","gamma_11j",0.0963658084079722,0.0510402077035373,-0.00367299869096087,0.196404615506905,0.0590209629783198
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-0.96373746856,0.0369790088191339,-1.0367838125,-0.8950167035,NA
1,-0.5,"MELSM","theta101",-0.2527784534,0.0182727283028887,-0.2904148605,-0.21655446825,NA
1,-0.5,"MELSM","gamma_01j",0.55766129044,0.0667422698951406,0.416067404,0.682837535,NA
1,-0.5,"MELSM","gamma_11j",0.070102920189012,0.0452906246650577,-0.016891570625,0.16438427475,NA
1,0,"MLM","pi101",-0.942243785429548,0.0571768704667617,-1.0543104515444,-0.830177119314695,0.000000000000000000000000000000000000000000000000000000000000515456227327133
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.486878744713367,0.0718561193470371,0.346040750793175,0.62771673863356,0.0000000000123766770166221
1,0,"MLM","gamma_11j",0.0892471738208204,0.0565015970651571,-0.0214959564268876,0.199990304068528,0.114209648462319
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.97357074332,0.0437394686579885,-1.052482815,-0.890582797,NA
1,0,"MELSM","theta101",-0.014989922668722,0.019514668271668,-0.054415899875,0.0218459072,NA
1,0,"MELSM","gamma_01j",0.47454945946,0.0629349549775262,0.34837004125,0.6008885855,NA
1,0,"MELSM","gamma_11j",0.0940613780582,0.0495095792935122,-0.0054094592025,0.190786174,NA
1,0.5,"MLM","pi101",-0.874081539788337,0.0752148921458542,-1.02150272839421,-0.726660351182463,0.000000000000000000000000000000321875862347463
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",0.411233379128891,0.0815199436767504,0.251454289522461,0.571012468735322,0.000000454533168549001
1,0.5,"MLM","gamma_11j",0.220351051602467,0.0732267287369897,0.0768266632779676,0.363875439926967,0.00261969835108244
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-0.97159737374,0.0461621059411901,-1.0554379275,-0.87682900025,NA
1,0.5,"MELSM","theta101",0.2395047885,0.0203942660534677,0.20455302075,0.279310412,NA
1,0.5,"MELSM","gamma_01j",0.44608985736,0.0618411545208174,0.3355706525,0.5713155075,NA
1,0.5,"MELSM","gamma_11j",0.161490978254,0.0534567361366947,0.055445610875,0.27327021525,NA
2,-0.5,"MLM","pi101",-1.02066445938173,0.0509610774905679,-1.12054817126324,-0.920780747500215,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000312045074049442
2,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_01j",0.530439849141725,0.0693430381116322,0.394527494442926,0.666352203840524,0.0000000000000201755961742035
2,-0.5,"MLM","gamma_11j",0.125409995639408,0.0508507620198076,0.0257425020805848,0.225077489198231,0.0136541221175907
2,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,-0.5,"MELSM","pi101",-1.03234158256,0.0421569252718419,-1.1221973,-0.953872338,NA
2,-0.5,"MELSM","theta101",-0.22720751392,0.020564919728818,-0.26622648725,-0.18797820525,NA
2,-0.5,"MELSM","gamma_01j",0.51910211988,0.0617891736721453,0.39477905225,0.64965397525,NA
2,-0.5,"MELSM","gamma_11j",0.1159288573532,0.0425327784531768,0.029748324125,0.20070312525,NA
2,0,"MLM","pi101",-1.10693061091645,0.0592259682041833,-1.22301350859665,-0.990847713236247,0.0000000000000000000000000000000000000000000000000000000000000000000000000000059764708379119
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.498570947321974,0.0750970247694695,0.351380778773814,0.645761115870135,0.0000000000315767055046422
2,0,"MLM","gamma_11j",0.08557655183582,0.0582484589304396,-0.0285904276678416,0.199743531339482,0.141788251991985
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-1.10590467718,0.0433329169638347,-1.187309725,-1.022126005,NA
2,0,"MELSM","theta101",-0.0157596148698,0.0180809757496725,-0.0516809728,0.019084672175,NA
2,0,"MELSM","gamma_01j",0.51619376336,0.0675850739509988,0.392841372,0.650382476,NA
2,0,"MELSM","gamma_11j",0.07206888205954,0.0506471596311617,-0.0188419198,0.17281749325,NA
2,0.5,"MLM","pi101",-0.908295867866159,0.0829326322767139,-1.07084382712852,-0.7457479086038,0.000000000000000000000000000648436079600825
2,0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,0.5,"MLM","gamma_01j",0.473098601299859,0.0808520039227726,0.314628673611225,0.631568528988493,0.00000000487409348268989
2,0.5,"MLM","gamma_11j",0.239516182370533,0.0736376273361628,0.0951864327916538,0.383845931949412,0.00114341040782332
2,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
