"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-1.05277101033803,0.0518074101150627,-1.15431353416355,-0.951228486512504,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000840942188535855
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.451684214945583,0.0702181244179814,0.31405669108634,0.589311738804827,0.00000000012544993940592
1,-0.5,"MLM","gamma_11j",0.0657806871301787,0.0515634566626271,-0.0352836879285705,0.166845062188928,0.202053458547137
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-1.0722254781,0.039422624297696,-1.1481514075,-0.995628231,NA
1,-0.5,"MELSM","theta101",-0.26780933144,0.0189293448577423,-0.306830813,-0.229483961,NA
1,-0.5,"MELSM","gamma_01j",0.45465653886,0.0620705834270635,0.33596562225,0.5732843105,NA
1,-0.5,"MELSM","gamma_11j",0.06993376450516,0.0441265916217019,-0.0194690832,0.155254153,NA
1,0,"MLM","pi101",-0.965720609451778,0.0619239813821144,-1.08709161296072,-0.844349605942834,0.000000000000000000000000000000000000000000000000000000784031767593237
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.516029098230772,0.0718987311890577,0.375107585100219,0.656950611361325,0.000000000000711714766756707
1,0,"MLM","gamma_11j",0.0577416953501676,0.0576080752863572,-0.0551701322110925,0.170653522911428,0.316189323138591
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-1.0048979173,0.0443335541223148,-1.0898010775,-0.91906658525,NA
1,0,"MELSM","theta101",-0.005047690305422,0.0189235302584113,-0.039375116175,0.03283291515,NA
1,0,"MELSM","gamma_01j",0.53200284744,0.0606866421484967,0.41530432675,0.6555950185,NA
1,0,"MELSM","gamma_11j",0.04596059636292,0.0481171008550349,-0.05483819325,0.1324303145,NA
1,0.5,"MLM","pi101",-0.91350555369203,0.0731235143390581,-1.05682764179658,-0.770183465587476,0.00000000000000000000000000000000000818930712494396
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",0.501855266644388,0.081277687003068,0.342551000118374,0.661159533170401,0.000000000663412061090537
1,0.5,"MLM","gamma_11j",-0.0294158701181487,0.0730044077099032,-0.172504509229559,0.113672768993262,0.686997664036127
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-0.9792212724,0.0481692703812552,-1.0688428675,-0.8795508995,NA
1,0.5,"MELSM","theta101",0.25175173458,0.0196585064243861,0.2097649225,0.29158649775,NA
1,0.5,"MELSM","gamma_01j",0.55204326614,0.0662007748884592,0.41750292675,0.674483821,NA
1,0.5,"MELSM","gamma_11j",-0.05632930132808,0.0599169131928732,-0.17512951325,0.0535157932249999,NA
2,-0.5,"MLM","pi101",-1.04989197904724,0.0546288482582745,-1.15696452163345,-0.942819436461019,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000258473072263749
2,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_01j",0.506393615727124,0.0707689683693644,0.36768643772317,0.645100793731078,0.000000000000833147219145057
2,-0.5,"MLM","gamma_11j",0.0657040122054046,0.0524288663953232,-0.0370565659294289,0.168464590340238,0.210131841566063
2,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,-0.5,"MELSM","pi101",-1.01030857406,0.0367898171250498,-1.083580395,-0.940274327,NA
2,-0.5,"MELSM","theta101",-0.24494904126,0.0194612025338037,-0.2822454005,-0.20623125325,NA
2,-0.5,"MELSM","gamma_01j",0.48080578876,0.0672726809004575,0.36329799525,0.62718094975,NA
2,-0.5,"MELSM","gamma_11j",0.06916725479124,0.0461707221938241,-0.019739489475,0.15454786725,NA
2,0,"MLM","pi101",-1.06727591857554,0.0589371462338336,-1.18279272519385,-0.951759111957222,0.000000000000000000000000000000000000000000000000000000000000000000000000272029753301751
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.524382578106603,0.0753949718409492,0.376608433298342,0.672156722914863,0.00000000000352212297971935
2,0,"MLM","gamma_11j",0.0929026344400064,0.0586892117667176,-0.0221282206227602,0.207933489502773,0.113430737905329
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-1.01588530072,0.0458992227281584,-1.107319785,-0.937255138,NA
2,0,"MELSM","theta101",-0.018448895902564,0.0181266988174052,-0.054097986925,0.0154501861,NA
2,0,"MELSM","gamma_01j",0.5108295161,0.0685697593541275,0.381322638,0.6457067115,NA
