"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-0.943549978796417,0.0514662134823822,-1.04442375722189,-0.842676200370948,0.00000000000000000000000000000000000000000000000000000000000000000000000000448117296959124
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.455045918224347,0.0717721833292914,0.314372438898936,0.595719397549758,0.00000000022955173807306
1,-0.5,"MLM","gamma_11j",0.133551464205327,0.0514415748193532,0.0327259775593949,0.23437695085126,0.00942673260469246
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-0.96714737986,0.041343571161401,-1.05153575,-0.88551625275,NA
1,-0.5,"MELSM","theta101",-0.24143084164,0.0179795654827714,-0.27799765975,-0.20598068025,NA
1,-0.5,"MELSM","gamma_01j",0.44789327502,0.0651657975771711,0.314677059,0.5699454535,NA
1,-0.5,"MELSM","gamma_11j",0.134404351096,0.0442756074964539,0.050561987475,0.21981098975,NA
1,0,"MLM","pi101",-0.939018786713705,0.0565461891807858,-1.04984931750805,-0.828188255919365,0.0000000000000000000000000000000000000000000000000000000000000628235442286976
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.532151003885094,0.069645225705806,0.395646361501714,0.668655646268474,0.000000000000021573745428648
1,0,"MLM","gamma_11j",0.106575236281053,0.0563212890279524,-0.00381449021373408,0.216964962775839,0.0584546596109519
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.94394273318,0.0462605192410705,-1.0323102,-0.85116204475,NA
1,0,"MELSM","theta101",-0.01992905885334,0.0199912150833289,-0.0583921423,0.0173140459,NA
1,0,"MELSM","gamma_01j",0.53347877604,0.0672488761403246,0.40526052325,0.65910130275,NA
1,0,"MELSM","gamma_11j",0.0932001371654,0.0516248516262464,-0.00563658313249999,0.19358802475,NA
1,0.5,"MLM","pi101",-0.831514067547282,0.0676676158310559,-0.964142594576151,-0.698885540518412,0.000000000000000000000000000000000104797244027595
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",0.543563806712819,0.0763297682378239,0.393957460966684,0.693170152458954,0.00000000000106948069647492
1,0.5,"MLM","gamma_11j",0.0560727420609564,0.0676236201648508,-0.0764695534621511,0.188615037584064,0.406997635074631
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-0.9523009163,0.0486489094584609,-1.0459684125,-0.8603797495,NA
1,0.5,"MELSM","theta101",0.25460537316,0.0186541275734528,0.2191874055,0.289581524,NA
1,0.5,"MELSM","gamma_01j",0.55840267318,0.0631554073818856,0.42845878625,0.67721928475,NA
1,0.5,"MELSM","gamma_11j",0.02607332510952,0.0574533205467299,-0.081190693475,0.14294107725,NA
2,-0.5,"MLM","pi101",-1.11257323722051,0.0520012997191564,-1.21449578467006,-1.01065068977097,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000148397106701801
2,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_01j",0.408157387366776,0.0717967587020781,0.267435740310702,0.548879034422849,0.0000000130889291133419
2,-0.5,"MLM","gamma_11j",0.14947718835124,0.0519953845192983,0.0475662346934151,0.251388142009064,0.004042623952976
2,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,-0.5,"MELSM","pi101",-1.06501367388,0.0359778699375587,-1.13834308,-0.9933097215,NA
2,-0.5,"MELSM","theta101",-0.24603691118,0.0210969081188647,-0.28714770975,-0.20540535325,NA
2,-0.5,"MELSM","gamma_01j",0.42923414518,0.0649659814286363,0.302543948,0.56015237375,NA
2,-0.5,"MELSM","gamma_11j",0.1097592120102,0.0466080075986616,0.022348589375,0.20279103825,NA
2,0,"MLM","pi101",-1.02140169888557,0.0631762055066746,-1.14522706167865,-0.897576336092484,0.0000000000000000000000000000000000000000000000000000000000854893168596194
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.59006234817326,0.0737782783149065,0.445456922676043,0.734667773670477,0.00000000000000126683718754066
2,0,"MLM","gamma_11j",0.0661490162821124,0.0583803318363105,-0.0482764341170562,0.180574466681281,0.257184760001073
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-1.01830982488,0.0473312721818277,-1.1082057925,-0.9249667885,NA
2,0,"MELSM","theta101",-0.017474809355994,0.0182821756796212,-0.053094528925,0.0197821539,NA
2,0,"MELSM","gamma_01j",0.58888620174,0.0722659789190856,0.454788665,0.7392508985,NA
2,0,"MELSM","gamma_11j",0.070272022538872,0.0526008177528319,-0.032953766575,0.173577842,NA
2,0.5,"MLM","pi101",-1.07197704420744,0.0740119871975845,-1.2170405391147,-0.926913549300172,0.0000000000000000000000000000000000000000000000153310846857017
2,0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,0.5,"MLM","gamma_01j",0.455259969328997,0.082313607696623,0.293925298243616,0.616594640414378,0.0000000318776530158104
2,0.5,"MLM","gamma_11j",0.156771403492043,0.0740146072215181,0.0117027733378671,0.301840033646218,0.0341653824239183
2,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0.5,"MELSM","pi101",-1.0692563664,0.0500922560216004,-1.162262175,-0.975025106,NA
2,0.5,"MELSM","theta101",0.25548074444,0.0185802332678675,0.2190162365,0.2927711445,NA
2,0.5,"MELSM","gamma_01j",0.46739901864,0.0683265932968685,0.33692355725,0.60486553775,NA
2,0.5,"MELSM","gamma_11j",0.14116411352574,0.0587926716752767,0.026318905625,0.26298413775,NA
3,-0.5,"MLM","pi101",-1.02524502096531,0.0526723605804818,-1.12848284770305,-0.922007194227564,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000021931353583305
3,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
3,-0.5,"MLM","gamma_01j",0.570397554999154,0.0684935989910151,0.436150100976764,0.704645009021544,0.0000000000000000823934201190221
3,-0.5,"MLM","gamma_11j",0.0633812406660859,0.0513660643031598,-0.0372962453681074,0.164058726700279,0.217235425177569
3,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
3,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
3,-0.5,"MELSM","pi101",-1.03474745184,0.0398710139053997,-1.1111008475,-0.96099342125,NA
3,-0.5,"MELSM","theta101",-0.23163878768,0.0214551510725411,-0.27416236175,-0.18941793875,NA
3,-0.5,"MELSM","gamma_01j",0.60428731436,0.0620850625060578,0.48055562075,0.7214644155,NA
3,-0.5,"MELSM","gamma_11j",0.036077942280956,0.044760749195652,-0.04313409475,0.12962397225,NA
3,0,"MLM","pi101",-1.1026395691675,0.0602832747521389,-1.2207947876817,-0.98448435065331,0.00000000000000000000000000000000000000000000000000000000000000000000000000976617237436729
3,0,"MLM","theta101",NA,NA,NA,NA,NA
3,0,"MLM","gamma_01j",0.58725793171938,0.0738886204489984,0.442436235639343,0.732079627799417,0.00000000000000189729409387926
3,0,"MLM","gamma_11j",0.0437686068226375,0.0602931259838376,-0.0744059201056842,0.161943133750959,0.467881502482864
3,0,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0,"MELSM","pi101",-1.03936805496,0.0454778821401915,-1.1274747475,-0.94345111675,NA
3,0,"MELSM","theta101",0.02809158464104,0.0182232214002961,-0.0082579969625,0.06427707655,NA
3,0,"MELSM","gamma_01j",0.58829542618,0.0639586701248702,0.46518364225,0.72003080525,NA
3,0,"MELSM","gamma_11j",0.04953656221788,0.0515666693520875,-0.0537316779,0.13593736075,NA
3,0.5,"MLM","pi101",-0.957014333225196,0.0727059601817237,-1.09951801518137,-0.814510651269017,0.00000000000000000000000000000000000000143653164547514
3,0.5,"MLM","theta101",NA,NA,NA,NA,NA
3,0.5,"MLM","gamma_01j",0.506723350518127,0.0811070644949137,0.347753504108096,0.665693196928158,0.000000000416845111674857
3,0.5,"MLM","gamma_11j",0.0871087100357232,0.0727313633617579,-0.0554447621533223,0.229662182224769,0.231042631615862
3,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0.5,"MELSM","pi101",-0.9735275495,0.0488233627446248,-1.0696056725,-0.88490345975,NA
3,0.5,"MELSM","theta101",0.25202338888,0.0192722460843494,0.21661292175,0.288238295,NA
3,0.5,"MELSM","gamma_01j",0.48855404542,0.0657870780852702,0.3541680555,0.60687578525,NA
3,0.5,"MELSM","gamma_11j",0.1173953926206,0.0565531913901303,0.00529995957750001,0.22371341975,NA
4,-0.5,"MLM","pi101",-1.01134350519525,0.0529039518969286,-1.11503525091323,-0.907651759477272,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000018371109874963
4,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
4,-0.5,"MLM","gamma_01j",0.421141410344843,0.0710866828663652,0.281811511926767,0.560471308762919,0.00000000313561329518111
4,-0.5,"MLM","gamma_11j",0.187323581577412,0.0527740039756977,0.0838865337850447,0.29076062936978,0.000385900846828959
4,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
4,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
4,-0.5,"MELSM","pi101",-0.98890942368,0.0400297195927037,-1.0715801925,-0.91442881325,NA
4,-0.5,"MELSM","theta101",-0.25912773528,0.0191730956265163,-0.2957691485,-0.223879503,NA
4,-0.5,"MELSM","gamma_01j",0.42683851982,0.0602248071271081,0.3176070245,0.54605414925,NA
4,-0.5,"MELSM","gamma_11j",0.162918278456,0.0447260721929895,0.07541775095,0.24958441225,NA
4,0,"MLM","pi101",-1.03778546400583,0.0583471136630041,-1.15214580678532,-0.923425121226341,0.0000000000000000000000000000000000000000000000000000000000000000000000900749215242056
4,0,"MLM","theta101",NA,NA,NA,NA,NA
4,0,"MLM","gamma_01j",0.486385073315274,0.0742363032766273,0.340881918893084,0.631888227737463,0.0000000000568288682439948
4,0,"MLM","gamma_11j",0.0359162181939321,0.05834751171113,-0.0784449047598826,0.150277341147747,0.538186950673279
4,0,"MLM","tau_01j",NA,NA,NA,NA,NA
4,0,"MLM","tau_11j",NA,NA,NA,NA,NA
4,0,"MELSM","pi101",-1.05589591644,0.0449764635331628,-1.144180635,-0.9630144735,NA
4,0,"MELSM","theta101",0.00018568548365,0.0181390409757634,-0.034604245725,0.035731488675,NA
4,0,"MELSM","gamma_01j",0.4584623563,0.069384042235314,0.323790065,0.59207476475,NA
4,0,"MELSM","gamma_11j",0.051581621573244,0.0488428691430609,-0.048911506575,0.1483656825,NA
4,0.5,"MLM","pi101",-1.13844561900254,0.0678108775353065,-1.27135493897174,-1.00553629903334,0.00000000000000000000000000000000000000000000000000000000000000296039011559181
4,0.5,"MLM","theta101",NA,NA,NA,NA,NA
4,0.5,"MLM","gamma_01j",0.602599683999015,0.0764196702152455,0.452817130377134,0.752382237620896,0.00000000000000313529037394063
4,0.5,"MLM","gamma_11j",-0.00894177056696288,0.0672212178986073,-0.140695357648233,0.122811816514307,0.894177514378234
4,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
4,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
4,0.5,"MELSM","pi101",-1.05372962046,0.0538205953728648,-1.1598302275,-0.95243135725,NA
4,0.5,"MELSM","theta101",0.25986533404,0.0177693060866798,0.22731205475,0.294542546,NA
4,0.5,"MELSM","gamma_01j",0.6009830052,0.070294963356164,0.47559622125,0.7440928025,NA
4,0.5,"MELSM","gamma_11j",0.02784585188774,0.0592339754464153,-0.084952031175,0.13659768375,NA
5,-0.5,"MLM","pi101",-0.996083818085856,0.0498182813197733,-1.09372764947261,-0.898439986699101,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000616855777348472
5,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
5,-0.5,"MLM","gamma_01j",0.51644146703288,0.0675126776840831,0.384116618772077,0.648766315293683,0.0000000000000201687017392184
5,-0.5,"MLM","gamma_11j",0.0449025163581837,0.0497337823828432,-0.0525756971121889,0.142380729828556,0.366601551369271
5,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
5,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
5,-0.5,"MELSM","pi101",-1.02558240316,0.0391628486951446,-1.1007214875,-0.95123853225,NA
5,-0.5,"MELSM","theta101",-0.23715983682,0.0195395752464194,-0.275419998,-0.196592352,NA
5,-0.5,"MELSM","gamma_01j",0.50850855072,0.0659462653395574,0.383351394,0.64594129875,NA
5,-0.5,"MELSM","gamma_11j",0.045137968087994,0.0486272006147907,-0.0504679645,0.14216208125,NA
5,0,"MLM","pi101",-1.04686499438589,0.0624309432669552,-1.16922964318912,-0.92450034558266,0.00000000000000000000000000000000000000000000000000000000000000415776272144788
5,0,"MLM","theta101",NA,NA,NA,NA,NA
5,0,"MLM","gamma_01j",0.472565466568446,0.0715812034761543,0.332266307755183,0.612864625381708,0.0000000000406169335427856
5,0,"MLM","gamma_11j",0.114349287226579,0.0560411362993124,0.00450866007992667,0.224189914373231,0.0413052586956654
5,0,"MLM","tau_01j",NA,NA,NA,NA,NA
5,0,"MLM","tau_11j",NA,NA,NA,NA,NA
5,0,"MELSM","pi101",-1.02816771812,0.0456749212399537,-1.1189570725,-0.9354684,NA
5,0,"MELSM","theta101",-0.021309620126002,0.0194605861760559,-0.0592378142,0.014747482675,NA
5,0,"MELSM","gamma_01j",0.45338503546,0.0611050478908012,0.33209799,0.5741883635,NA
5,0,"MELSM","gamma_11j",0.1176120766414,0.0476375322709825,0.018877947175,0.20552307075,NA
5,0.5,"MLM","pi101",-1.12902946509055,0.072388991924171,-1.27091188926192,-0.987147040919174,0.0000000000000000000000000000000000000000000000000000007665412533067
5,0.5,"MLM","theta101",NA,NA,NA,NA,NA
5,0.5,"MLM","gamma_01j",0.483929520313284,0.0811075242800843,0.324958772724319,0.64290026790225,0.00000000242369705552271
5,0.5,"MLM","gamma_11j",0.064589365302033,0.0722687675933708,-0.0770574191809736,0.20623614978504,0.371461929529967
5,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
5,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
5,0.5,"MELSM","pi101",-1.05964483306,0.0502030049197291,-1.156541185,-0.9602041735,NA
5,0.5,"MELSM","theta101",0.22364907684,0.0187241683132706,0.18841293,0.2591604345,NA
5,0.5,"MELSM","gamma_01j",0.48370911884,0.07107432977347,0.34266380725,0.6253042365,NA
5,0.5,"MELSM","gamma_11j",0.08243933485706,0.061455361188122,-0.033776582425,0.20357698975,NA
6,-0.5,"MLM","pi101",-0.967417009064328,0.0592484809389314,-1.08354403170463,-0.851289986424022,0.00000000000000000000000000000000000000000000000000000000000622618307543789
6,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
6,-0.5,"MLM","gamma_01j",0.580219927083893,0.072820399904743,0.437491943270596,0.722947910897189,0.00000000000000161496274723915
