"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-0.923142706142881,0.0523251329505699,-1.025699966726,-0.820585445559764,0.00000000000000000000000000000000000000000000000000000000000000000000116339960699462
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.440311810085499,0.0721175712436666,0.298961370447912,0.581662249723085,0.00000000102497339680354
1,-0.5,"MLM","gamma_11j",0.0374278773445863,0.0522739363270322,-0.0650290378563969,0.139884792545569,0.473994432694198
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-0.945378988,0.0403982834670572,-1.0216717375,-0.865065475,NA
1,-0.5,"MELSM","theta101",-0.25320451048,0.0183932900786903,-0.28901941025,-0.2201113405,NA
1,-0.5,"MELSM","gamma_01j",0.42421223252,0.0588113747978938,0.3050137765,0.534036295,NA
1,-0.5,"MELSM","gamma_11j",0.08105983810108,0.0431485058046073,-0.0013359423,0.17564895575,NA
1,0,"MLM","pi101",-1.01999378599351,0.0577790801297104,-1.13324078304774,-0.906746788939279,0.000000000000000000000000000000000000000000000000000000000000000000000959112282243223
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.43124498860133,0.0731820198534509,0.287808229688567,0.574681747514094,0.00000000379769268112687
1,0,"MLM","gamma_11j",0.106109619487137,0.057526878212445,-0.00664306180925574,0.218862300783529,0.0651070342382019
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-1.0258995733,0.0416369464219316,-1.10603329,-0.94281932775,NA
1,0,"MELSM","theta101",0.008457231922332,0.0197694617868361,-0.03140820765,0.050283529725,NA
1,0,"MELSM","gamma_01j",0.46609898892,0.0657285142392617,0.33670687825,0.59696796625,NA
1,0,"MELSM","gamma_11j",0.097819048478,0.0553693821206117,-0.0091011204,0.19886814775,NA
1,0.5,"MLM","pi101",-1.07901507680117,0.0697653331838357,-1.21575512984149,-0.942275023760851,0.00000000000000000000000000000000000000000000000000000585329424851896
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",0.487225038797058,0.0799057651849607,0.330609739034535,0.643840338559581,0.00000000107743192460327
1,0.5,"MLM","gamma_11j",0.130357560514064,0.0697637290459946,-0.00637934841608567,0.267094469444213,0.0616843606419179
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-1.02945677886,0.0467566081996893,-1.121986635,-0.94162803,NA
1,0.5,"MELSM","theta101",0.28617753984,0.0180717445897328,0.2541458115,0.322360244,NA
1,0.5,"MELSM","gamma_01j",0.512871805,0.0708803220810967,0.3820201505,0.64931971475,NA
1,0.5,"MELSM","gamma_11j",0.11708136057142,0.061097786408242,-0.0072903924425,0.230401911,NA
2,-0.5,"MLM","pi101",-0.981787456540652,0.0521811425533412,-1.0840624959452,-0.879512417136103,0.000000000000000000000000000000000000000000000000000000000000000000000000000000569237016347543
2,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_01j",0.546705635119236,0.0695411807773433,0.410404920795644,0.683006349442829,0.0000000000000037922750334971
2,-0.5,"MLM","gamma_11j",0.0852206706261926,0.0518655545577695,-0.0164358163070356,0.186877157559421,0.100360737499315
2,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,-0.5,"MELSM","pi101",-1.00298806126,0.0377457988484657,-1.0740723875,-0.93367192125,NA
2,-0.5,"MELSM","theta101",-0.24651247862,0.0205433599203796,-0.28626938075,-0.20747884075,NA
2,-0.5,"MELSM","gamma_01j",0.52664220788,0.0635535111447232,0.40798486725,0.65608849925,NA
2,-0.5,"MELSM","gamma_11j",0.1018313502514,0.0459528645633691,0.0109924017,0.1934546295,NA
2,0,"MLM","pi101",-1.04946818591008,0.0582864682053281,-1.16370966359252,-0.935226708227635,0.00000000000000000000000000000000000000000000000000000000000000000000000176882236194519
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.47152445799664,0.0731167851332517,0.328215559135467,0.614833356857813,0.000000000112648376216536
2,0,"MLM","gamma_11j",0.106541646879698,0.0579961664677147,-0.00713083939702257,0.220214133156419,0.0662030507974771
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-1.04228873782,0.0480132059603888,-1.1308132775,-0.95246477325,NA
2,0,"MELSM","theta101",0.01776432382176,0.0180282366307749,-0.019658226,0.0487974459,NA
2,0,"MELSM","gamma_01j",0.51758865378,0.0674007840301594,0.385009272,0.64039352575,NA
2,0,"MELSM","gamma_11j",0.0748961122626,0.052740447257069,-0.0212452939,0.1833648035,NA
2,0.5,"MLM","pi101",-1.04787538738393,0.0709675378695752,-1.1869717616083,-0.908779013159565,0.000000000000000000000000000000000000000000000000244287378115551
2,0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,0.5,"MLM","gamma_01j",0.514542473458261,0.0796015916051769,0.358523353912115,0.670561593004408,0.000000000101989632055922
2,0.5,"MLM","gamma_11j",0.0311552196445637,0.0709690844124861,-0.107944185803909,0.170254625093036,0.660663664202952
2,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0.5,"MELSM","pi101",-1.03993012938,0.0474989691605622,-1.1298553125,-0.947658339,NA
2,0.5,"MELSM","theta101",0.23819935748,0.0193257412035711,0.2000875905,0.27189216525,NA
2,0.5,"MELSM","gamma_01j",0.53226555358,0.0644594295231828,0.405626503,0.65597430125,NA
2,0.5,"MELSM","gamma_11j",0.03488316162318,0.0589530681003434,-0.079513663025,0.14920901125,NA
3,-0.5,"MLM","pi101",-0.987923715761311,0.0522371292120998,-1.09030848901703,-0.885538942505596,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000903475252722046
3,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
3,-0.5,"MLM","gamma_01j",0.498000211111119,0.0693650519143006,0.36204470935909,0.633955712863148,0.000000000000700124230211041
3,-0.5,"MLM","gamma_11j",0.113069935267887,0.0521193462264136,0.0109160166641161,0.215223853871657,0.030049090046297
3,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
3,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
3,-0.5,"MELSM","pi101",-0.99923103978,0.0372667997206493,-1.0675773425,-0.9295755005,NA
3,-0.5,"MELSM","theta101",-0.21523309768,0.0198722392917487,-0.25114820975,-0.17556956825,NA
3,-0.5,"MELSM","gamma_01j",0.4981038086,0.0656959856949621,0.36952487675,0.6212761205,NA
3,-0.5,"MELSM","gamma_11j",0.124339031527,0.0479025599290603,0.026482319975,0.216620353,NA
3,0,"MLM","pi101",-0.947712202849356,0.0600188295471237,-1.06534910876172,-0.830075296936994,0.0000000000000000000000000000000000000000000000000000000363149420683613
3,0,"MLM","theta101",NA,NA,NA,NA,NA
3,0,"MLM","gamma_01j",0.516462388667378,0.072522726300238,0.374317845118911,0.658606932215844,0.00000000000106846439107001
3,0,"MLM","gamma_11j",0.0433876537608154,0.0587311273753099,-0.071725355894792,0.158500663416423,0.460058472726197
3,0,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0,"MELSM","pi101",-0.9810155001,0.0450713136220167,-1.06684944,-0.8903062805,NA
3,0,"MELSM","theta101",-0.005905787510986,0.0190064109807825,-0.040234360175,0.03207866785,NA
3,0,"MELSM","gamma_01j",0.51898501588,0.0623606931136676,0.3984235495,0.634801727,NA
3,0,"MELSM","gamma_11j",0.022574560190124,0.0493282899592251,-0.0727722805,0.11768978375,NA
3,0.5,"MLM","pi101",-1.04809216844995,0.0739558589056848,-1.19304565190509,-0.90313868499481,0.0000000000000000000000000000000000000000000013682543753471
3,0.5,"MLM","theta101",NA,NA,NA,NA,NA
3,0.5,"MLM","gamma_01j",0.590555678733598,0.0821502253513583,0.429541237044935,0.75157012042226,0.000000000000653973959144271
3,0.5,"MLM","gamma_11j",-0.017714140949618,0.0738054161636275,-0.162372756630328,0.126944474731092,0.810321422228498
3,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0.5,"MELSM","pi101",-1.01136959984,0.0454385159245613,-1.1021344075,-0.926964429,NA
3,0.5,"MELSM","theta101",0.2205380081,0.0199218897883882,0.18421371925,0.26120899225,NA
3,0.5,"MELSM","gamma_01j",0.54395822784,0.0737482438213286,0.41090924775,0.69586690575,NA
3,0.5,"MELSM","gamma_11j",0.0552999475824,0.062181912688392,-0.0644285661,0.175272034,NA
4,-0.5,"MLM","pi101",-0.908189985342815,0.0520938903381846,-1.01029401040566,-0.806085960279973,0.0000000000000000000000000000000000000000000000000000000000000000000457741108598317
4,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
4,-0.5,"MLM","gamma_01j",0.432593959299984,0.0700595447684228,0.295277251553876,0.569910667046093,0.000000000663054608492261
4,-0.5,"MLM","gamma_11j",0.150675459930529,0.0517899052220584,0.0491672456952943,0.252183674165763,0.00362169973305948
4,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
4,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
4,-0.5,"MELSM","pi101",-0.94395388134,0.0399634083930692,-1.0209137825,-0.86470723775,NA
4,-0.5,"MELSM","theta101",-0.28574421548,0.0197934021565258,-0.3243207715,-0.24868487175,NA
4,-0.5,"MELSM","gamma_01j",0.43736008624,0.0696471965168196,0.30204608,0.56765482875,NA
4,-0.5,"MELSM","gamma_11j",0.165676354354,0.0502835896256666,0.07352672295,0.2667509745,NA
4,0,"MLM","pi101",-1.04089859682003,0.0590778283609471,-1.15669114040749,-0.925106053232574,0.00000000000000000000000000000000000000000000000000000000000000000000175756504211273
4,0,"MLM","theta101",NA,NA,NA,NA,NA
4,0,"MLM","gamma_01j",0.464821355488612,0.0729655419665324,0.321808893234208,0.607833817743016,0.000000000188507754754507
4,0,"MLM","gamma_11j",0.0181122415230647,0.0590332011287582,-0.0975928326893014,0.133817315735431,0.758984578113853
4,0,"MLM","tau_01j",NA,NA,NA,NA,NA
4,0,"MLM","tau_11j",NA,NA,NA,NA,NA
4,0,"MELSM","pi101",-1.02289430774,0.0408257172874151,-1.1078829625,-0.94683254675,NA
4,0,"MELSM","theta101",-0.0014629847769906,0.0185373524138382,-0.0385797004,0.033022264975,NA
4,0,"MELSM","gamma_01j",0.4764915477,0.0710637795031653,0.3390788205,0.61725645825,NA
4,0,"MELSM","gamma_11j",0.029189996574428,0.0548980022743309,-0.07972687845,0.136159352,NA
4,0.5,"MLM","pi101",-1.03548168088394,0.0708805614058058,-1.17440758123932,-0.89655578052856,0.00000000000000000000000000000000000000000000000246738519592291
4,0.5,"MLM","theta101",NA,NA,NA,NA,NA
4,0.5,"MLM","gamma_01j",0.558005401356091,0.0793825639129635,0.402415576086682,0.713595226625499,0.00000000000207543303521126
4,0.5,"MLM","gamma_11j",0.0974336230086724,0.0708914652893952,-0.0415136489585422,0.236380894975887,0.169315815569034
4,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
4,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
4,0.5,"MELSM","pi101",-1.0578097243,0.0487058861883676,-1.1477912575,-0.96061519775,NA
4,0.5,"MELSM","theta101",0.23720302764,0.0190386481136235,0.20263959675,0.2758531095,NA
4,0.5,"MELSM","gamma_01j",0.54765787498,0.0614859123455877,0.424086917,0.67487278175,NA
4,0.5,"MELSM","gamma_11j",0.0978197346132,0.0548167842216648,-0.00725265426,0.2045008625,NA
