"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-1.04236366885414,0.0524220871220345,-1.14511095961332,-0.939616378094948,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000559258489366528
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.551472039336071,0.0706266651391177,0.4130437756634,0.689900303008742,0.00000000000000579784828683991
1,-0.5,"MLM","gamma_11j",0.0622810385130949,0.0521748375364849,-0.0399816430584155,0.164543720084605,0.232595828410559
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-1.01237064422,0.0387736547360081,-1.0862805875,-0.93187245175,NA
1,-0.5,"MELSM","theta101",-0.2175089048,0.0199300235070907,-0.25682200925,-0.178553299,NA
1,-0.5,"MELSM","gamma_01j",0.5550977053,0.0640980890357941,0.428550793,0.670342944,NA
1,-0.5,"MELSM","gamma_11j",0.05874622654278,0.0475860674637944,-0.036322023825,0.1525865875,NA
1,0,"MLM","pi101",-0.99989200431175,0.0582966269111738,-1.11415339305765,-0.885630615565849,0.00000000000000000000000000000000000000000000000000000000000000000609368615427009
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.524322840368317,0.0735140149546755,0.380235371057153,0.668410309679481,0.000000000000987168452780498
1,0,"MLM","gamma_11j",0.0595432229133221,0.058246960446722,-0.054620819562253,0.173707265388897,0.30666041756864
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-1.00359032344,0.0423355727602147,-1.0841981075,-0.920508539,NA
1,0,"MELSM","theta101",-0.012208387263672,0.0180570359404662,-0.049468136325,0.020576803375,NA
1,0,"MELSM","gamma_01j",0.48116544468,0.0691622514784311,0.33919827475,0.61028537475,NA
1,0,"MELSM","gamma_11j",0.0793983167652,0.0545807865379307,-0.0341428738,0.18033826375,NA
1,0.5,"MLM","pi101",-0.986121010869299,0.074209075240268,-1.13157079834022,-0.840671223398374,0.000000000000000000000000000000000000000270241028028572
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",0.410524527707984,0.0833977788792828,0.24706488110459,0.573984174311378,0.000000854510051984842
1,0.5,"MLM","gamma_11j",0.155494915735891,0.0741355743438336,0.0101891900219775,0.300800641449805,0.0359546472588465
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-1.01110321144,0.0541768304574352,-1.113425395,-0.8985129075,NA
1,0.5,"MELSM","theta101",0.25818077036,0.0183216025920819,0.22377031675,0.2927836385,NA
1,0.5,"MELSM","gamma_01j",0.42163913858,0.0723488713033588,0.27369059225,0.56441206275,NA
1,0.5,"MELSM","gamma_11j",0.14011241396888,0.0620659617866281,0.0224802888,0.266594703,NA
2,-0.5,"MLM","pi101",-1.03552494816869,0.0527188491099902,-1.13885389242427,-0.932196003913113,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000067142855063898
2,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_01j",0.381540899956467,0.0709681786472558,0.242443269807845,0.520638530105088,0.000000076063707639861
2,-0.5,"MLM","gamma_11j",0.196173977119312,0.0522177338201127,0.0938272188318908,0.298520735406733,0.000172068406706582
2,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,-0.5,"MELSM","pi101",-1.01471785258,0.0401585527744589,-1.0969157875,-0.93126526075,NA
2,-0.5,"MELSM","theta101",-0.25044948354,0.0192612220430448,-0.28833630775,-0.21551914725,NA
