"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-1.03514442711215,0.0530067647874079,-1.13903768609547,-0.931251168128835,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000628164985805488
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.442033846869351,0.0708422803451573,0.303182977392843,0.58088471634586,0.000000000438439758826691
1,-0.5,"MLM","gamma_11j",0.098305311500908,0.0523095509258905,-0.00422140831383742,0.200832031315654,0.060203613592505
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-1.03471407262,0.041861221197221,-1.1147968425,-0.95027365275,NA
1,-0.5,"MELSM","theta101",-0.23309779776,0.0193309647543472,-0.272880124,-0.19448396175,NA
1,-0.5,"MELSM","gamma_01j",0.41351206144,0.0676517566638951,0.28009684975,0.53364379175,NA
1,-0.5,"MELSM","gamma_11j",0.1389312978936,0.0481314204635741,0.042599052175,0.23720113475,NA
1,0,"MLM","pi101",-0.995135053847916,0.057511638806795,-1.10785786590923,-0.882412241786597,0.000000000000000000000000000000000000000000000000000000000000000000445016772772901
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.404326082381346,0.0726725193920685,0.261887944372892,0.546764220389801,0.0000000264155806611788
1,0,"MLM","gamma_11j",0.151177934857267,0.057510871320453,0.0384566270691795,0.263899242645355,0.00857158493067358
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.98543645136,0.0436939485102914,-1.0692818975,-0.90351803875,NA
1,0,"MELSM","theta101",0.00515098089806,0.018946030646803,-0.02990487225,0.04185337925,NA
1,0,"MELSM","gamma_01j",0.43760737348,0.0666368379112005,0.32368734325,0.563468907,NA
1,0,"MELSM","gamma_11j",0.1367851160402,0.0537232152646779,0.0250751393,0.245991295,NA
1,0.5,"MLM","pi101",-1.00830495691137,0.074689363773514,-1.15469610990746,-0.861913803915284,0.0000000000000000000000000000000000000000156417472496016
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",0.553978701533937,0.0833425632541064,0.390627277555888,0.717330125511985,0.0000000000299110368628238
1,0.5,"MLM","gamma_11j",0.0201636419752264,0.0733138030465848,-0.12353141199608,0.163858695946533,0.783291652521758
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-0.97930934826,0.0510583102414484,-1.086943455,-0.8747667715,NA
1,0.5,"MELSM","theta101",0.27996953902,0.0189971740764215,0.2441907705,0.31893667875,NA
1,0.5,"MELSM","gamma_01j",0.51432583206,0.0719701946508909,0.37462843075,0.6478081645,NA
1,0.5,"MELSM","gamma_11j",0.07763962862186,0.0631795112128272,-0.040319527825,0.19959694875,NA
2,-0.5,"MLM","pi101",-0.965445642657834,0.0541948551057896,-1.07166755866518,-0.859223726650486,0.0000000000000000000000000000000000000000000000000000000000000000000000546980389350806
2,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_01j",0.502487077896526,0.0713432585922362,0.362654291055743,0.642319864737309,0.00000000000187831923750832
2,-0.5,"MLM","gamma_11j",0.13211894719345,0.0529381312989644,0.0283602098474803,0.235877684539421,0.0125700480891315
2,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,-0.5,"MELSM","pi101",-0.96949401644,0.0409775155012652,-1.0453896325,-0.88491160825,NA
2,-0.5,"MELSM","theta101",-0.26078130292,0.0196460821890638,-0.2964335395,-0.2222420965,NA
2,-0.5,"MELSM","gamma_01j",0.49967542718,0.0663306133465693,0.37780680225,0.6315456205,NA
2,-0.5,"MELSM","gamma_11j",0.1338798921326,0.0457782135621689,0.0428832175,0.22322475675,NA
2,0,"MLM","pi101",-0.956426992115382,0.0583249999688519,-1.07074399205433,-0.842109992176433,0.00000000000000000000000000000000000000000000000000000000000196878791615085
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.506058099673522,0.0732489528773135,0.362490152033988,0.649626047313057,0.00000000000488971124719442
2,0,"MLM","gamma_11j",0.0576887561187213,0.0582179778705001,-0.0564184805074589,0.171795992744901,0.321729699495533
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-0.97859176522,0.0434842667916115,-1.06733671,-0.897139445,NA
2,0,"MELSM","theta101",0.01226794652611,0.0182654144693583,-0.022873546075,0.048305436075,NA
2,0,"MELSM","gamma_01j",0.49928281644,0.0656179469408337,0.37167292075,0.621292918,NA
2,0,"MELSM","gamma_11j",0.05698168173478,0.0529004205036571,-0.045386789175,0.162722231,NA
2,0.5,"MLM","pi101",-0.920533285613619,0.0748840871386554,-1.06730609640538,-0.773760474821854,0.0000000000000000000000000000000000990457330443393
