"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-1.02564258304843,0.050441172409285,-1.12450728097063,-0.926777885126235,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000650754830702634
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.56741596587652,0.0677264945646284,0.434672036529848,0.700159895223192,0.000000000000000053811731416488
1,-0.5,"MLM","gamma_11j",0.0248782700190846,0.0502160390424333,-0.0735451665040845,0.123301706542254,0.620300307549413
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-1.00357876604,0.0400720843801601,-1.0793041075,-0.93114309575,NA
1,-0.5,"MELSM","theta101",-0.2408459197,0.020259513968649,-0.27964130125,-0.20331993525,NA
1,-0.5,"MELSM","gamma_01j",0.55126460676,0.0680196796448521,0.41299846675,0.67539336425,NA
1,-0.5,"MELSM","gamma_11j",0.0490886431252,0.0463554014448372,-0.0346585343,0.14766397425,NA
1,0,"MLM","pi101",-0.97974262891797,0.0561434276173282,-1.08978374704793,-0.869701510788007,0.0000000000000000000000000000000000000000000000000000000000000000000339985103954589
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.504875262501512,0.070088434891256,0.367501930114651,0.642248594888374,0.000000000000587279399923979
1,0,"MLM","gamma_11j",0.121386380702903,0.0556071159597673,0.0123964334217592,0.230376327984047,0.0290410460842194
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.99371661552,0.0412288501982489,-1.0701790425,-0.916931813,NA
1,0,"MELSM","theta101",0.0079408566689432,0.0182075958804893,-0.026987469775,0.043315550675,NA
1,0,"MELSM","gamma_01j",0.48924487094,0.0652611823154996,0.363247034,0.61611024475,NA
1,0,"MELSM","gamma_11j",0.1163807904314,0.0522145580757506,0.01650628885,0.21314137975,NA
1,0.5,"MLM","pi101",-1.07911184361633,0.069466788872809,-1.21526674980703,-0.942956937425622,0.00000000000000000000000000000000000000000000000000000203558159263311
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",0.510666066291456,0.079219101149665,0.355396628038113,0.6659355045448,0.000000000114652102084795
1,0.5,"MLM","gamma_11j",0.0394291779086581,0.0689115564892256,-0.0956374728102242,0.17449582862754,0.567206292205885
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-1.05978929788,0.0514129723865267,-1.148015515,-0.95236732225,NA
1,0.5,"MELSM","theta101",0.224822635,0.0178675414785717,0.1916550195,0.26166771075,NA
1,0.5,"MELSM","gamma_01j",0.50190411344,0.0679331530106869,0.38010042575,0.63133711075,NA
