"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-1.0418773372502,0.0529171755729637,-1.14559500137321,-0.938159673127188,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000268820841514061
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.592254659997197,0.0709386602791481,0.453214885850067,0.731294434144327,0.0000000000000000689437598013827
1,-0.5,"MLM","gamma_11j",0.114850802572035,0.0528741397318912,0.0112174886975281,0.218484116446541,0.029844008442984
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-1.0278832052,0.0387119838315997,-1.1027886775,-0.9541150805,NA
1,-0.5,"MELSM","theta101",-0.2151695031,0.020089568210827,-0.2548798905,-0.1787297365,NA
1,-0.5,"MELSM","gamma_01j",0.58327278438,0.0673673896068557,0.44840018925,0.71821359125,NA
1,-0.5,"MELSM","gamma_11j",0.0984429803651,0.0468654284124213,0.0060773772275,0.19047146125,NA
1,0,"MLM","pi101",-1.11796646868388,0.0614798076111056,-1.23846689160164,-0.99746604576611,0.0000000000000000000000000000000000000000000000000000000000000000000000000687435936573069
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.517423624597634,0.0723660999591746,0.375586068677652,0.659261180517616,0.000000000000867254158552463
1,0,"MLM","gamma_11j",0.062159083116565,0.0577298894382546,-0.050991500182414,0.175309666415544,0.28160416266007
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-1.02922849454,0.0425532834889381,-1.109895865,-0.949741078,NA
1,0,"MELSM","theta101",-0.010993297786966,0.0193155073751352,-0.0506912707,0.02410740675,NA
1,0,"MELSM","gamma_01j",0.49384395898,0.0659277695541676,0.366761841,0.6212665255,NA
1,0,"MELSM","gamma_11j",0.06116100841512,0.0511650987537255,-0.03434057765,0.15878920825,NA
1,0.5,"MLM","pi101",-0.867947120430724,0.0725219395768657,-1.01009012200138,-0.725804118860068,0.00000000000000000000000000000000522340184576026
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",0.545316421271581,0.0823570357332969,0.383896631234319,0.706736211308842,0.0000000000355884470429458
1,0.5,"MLM","gamma_11j",0.126683334692077,0.072033721313986,-0.0145027590833357,0.26786942846749,0.0786340711552339
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-0.9215835954,0.0504945711449826,-1.0254719175,-0.82827222275,NA
1,0.5,"MELSM","theta101",0.24673743608,0.0192198889243074,0.20783345325,0.28211373625,NA
1,0.5,"MELSM","gamma_01j",0.53349654456,0.0678818687934864,0.39252198525,0.663515978,NA
1,0.5,"MELSM","gamma_11j",0.06753410651382,0.0603654719307748,-0.046187159925,0.18835927175,NA
2,-0.5,"MLM","pi101",-1.07694774091824,0.0555019641459103,-1.18573159064423,-0.96816389119226,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000071704416442308
2,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_01j",0.596116981228802,0.0705255762751972,0.457886851729416,0.734347110728189,0.0000000000000000285146222514875
2,-0.5,"MLM","gamma_11j",0.0346271222983697,0.0528950582580365,-0.0690471918873818,0.138301436484121,0.512700764986467
2,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,-0.5,"MELSM","pi101",-1.00616208326,0.0398517552147653,-1.0840255275,-0.9314823365,NA
2,-0.5,"MELSM","theta101",-0.25834870998,0.0190118505399509,-0.2931334845,-0.2194026765,NA
2,-0.5,"MELSM","gamma_01j",0.6076583223,0.0712318119750867,0.4728867935,0.746542091,NA
2,-0.5,"MELSM","gamma_11j",-0.0135758837793,0.0479904932868707,-0.116252456,0.070447977625,NA
2,0,"MLM","pi101",-1.0004060358115,0.0576484557698404,-1.11339700912039,-0.887415062502611,0.000000000000000000000000000000000000000000000000000000000000000000185385310820678
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.44053229262516,0.0727165500193971,0.298007854587142,0.583056730663179,0.00000000137642718814538
2,0,"MLM","gamma_11j",0.0924744968825368,0.056868535187461,-0.0189878320848869,0.20393682584996,0.103926245400284
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-1.00920693552,0.0438721092347699,-1.095742185,-0.9243479455,NA
2,0,"MELSM","theta101",0.00289371047894,0.0186171479562795,-0.03358383405,0.035407743425,NA
2,0,"MELSM","gamma_01j",0.4697476206,0.0737040830397552,0.324273799,0.63265170275,NA
2,0,"MELSM","gamma_11j",0.08546589235976,0.0541849862180192,-0.030121400675,0.18373458425,NA
2,0.5,"MLM","pi101",-0.92988857057926,0.0702464860495873,-1.06757168323645,-0.792205457922069,0.000000000000000000000000000000000000000532862468312222
2,0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,0.5,"MLM","gamma_01j",0.542519736567531,0.0803674095885238,0.384999613774025,0.700039859361038,0.0000000000147342356945175
2,0.5,"MLM","gamma_11j",0.0807413903759379,0.0701833143623102,-0.05681790577419,0.218300686526066,0.249964463429052
2,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0.5,"MELSM","pi101",-0.9808932787,0.0478413107972009,-1.067655665,-0.88460345375,NA
2,0.5,"MELSM","theta101",0.25928110414,0.0188230599948009,0.2243590845,0.29270348925,NA
2,0.5,"MELSM","gamma_01j",0.51408457846,0.0703708437651707,0.3778029495,0.63989257675,NA
2,0.5,"MELSM","gamma_11j",0.07685195741552,0.0597878680796626,-0.038460064225,0.19673589175,NA
3,-0.5,"MLM","pi101",-0.982196178753535,0.0508619552738289,-1.08188561109024,-0.88250674641683,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000433927166174015
3,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
3,-0.5,"MLM","gamma_01j",0.442547929140932,0.0696755580930378,0.305983835278578,0.579112023003286,0.000000000213153359965598
3,-0.5,"MLM","gamma_11j",0.121657299752943,0.0508821809046072,0.021928225179913,0.221386374325973,0.0168043471420947
3,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
3,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
3,-0.5,"MELSM","pi101",-0.93167476384,0.0388995377039595,-1.007840385,-0.86110927475,NA
3,-0.5,"MELSM","theta101",-0.25811266156,0.0195578354037459,-0.2942787405,-0.21948891775,NA
3,-0.5,"MELSM","gamma_01j",0.49062776602,0.0634486987054614,0.367973985,0.619760983,NA
3,-0.5,"MELSM","gamma_11j",0.078942996216696,0.0445416164511854,-0.01312095045,0.161567331,NA
3,0,"MLM","pi101",-1.11317487681258,0.0616258292251065,-1.23396150209378,-0.992388251531367,0.000000000000000000000000000000000000000000000000000000000000000000000000618382164045513
3,0,"MLM","theta101",NA,NA,NA,NA,NA
3,0,"MLM","gamma_01j",0.55771419798754,0.0737167022976901,0.413229461484068,0.702198934491013,0.0000000000000385952877174808
3,0,"MLM","gamma_11j",-0.00929780098998484,0.0585351929137006,-0.124026779100838,0.105431177120868,0.873793978461868
3,0,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0,"MELSM","pi101",-1.04188383282,0.0432032952930875,-1.121509935,-0.95658283475,NA
3,0,"MELSM","theta101",0.02519003608352,0.018251984335555,-0.0101397507725,0.060165976275,NA
3,0,"MELSM","gamma_01j",0.5726283607,0.0736754342023888,0.43906141775,0.72175914775,NA
3,0,"MELSM","gamma_11j",-0.03295392510218,0.0593785933125751,-0.14925307175,0.079109067925,NA
3,0.5,"MLM","pi101",-1.00867878478683,0.0732083043501897,-1.1521670613132,-0.865190508260457,0.000000000000000000000000000000000000000000344753195676915
3,0.5,"MLM","theta101",NA,NA,NA,NA,NA
3,0.5,"MLM","gamma_01j",0.428162129860602,0.0811096479201212,0.269187219937165,0.58713703978404,0.000000130028084716682
3,0.5,"MLM","gamma_11j",0.216137427060346,0.0730652615745045,0.0729295143743172,0.359345339746375,0.00309499403230731
3,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0.5,"MELSM","pi101",-1.00564371324,0.0459143141534465,-1.09237997,-0.9106772715,NA
3,0.5,"MELSM","theta101",0.23134092852,0.0190132623680087,0.19647487275,0.270344612,NA
3,0.5,"MELSM","gamma_01j",0.42475626316,0.0717387530142952,0.28445151125,0.55750904725,NA
3,0.5,"MELSM","gamma_11j",0.188018096214,0.0603745445896192,0.0758953007,0.30421988,NA
4,-0.5,"MLM","pi101",-1.0556275533219,0.0514312897129624,-1.1564328811593,-0.954822225484492,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128746289069053
4,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
4,-0.5,"MLM","gamma_01j",0.379281367521768,0.0703492863926695,0.241396766192135,0.5171659688514,0.0000000699096166323207
4,-0.5,"MLM","gamma_11j",0.196344048395869,0.0510775270747698,0.09623209532932,0.296456001462418,0.000121025350892034
4,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
4,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
4,-0.5,"MELSM","pi101",-1.0345637574,0.040500490520464,-1.11635338,-0.95927447675,NA
4,-0.5,"MELSM","theta101",-0.250125927,0.0186852743659589,-0.286082966,-0.21530917575,NA
4,-0.5,"MELSM","gamma_01j",0.36979965512,0.0615801518611558,0.24741042875,0.47763483725,NA
4,-0.5,"MELSM","gamma_11j",0.195186224336,0.0424192829222625,0.1099906205,0.27534570175,NA
4,0,"MLM","pi101",-0.977971645776153,0.057465228626359,-1.09060349388382,-0.86533979766849,0.0000000000000000000000000000000000000000000000000000000000000000598913799171286
4,0,"MLM","theta101",NA,NA,NA,NA,NA
4,0,"MLM","gamma_01j",0.477997345279475,0.0713315245826669,0.338187557097448,0.617807133461502,0.0000000000206902747524479
4,0,"MLM","gamma_11j",0.0988925928168477,0.0574066400422776,-0.0136244216660163,0.211409607299712,0.0849485455355624
4,0,"MLM","tau_01j",NA,NA,NA,NA,NA
4,0,"MLM","tau_11j",NA,NA,NA,NA,NA
4,0,"MELSM","pi101",-0.97933679292,0.0421393470646619,-1.0644119425,-0.9010061815,NA
4,0,"MELSM","theta101",0.000786578583816,0.0196762036019649,-0.03831138595,0.03935248325,NA
4,0,"MELSM","gamma_01j",0.47136656942,0.0699615594924778,0.328950338,0.60018624175,NA
4,0,"MELSM","gamma_11j",0.106240259876,0.0561256061103525,-0.0015757086375,0.221750029,NA
4,0.5,"MLM","pi101",-0.975228399201582,0.0690084566693148,-1.11048497427344,-0.839971824129725,0.00000000000000000000000000000000000000000000241151466267607
4,0.5,"MLM","theta101",NA,NA,NA,NA,NA
4,0.5,"MLM","gamma_01j",0.509869227245354,0.0785064477668816,0.355996589622266,0.663741864868442,0.0000000000832454991535804
4,0.5,"MLM","gamma_11j",0.121836168970953,0.0688736639838189,-0.0131562124373319,0.256828550379238,0.0768971278118315
4,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
4,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
4,0.5,"MELSM","pi101",-1.037024808,0.0495973417820426,-1.1279570425,-0.939593383,NA
4,0.5,"MELSM","theta101",0.2159096542,0.0197034547357824,0.18214307425,0.256709596,NA
4,0.5,"MELSM","gamma_01j",0.5301727285,0.0662793534046738,0.400878762,0.65189821425,NA
4,0.5,"MELSM","gamma_11j",0.0699199448758,0.0587761401699882,-0.044541260025,0.18424573425,NA
5,-0.5,"MLM","pi101",-1.03052002776711,0.0505668342766243,-1.1296310229493,-0.931409032584931,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000254935321617507
5,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
5,-0.5,"MLM","gamma_01j",0.428126747496162,0.0689806141159167,0.292924743828965,0.563328751163358,0.000000000541847846605348
5,-0.5,"MLM","gamma_11j",0.151409528893894,0.0502177090342458,0.0529828191867722,0.249836238601016,0.0025692634752681
5,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
5,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
5,-0.5,"MELSM","pi101",-1.02688442726,0.0423345814547515,-1.109333395,-0.94594391775,NA
5,-0.5,"MELSM","theta101",-0.23153753778,0.020138118683928,-0.26959590075,-0.195288902,NA
5,-0.5,"MELSM","gamma_01j",0.39422337142,0.064134556493559,0.271798381,0.51509913775,NA
5,-0.5,"MELSM","gamma_11j",0.163731235966,0.0456747633409339,0.0769126837,0.2539964685,NA
