"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-0.989082079443907,0.0579981696166173,-1.10275849189248,-0.875405666995337,0.0000000000000000000000000000000000000000000000000000000000000000328217570277804
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.415176517322864,0.070913676630382,0.276185711127315,0.554167323518413,0.00000000477944217523337
1,-0.5,"MLM","gamma_11j",0.150329462539799,0.0524398659081628,0.0475473253597999,0.253111599719798,0.00414773515382942
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-1.0200355729,0.0387454320461295,-1.0944837925,-0.9421562485,NA
1,-0.5,"MELSM","theta101",-0.21826277366,0.0203782478188874,-0.25639325575,-0.17841587,NA
1,-0.5,"MELSM","gamma_01j",0.39725611206,0.0637304258417796,0.261385743,0.522604916,NA
1,-0.5,"MELSM","gamma_11j",0.184440594062,0.042703552163738,0.094720426775,0.2649719075,NA
1,0,"MLM","pi101",-1.01328451022096,0.0580551756299302,-1.12707265445562,-0.899496365986294,0.0000000000000000000000000000000000000000000000000000000000000000000321969538214098
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.505602324422748,0.0726207239061458,0.363265705566702,0.647938943278793,0.00000000000334923449475139
1,0,"MLM","gamma_11j",0.116529222746,0.0580565511256633,0.00273838253970025,0.2303200629523,0.0447318305952237
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.9740062029,0.0412466101046465,-1.0481141625,-0.88883824425,NA
1,0,"MELSM","theta101",-0.017274453663054,0.0174211508298074,-0.048990898725,0.01796619955,NA
1,0,"MELSM","gamma_01j",0.4847979392,0.0670625618005371,0.35441827875,0.60914508975,NA
1,0,"MELSM","gamma_11j",0.11066562004162,0.054179276538403,0.0100033246175,0.213660394,NA
1,0.5,"MLM","pi101",-0.915216843492909,0.0699461948139175,-1.05231138532819,-0.77812230165763,0.00000000000000000000000000000000000000403363809410924
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",0.430697377308438,0.0797247292781417,0.27443690792328,0.586957846693595,0.0000000657896215281264
1,0.5,"MLM","gamma_11j",0.167581683688689,0.0699034794573806,0.0305708639522233,0.304592503425155,0.0165150584138305
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-0.93693631892,0.0517327135152877,-1.0364359475,-0.8373385305,NA
1,0.5,"MELSM","theta101",0.2551760466,0.0181381340913951,0.2199985925,0.29015794675,NA
1,0.5,"MELSM","gamma_01j",0.44378577284,0.0676907110217405,0.318238674,0.57030023425,NA
1,0.5,"MELSM","gamma_11j",0.108940025159,0.0588178384031845,-0.0011163415025,0.22665231625,NA
2,-0.5,"MLM","pi101",-0.993255775307283,0.0515924147119083,-1.09437690814262,-0.892134642471943,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000135887933394697
2,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_01j",0.507737160782869,0.068970307209715,0.372555358651828,0.64291896291391,0.000000000000181613273492593
2,-0.5,"MLM","gamma_11j",0.0885132271014475,0.0503799905190423,-0.0102315543158754,0.18725800851877,0.0789327517251285
2,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,-0.5,"MELSM","pi101",-0.99153178078,0.0383543687039191,-1.069590725,-0.913875835,NA
2,-0.5,"MELSM","theta101",-0.23545287168,0.0195098080453722,-0.2747338295,-0.19717607525,NA
2,-0.5,"MELSM","gamma_01j",0.47118991246,0.0671836579275964,0.3434654285,0.605494855,NA
2,-0.5,"MELSM","gamma_11j",0.0964242143312,0.0447770765651931,0.01211938905,0.18220968075,NA
2,0,"MLM","pi101",-1.08663626435039,0.059935490684235,-1.20410982609149,-0.96916270260929,0.000000000000000000000000000000000000000000000000000000000000000000000000184433281637079
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.5391864661278,0.0731252010907942,0.395861071989843,0.682511860265757,0.00000000000016624328789147
2,0,"MLM","gamma_11j",0.107229866053001,0.0577456907922739,-0.00595168789985567,0.220411420005858,0.0633207183954864
