"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-1.01763876734618,0.0509254743463018,-1.11745269706493,-0.917824837627429,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000775802901370041
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.547487831858191,0.0688080042731101,0.412624143482895,0.682351520233487,0.00000000000000176622379976857
1,-0.5,"MLM","gamma_11j",0.124645666080339,0.0508315831907529,0.0250157630264635,0.224275569134215,0.0142013221056226
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-1.00705336202,0.0393643966546738,-1.08221257,-0.9296322145,NA
1,-0.5,"MELSM","theta101",-0.24011513238,0.0190776693684369,-0.277260356,-0.202563382,NA
1,-0.5,"MELSM","gamma_01j",0.5238017461,0.0629989775530709,0.399511786,0.65314637125,NA
1,-0.5,"MELSM","gamma_11j",0.11236616185758,0.0451201186851257,0.0252974888,0.19630756525,NA
1,0,"MLM","pi101",-0.961007205085047,0.0577158168081171,-1.07413020602896,-0.847884204141137,0.0000000000000000000000000000000000000000000000000000000000000299217194539913
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.498966021832499,0.0733566943565901,0.355186900893583,0.642745142771416,0.0000000000103237292551613
1,0,"MLM","gamma_11j",0.110559099997338,0.0572174154578391,-0.00158703430002641,0.222705234294703,0.0533270416479557
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-1.01068869764,0.0421681571429525,-1.088986985,-0.92680727275,NA
1,0,"MELSM","theta101",0.05372008714742,0.0176299979126425,0.020635321225,0.088538327,NA
1,0,"MELSM","gamma_01j",0.50996388868,0.0668328623977919,0.3826402165,0.647916572,NA
1,0,"MELSM","gamma_11j",0.10074086995616,0.0544889002572307,-0.01959212635,0.20722541575,NA
1,0.5,"MLM","pi101",-1.12230152866243,0.0686642794900224,-1.25688351646287,-0.987719540861982,0.00000000000000000000000000000000000000000000000000000000000473993001471844
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",0.478966599519942,0.0776120463131597,0.32684698874615,0.631086210293735,0.000000000677342015645297
1,0.5,"MLM","gamma_11j",0.137454692202833,0.0676361308087829,0.00488787581761868,0.270021508588048,0.0421266100677964
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-1.06402436256,0.0489462564802409,-1.1611006825,-0.97590570425,NA
1,0.5,"MELSM","theta101",0.24402156358,0.0187014564066838,0.20598036325,0.28077267525,NA
1,0.5,"MELSM","gamma_01j",0.41220519562,0.0678872283699975,0.28528807025,0.5395839585,NA
1,0.5,"MELSM","gamma_11j",0.238000496016,0.058926782925752,0.118975285,0.3462086945,NA
2,-0.5,"MLM","pi101",-1.06278986093604,0.0528964694049042,-1.16646694096966,-0.959112780902433,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000868968606708097
2,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_01j",0.46631237546939,0.072102256026401,0.324991953657644,0.607632797281136,0.0000000000997195344119395
2,-0.5,"MLM","gamma_11j",0.165306384329098,0.0527426056873713,0.0619308771818502,0.268681891476346,0.00172317685731135
2,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,-0.5,"MELSM","pi101",-1.03031413064,0.0419801228374991,-1.1139997025,-0.949551375,NA
2,-0.5,"MELSM","theta101",-0.23207139984,0.0193161311575929,-0.2676086405,-0.19304551275,NA
2,-0.5,"MELSM","gamma_01j",0.51975083972,0.06456069942181,0.3997981645,0.65028433925,NA
2,-0.5,"MELSM","gamma_11j",0.130773410605,0.0445085560486307,0.04429020015,0.21263398,NA
2,0,"MLM","pi101",-0.937963994359942,0.0584256660347958,-1.05247829978814,-0.823449688931742,0.000000000000000000000000000000000000000000000000000000000536201340906997
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.54415482055122,0.0732229710635591,0.400637797266645,0.687671843835796,0.000000000000107391730797456
2,0,"MLM","gamma_11j",0.0985990711185523,0.0577409404887169,-0.0145731722393328,0.211771314476437,0.0877085266919072
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-0.93900853302,0.0418648984424997,-1.0218640775,-0.86222847625,NA
2,0,"MELSM","theta101",-0.026583961895732,0.0190916356057726,-0.066054607125,0.0087704243975,NA
2,0,"MELSM","gamma_01j",0.55041852786,0.0662055193792767,0.41587589725,0.675757555,NA
2,0,"MELSM","gamma_11j",0.08759435806922,0.052542627862202,-0.018166777775,0.197085457,NA
2,0.5,"MLM","pi101",-1.02476166537771,0.0701343249875321,-1.16222494235327,-0.887298388402148,0.00000000000000000000000000000000000000000000000237535918362338
2,0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,0.5,"MLM","gamma_01j",0.524904731647533,0.0785562166801754,0.370934546954389,0.678874916340677,0.0000000000235865039579277
2,0.5,"MLM","gamma_11j",0.096164549766788,0.0701283593336567,-0.0412870345271791,0.233616134060755,0.170292428282662
2,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0.5,"MELSM","pi101",-0.9481868659,0.0509329349261979,-1.0530364475,-0.85031660125,NA
2,0.5,"MELSM","theta101",0.2492876475,0.0200371770415665,0.20952953625,0.2862197395,NA
2,0.5,"MELSM","gamma_01j",0.51038310416,0.0625775761686029,0.3894674535,0.63420267525,NA
2,0.5,"MELSM","gamma_11j",0.11951874325578,0.0563026405438585,0.00681318469,0.22966878925,NA
3,-0.5,"MLM","pi101",-0.991015625127387,0.0496492274776804,-1.08832811098364,-0.893703139271134,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121872180714048
3,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
3,-0.5,"MLM","gamma_01j",0.522752135874235,0.0658831360265323,0.393621189262231,0.651883082486238,0.00000000000000211283180947701
