"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-0.980966669101281,0.0523946347341152,-1.08366015318015,-0.878273185022416,0.00000000000000000000000000000000000000000000000000000000000000000000000000000323611685093875
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.510710178417812,0.0715056574006836,0.370559089912472,0.650861266923152,0.000000000000918257173634646
1,-0.5,"MLM","gamma_11j",0.150288896140078,0.0523978889527397,0.0475890337927082,0.252988758487448,0.00412782835618379
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-0.98897014728,0.0415551995366818,-1.076442125,-0.90996769725,NA
1,-0.5,"MELSM","theta101",-0.23210794872,0.0186012277439353,-0.26728169375,-0.195860668,NA
1,-0.5,"MELSM","gamma_01j",0.48351717988,0.0664263364176739,0.3474025715,0.61640033725,NA
1,-0.5,"MELSM","gamma_11j",0.164193421248,0.0470673182718025,0.071108678425,0.2583903995,NA
1,0,"MLM","pi101",-1.06087707152572,0.0606426412311221,-1.17973664833872,-0.942017494712721,0.0000000000000000000000000000000000000000000000000000000000000000000159426040344801
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.531131794119456,0.0735544528436255,0.38696506654595,0.675298521692962,0.00000000000051631994710949
1,0,"MLM","gamma_11j",0.0525694923172043,0.0592796174355201,-0.0636185578564151,0.168757542490824,0.37518361200918
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-1.01853090012,0.0462072078822158,-1.10937314,-0.92619232225,NA
1,0,"MELSM","theta101",-0.003756422049384,0.0193374189340473,-0.0409765302,0.034922882675,NA
1,0,"MELSM","gamma_01j",0.45978166246,0.0645725973591629,0.3256274535,0.59429295775,NA
1,0,"MELSM","gamma_11j",0.10752620199348,0.048877907085445,0.0036638420025,0.20053602275,NA
1,0.5,"MLM","pi101",-0.888333818405682,0.072125223186396,-1.02969925585102,-0.746968380960346,0.0000000000000000000000000000000000737850698089153
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",0.412287091945668,0.0778467829923928,0.259707397280578,0.564866786610757,0.000000118279242754135
1,0.5,"MLM","gamma_11j",0.147419089509921,0.0687035093462691,0.0127602111912336,0.282077967828608,0.0318946326827545
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-0.95978215412,0.0490441653271276,-1.059562455,-0.86047770025,NA
1,0.5,"MELSM","theta101",0.259963358,0.0215887351690854,0.2152099485,0.3037092655,NA
1,0.5,"MELSM","gamma_01j",0.43532586896,0.0660513024626324,0.2944471535,0.562482316,NA
1,0.5,"MELSM","gamma_11j",0.11699959212674,0.0577666302667758,0.00718934052000001,0.23300336,NA
2,-0.5,"MLM","pi101",-1.07243227363906,0.0519842900021457,-1.17432148204326,-0.970543065234853,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000147863393384658
2,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_01j",0.544130732376396,0.0708275668824615,0.405308701286771,0.68295276346602,0.0000000000000156048810935948
2,-0.5,"MLM","gamma_11j",0.100160871941116,0.0520259510800016,-0.00180999217568707,0.202131736057919,0.0542031139991751
2,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,-0.5,"MELSM","pi101",-1.05514814038,0.043627095001435,-1.141696445,-0.972100695,NA
2,-0.5,"MELSM","theta101",-0.21752049832,0.0194231722688582,-0.25715261275,-0.1779757425,NA
2,-0.5,"MELSM","gamma_01j",0.52477004656,0.0667463300359519,0.40319147875,0.65978706775,NA
2,-0.5,"MELSM","gamma_11j",0.1123218860952,0.0457065476054,0.0287460986,0.193693107,NA
2,0,"MLM","pi101",-0.97323983957275,0.0579081798249333,-1.08673987202962,-0.85973980711588,0.00000000000000000000000000000000000000000000000000000000000000218326435021121
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.3887324267045,0.0747963345456133,0.242131610995098,0.535333242413902,0.000000202299329813788
2,0,"MLM","gamma_11j",0.200817480881725,0.0578583370745518,0.0874151402156033,0.314219821547846,0.000518818012562117
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-0.98437015888,0.0449779347596973,-1.067303345,-0.89672838425,NA
2,0,"MELSM","theta101",0.023691280304676,0.0189748598112425,-0.014126544225,0.060193873075,NA
2,0,"MELSM","gamma_01j",0.40493068294,0.0702025503903898,0.2699145845,0.540413059,NA
2,0,"MELSM","gamma_11j",0.1815658243622,0.0539616211488133,0.076225680625,0.292574145,NA
2,0.5,"MLM","pi101",-1.04861807386526,0.0731750146763543,-1.19204110263091,-0.905195045099604,0.000000000000000000000000000000000000000000000141559214544811
2,0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,0.5,"MLM","gamma_01j",0.470467894770476,0.0821504713158863,0.309452970991339,0.631482818549613,0.0000000102279773081239
2,0.5,"MLM","gamma_11j",0.119422801649914,0.0728414017652147,-0.0233463458099065,0.262191949109735,0.101111103435521
2,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0.5,"MELSM","pi101",-1.06643409296,0.0518113476337007,-1.1738286675,-0.97033404,NA
2,0.5,"MELSM","theta101",0.2706124173,0.0190774561323367,0.231573571,0.310499334,NA
2,0.5,"MELSM","gamma_01j",0.47597285942,0.071760886499502,0.33020408675,0.6053525135,NA
2,0.5,"MELSM","gamma_11j",0.09874157861911,0.0600624194642528,-0.0192868156,0.212405169,NA
3,-0.5,"MLM","pi101",-0.982202519189032,0.0519152582285253,-1.08395642531694,-0.880448613061123,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000790351998115231
3,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
3,-0.5,"MLM","gamma_01j",0.581219691166916,0.0691665825543086,0.445653189360471,0.716786192973361,0.0000000000000000434523862323973
3,-0.5,"MLM","gamma_11j",0.0495695114882789,0.0516306596487005,-0.0516265814231742,0.150765604399732,0.337015462450474
3,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
3,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
3,-0.5,"MELSM","pi101",-0.97644757018,0.0385397705250791,-1.0473201475,-0.9035763525,NA
3,-0.5,"MELSM","theta101",-0.21749158578,0.0193612757471288,-0.2541547665,-0.17954346025,NA
3,-0.5,"MELSM","gamma_01j",0.54829819278,0.0674096958968264,0.42381130175,0.69165463525,NA
3,-0.5,"MELSM","gamma_11j",0.0861898153079,0.0450590572823755,-0.0092846408625,0.18025223175,NA
3,0,"MLM","pi101",-1.01541284396836,0.058880390577513,-1.13081840950028,-0.900007278436431,0.00000000000000000000000000000000000000000000000000000000000000000121279617233244
3,0,"MLM","theta101",NA,NA,NA,NA,NA
3,0,"MLM","gamma_01j",0.515891882255678,0.0718841349354769,0.374998977782144,0.656784786729213,0.000000000000714068105215514
3,0,"MLM","gamma_11j",0.0838864779752629,0.057812583373903,-0.0294261854375869,0.197199141388113,0.146777839680575
3,0,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0,"MELSM","pi101",-1.0153966902,0.0455363368270379,-1.1021450075,-0.9277677995,NA
