"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-0.98914660955565,0.052864924495119,-1.09276186156608,-0.885531357545217,0.00000000000000000000000000000000000000000000000000000000000000000000000000000404034265985418
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.498473065033103,0.0691020136730195,0.363033118233985,0.633913011832221,0.000000000000544987462025155
1,-0.5,"MLM","gamma_11j",0.121089614288807,0.0521286151797391,0.0189175285365188,0.223261700041096,0.0201844693855217
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-0.96572032206,0.0417640723825383,-1.04993001,-0.8798138755,NA
1,-0.5,"MELSM","theta101",-0.2742413043,0.0185072316515395,-0.3103951145,-0.23821807775,NA
1,-0.5,"MELSM","gamma_01j",0.52279266006,0.0610392912980096,0.4046371285,0.64299720275,NA
1,-0.5,"MELSM","gamma_11j",0.0987181090638,0.044958965222187,0.0089966630525,0.1864350925,NA
1,0,"MLM","pi101",-0.956388325467516,0.0571734417529606,-1.06844827130332,-0.844328379631714,0.00000000000000000000000000000000000000000000000000000000000000821610502811617
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.49959534957514,0.0711130453420393,0.360213780704743,0.638976918445537,0.0000000000021350198954285
1,0,"MLM","gamma_11j",0.0635440397621802,0.056661899462718,-0.0475132831847471,0.174601362709107,0.262092213987695
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.97220295554,0.0423989901662535,-1.0507992975,-0.89486328975,NA
1,0,"MELSM","theta101",0.01888546392524,0.0205774116434223,-0.019914698475,0.05984906865,NA
1,0,"MELSM","gamma_01j",0.49777598252,0.0624047983987484,0.372180697,0.62742335875,NA
1,0,"MELSM","gamma_11j",0.06562018955172,0.0492706589495697,-0.034876262625,0.16271351175,NA
1,0.5,"MLM","pi101",-1.09787998885044,0.0742470333571618,-1.24340417423047,-0.952355803470399,0.000000000000000000000000000000000000000000000000178087065170447
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",0.38718313881855,0.0813271129115487,0.227781997511914,0.546584280125185,0.00000192815086172812
1,0.5,"MLM","gamma_11j",0.144775263059584,0.0742160443991298,-0.000688183962710309,0.290238710081879,0.0510894953929353
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-1.082830196,0.0492597840211985,-1.177233665,-0.98832627425,NA
1,0.5,"MELSM","theta101",0.25152305116,0.0197439484239545,0.2161121585,0.2928892635,NA
1,0.5,"MELSM","gamma_01j",0.39180686828,0.0660384185689125,0.26841027025,0.51411393375,NA
1,0.5,"MELSM","gamma_11j",0.137495768804,0.0574165608032462,0.02607345175,0.24812603225,NA
2,-0.5,"MLM","pi101",-0.991644955842321,0.0508794626740439,-1.09136870268345,-0.891921209001195,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000133264480816032
2,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_01j",0.400462693405762,0.0680767110482593,0.267032339751174,0.53389304706035,0.00000000404063654090416
2,-0.5,"MLM","gamma_11j",0.131561834463665,0.05087732009988,0.0318422870679003,0.23128138185943,0.00971352266448157
2,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
