"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-1.03354866232815,0.0534702971496608,-1.13835044474149,-0.928746879914815,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000303942745836296
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.661391286979515,0.0707571753595497,0.522707223274798,0.800075350684233,0.00000000000000000000898807078193735
1,-0.5,"MLM","gamma_11j",-0.00683613615525802,0.0518087587786492,-0.10838130336141,0.0947090310508944,0.89502429143876
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-1.0209147839,0.0436384345443046,-1.1055930425,-0.93678302625,NA
1,-0.5,"MELSM","theta101",-0.22563694042,0.0185719864830514,-0.263120268,-0.1892328465,NA
1,-0.5,"MELSM","gamma_01j",0.59072015404,0.0685759102725458,0.4485353715,0.72989623725,NA
1,-0.5,"MELSM","gamma_11j",0.03392117681354,0.048026217915195,-0.06585572685,0.12497667625,NA
1,0,"MLM","pi101",-1.08220777760352,0.0577261110239308,-1.19535095521043,-0.969064599996619,0.00000000000000000000000000000000000000000000000000000000000000000000000000000203734914081801
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.58055038650178,0.0710679035215546,0.441257295599533,0.719843477404027,0.000000000000000311076484106482
1,0,"MLM","gamma_11j",0.0722461635980912,0.05647216820164,-0.0384392860771232,0.182931613273306,0.200783212103564
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-1.03774428034,0.0449069021126778,-1.1270018225,-0.94867316225,NA
1,0,"MELSM","theta101",0.01857234707078,0.0185182079279897,-0.018519634625,0.056569059425,NA
1,0,"MELSM","gamma_01j",0.56328093238,0.0725027256596778,0.43239907025,0.7018110185,NA
1,0,"MELSM","gamma_11j",0.07791962271214,0.0556449088218381,-0.0322010698,0.18483577175,NA
1,0.5,"MLM","pi101",-0.937138179732723,0.0742287157571598,-1.08262646261676,-0.79164989684869,0.00000000000000000000000000000000000153724525830242
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",0.509138883009535,0.080729403009703,0.350909253110517,0.667368512908552,0.000000000284984709282269
1,0.5,"MLM","gamma_11j",0.0516371557142586,0.0738826080903552,-0.0931727561428376,0.196447067571355,0.484609444214268
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-0.9544601899,0.0510975364558155,-1.0465518825,-0.8572472215,NA
1,0.5,"MELSM","theta101",0.24855578728,0.01938631631176,0.21258290725,0.28441886825,NA
1,0.5,"MELSM","gamma_01j",0.5126620577,0.0748787692649986,0.3708362805,0.6519816815,NA
1,0.5,"MELSM","gamma_11j",0.08199749881624,0.0659431021601797,-0.046361569675,0.213082373,NA
2,-0.5,"MLM","pi101",-0.945593148516344,0.0496331006103196,-1.04287402571257,-0.848312271320118,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000636467209200065
2,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_01j",0.44719550813974,0.0670511813987769,0.315775192598138,0.578615823681343,0.0000000000256737581833381
2,-0.5,"MLM","gamma_11j",0.142432595243836,0.0494300253400467,0.045549745577344,0.239315444910327,0.00395787813271733
2,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,-0.5,"MELSM","pi101",-0.98627878856,0.0377785954196641,-1.06186783,-0.91225364825,NA
2,-0.5,"MELSM","theta101",-0.22845881952,0.0194685423606821,-0.26529552,-0.19197016575,NA
2,-0.5,"MELSM","gamma_01j",0.44263452986,0.0605178384281274,0.321770263,0.563777327,NA
2,-0.5,"MELSM","gamma_11j",0.157312334966,0.0439995809522159,0.074473782375,0.23857497525,NA
2,0,"MLM","pi101",-1.03141333211019,0.0605551990083678,-1.15010152216659,-0.912725142053787,0.0000000000000000000000000000000000000000000000000000000000000000470545106941092
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.368142960762167,0.0757856653058364,0.219603056762728,0.516682864761607,0.00000118765590041034
2,0,"MLM","gamma_11j",0.0820384510870448,0.0605545738412568,-0.0366485136418185,0.200725415815908,0.175485947222297
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-1.01997347802,0.0452497624252068,-1.1166826425,-0.93482343125,NA
2,0,"MELSM","theta101",-0.0002534185193212,0.0190852402746863,-0.038101935425,0.035797353025,NA
2,0,"MELSM","gamma_01j",0.40108294794,0.0659253619823201,0.27868138975,0.544845675,NA
2,0,"MELSM","gamma_11j",0.07686098700212,0.0521247518735716,-0.02950132475,0.1772095865,NA
2,0.5,"MLM","pi101",-0.9589961339278,0.069474623608083,-1.09516639619964,-0.822825871655958,0.000000000000000000000000000000000000000000242619855896701
2,0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,0.5,"MLM","gamma_01j",0.437020563285576,0.0795409241499366,0.2811203519517,0.592920774619452,0.0000000392294935542224
2,0.5,"MLM","gamma_11j",0.104626432512993,0.0692852038821376,-0.0311725670959967,0.240425432121983,0.131022158435432
2,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0.5,"MELSM","pi101",-0.98800174468,0.0482699038067916,-1.081488295,-0.89500472475,NA
2,0.5,"MELSM","theta101",0.26487504316,0.0195165327884916,0.2286737145,0.30084983325,NA
2,0.5,"MELSM","gamma_01j",0.40155524424,0.0720423435213992,0.25632980325,0.54417828825,NA
2,0.5,"MELSM","gamma_11j",0.12655930908582,0.0622076243782906,0.00936466048,0.24740672775,NA
3,-0.5,"MLM","pi101",-0.920430825859538,0.0589476535602975,-1.03596822683772,-0.804893424881355,0.000000000000000000000000000000000000000000000000000000581108766566361
3,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
3,-0.5,"MLM","gamma_01j",0.484334970767525,0.0728225422608418,0.341602787936275,0.627067153598775,0.0000000000291319089872009
3,-0.5,"MLM","gamma_11j",0.0319367795310417,0.0536543624672528,-0.0732257709047738,0.137099329966857,0.551688576624669
3,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
3,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
3,-0.5,"MELSM","pi101",-0.97034832458,0.0438036236595135,-1.050773815,-0.88321666425,NA
3,-0.5,"MELSM","theta101",-0.222350625,0.0193696311565909,-0.25880537375,-0.1870268125,NA
3,-0.5,"MELSM","gamma_01j",0.46700685332,0.0680966297577302,0.329751806,0.60150926775,NA
3,-0.5,"MELSM","gamma_11j",0.06471927672382,0.0460283700964887,-0.024895352725,0.149783406,NA
3,0,"MLM","pi101",-0.868164515473631,0.0595091556195066,-0.984802460487864,-0.751526570459398,0.000000000000000000000000000000000000000000000003311844826008
3,0,"MLM","theta101",NA,NA,NA,NA,NA
3,0,"MLM","gamma_01j",0.646589635105658,0.072406029149626,0.504673817972391,0.788505452238925,0.000000000000000000425807017577896
3,0,"MLM","gamma_11j",0.0650871955809279,0.057734936998356,-0.0480732809358499,0.178247672097706,0.259596621132104
3,0,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0,"MLM","tau_11j",NA,NA,NA,NA,NA
