"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-0.983508515259815,0.0532285998737547,-1.08783657101237,-0.879180459507256,0.00000000000000000000000000000000000000000000000000000000000000000000000000031588150902318
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.49542261198114,0.0708208182576434,0.356613808196159,0.634231415766121,0.00000000000264432335559938
1,-0.5,"MLM","gamma_11j",0.0808627300761186,0.0529596153936948,-0.0229381160955232,0.18466357624776,0.126792015892238
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-1.04369948732,0.0394267994163727,-1.1185839625,-0.9630056565,NA
1,-0.5,"MELSM","theta101",-0.2416066068,0.0209717434351708,-0.28233178925,-0.2003794815,NA
1,-0.5,"MELSM","gamma_01j",0.52086262342,0.0633394987383033,0.3863645455,0.6491053235,NA
1,-0.5,"MELSM","gamma_11j",0.09258473069158,0.0417304363257965,0.01662672115,0.17765744175,NA
1,0,"MLM","pi101",-1.01072929178475,0.0586339522001535,-1.12565183809705,-0.895806745472447,0.00000000000000000000000000000000000000000000000000000000000000000137832362380273
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.355572496343411,0.0738171094606094,0.210890961800616,0.500254030886205,0.00000145777398490962
1,0,"MLM","gamma_11j",0.204779077878975,0.0580058463963623,0.0910876189421046,0.318470536815845,0.000415060624107201
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-1.01007692574,0.0445053451349209,-1.0973915875,-0.924908103,NA
1,0,"MELSM","theta101",-0.01923625235726,0.0191204104226297,-0.05582654515,0.015691846775,NA
1,0,"MELSM","gamma_01j",0.35062958328,0.070884051579647,0.224011467,0.493570653,NA
1,0,"MELSM","gamma_11j",0.191695670414,0.057516318090072,0.071258154275,0.294314676,NA
