"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-0.930255608063302,0.0528882539378376,-1.03391658578146,-0.82659463034514,0.00000000000000000000000000000000000000000000000000000000000000000000298699576997649
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.51768817864708,0.0719442988230603,0.376677352953882,0.658699004340279,0.000000000000621500677451689
1,-0.5,"MLM","gamma_11j",0.0723107015148024,0.0522637126556706,-0.030126175290312,0.174747578319917,0.166489007099247
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-0.97752424088,0.0408753362366113,-1.0551036075,-0.90048691175,NA
1,-0.5,"MELSM","theta101",-0.263374768,0.0187602607637569,-0.29866200625,-0.225388853,NA
1,-0.5,"MELSM","gamma_01j",0.51534860952,0.0676840720788442,0.3836439805,0.64667474575,NA
1,-0.5,"MELSM","gamma_11j",0.0853323804561,0.0475372122153808,-0.00234876421,0.172829393,NA
1,0,"MLM","pi101",-1.09540258376715,0.06542119265515,-1.22362812137124,-0.967177046163054,0.00000000000000000000000000000000000000000000000000000000000000627930949747178
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.44241030691302,0.0757784555563521,0.29388453402257,0.59093607980347,0.00000000527655873003883
1,0,"MLM","gamma_11j",0.117714584411045,0.0598798433414658,0.000350091461772201,0.235079077360318,0.0493163369458798
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-1.05085094868,0.0504425839678766,-1.156303605,-0.95705701725,NA
1,0,"MELSM","theta101",-0.011168532401752,0.0188268237779566,-0.046230250425,0.0239673234,NA
1,0,"MELSM","gamma_01j",0.4553138954,0.0663031671051462,0.32085021725,0.58126748425,NA
1,0,"MELSM","gamma_11j",0.0943812736718,0.052961544800784,-0.012353568725,0.19591347925,NA
1,0.5,"MLM","pi101",-0.904632225704686,0.0692255408609252,-1.0403142857921,-0.768950165617273,0.00000000000000000000000000000000000000502352793656268
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",0.592635581214971,0.0767228823389803,0.44225873183057,0.743012430599373,0.0000000000000112411912008417
1,0.5,"MLM","gamma_11j",0.110107241876156,0.0687320225489893,-0.0246075223198627,0.244822006072175,0.109160301210833
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-0.91419552636,0.0466031370568834,-1.00622133,-0.816188596,NA
1,0.5,"MELSM","theta101",0.2559531976,0.0183443122936017,0.220067387,0.291113312,NA
1,0.5,"MELSM","gamma_01j",0.5243057095,0.0626061598031194,0.40559346575,0.63890738725,NA
1,0.5,"MELSM","gamma_11j",0.1526271088014,0.0561105282547337,0.044883240625,0.26253947825,NA
2,-0.5,"MLM","pi101",-1.04618159728074,0.0509198772783228,-1.14598455674626,-0.946378637815231,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084189868692455
2,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_01j",0.565961655864853,0.0687512589928184,0.431209188238928,0.700714123490777,0.000000000000000184084369864071
