"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-1.02203831575445,0.049887450561479,-1.11981771885495,-0.924258912653954,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000281877039123144
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.46896697333516,0.0690669410206414,0.333595768934703,0.604338177735617,0.0000000000112106046549624
1,-0.5,"MLM","gamma_11j",0.110122306773021,0.049799520341409,0.012515246903859,0.207729366642182,0.0270141974596954
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-1.00505585924,0.0407638733075829,-1.09115128,-0.9273013685,NA
1,-0.5,"MELSM","theta101",-0.2572907472,0.0196239369492741,-0.298289825,-0.2210608965,NA
1,-0.5,"MELSM","gamma_01j",0.4410783841,0.062520106621708,0.3200011285,0.5596734165,NA
1,-0.5,"MELSM","gamma_11j",0.134597419118,0.0417797678239569,0.053426134275,0.2104628085,NA
1,0,"MLM","pi101",-1.04022874457674,0.0571305868152914,-1.15220469473471,-0.92825279441877,0.000000000000000000000000000000000000000000000000000000000000000000000000044665243290718
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.445991467080128,0.0725635815311302,0.303766847279112,0.588216086881143,0.000000000793530596162152
1,0,"MLM","gamma_11j",0.10240455453998,0.0571327316188378,-0.00957559943294249,0.214384708512902,0.0730693451940352
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-1.03121604294,0.0421642152667859,-1.1126995475,-0.9445775825,NA
1,0,"MELSM","theta101",-0.018076229448992,0.0186843647005788,-0.053600575925,0.015176024375,NA
1,0,"MELSM","gamma_01j",0.44741343862,0.0659043296017073,0.31513693025,0.56949324525,NA
1,0,"MELSM","gamma_11j",0.1249772802536,0.0524249899959682,0.02210060515,0.224723228,NA
1,0.5,"MLM","pi101",-1.03854949845938,0.0809336865243309,-1.19717952404707,-0.879919472871693,0.000000000000000000000000000000000000108380110968156
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",0.544097221368718,0.0815897119119471,0.384181386021302,0.704013056716134,0.0000000000258081129895027
1,0.5,"MLM","gamma_11j",-0.0646418098508428,0.0718258484134432,-0.205420472741191,0.0761368530395059,0.368131021671245
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-0.98702014592,0.0466350396882644,-1.072221805,-0.89489628075,NA
1,0.5,"MELSM","theta101",0.25295148368,0.0196458976224592,0.214700919,0.29070309325,NA
1,0.5,"MELSM","gamma_01j",0.54037005686,0.0650048614240325,0.41231444425,0.66933374175,NA
1,0.5,"MELSM","gamma_11j",0.015458753076972,0.0572777539414457,-0.092803322725,0.12839766,NA
2,-0.5,"MLM","pi101",-1.05185297895111,0.0509482287754118,-1.15171150735092,-0.951994450551304,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107090652623933
2,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_01j",0.463197010136751,0.0687638747754861,0.328419815576798,0.597974204696703,0.0000000000162748487459807
2,-0.5,"MLM","gamma_11j",0.159906489898658,0.0509165830290331,0.0601099871617526,0.259702992635563,0.00168626226581228
2,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,-0.5,"MELSM","pi101",-1.0030807333,0.0376398544921497,-1.075096755,-0.925435217,NA
2,-0.5,"MELSM","theta101",-0.2664371882,0.0193407225343517,-0.3035271655,-0.22860033425,NA
2,-0.5,"MELSM","gamma_01j",0.47541710358,0.070672922268205,0.3325218855,0.60472960825,NA
2,-0.5,"MELSM","gamma_11j",0.1321022864514,0.0474104221528001,0.046080039975,0.2320684165,NA
2,0,"MLM","pi101",-1.01332055301371,0.0569072986033818,-1.12485885827634,-0.90178224775108,0.0000000000000000000000000000000000000000000000000000000000000000000000629089771069693
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.416741006104018,0.0718429092097772,0.275928904052855,0.557553108155182,0.00000000660285548943013
2,0,"MLM","gamma_11j",0.164335778535478,0.0562564972457424,0.0540730439338231,0.274598513137133,0.00348699860199376
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-1.00761425242,0.0428141579141901,-1.0988619225,-0.9236006705,NA
2,0,"MELSM","theta101",0.004582029282872,0.0186118103362633,-0.030882393925,0.0418202498,NA
2,0,"MELSM","gamma_01j",0.40536491928,0.0729114025928623,0.2565823135,0.542700766,NA
2,0,"MELSM","gamma_11j",0.161701570012,0.0519798695656368,0.0648467785,0.26354001375,NA
2,0.5,"MLM","pi101",-0.904650670960499,0.0713472040474911,-1.04449119089358,-0.764810151027416,0.000000000000000000000000000000000000767681904260607
2,0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,0.5,"MLM","gamma_01j",0.508508904862673,0.0806159660836632,0.350501611338693,0.666516198386653,0.000000000283040636541234
