"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-1.03919754340432,0.0516041598717004,-1.14034169675285,-0.938053390055789,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034384987533894
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.501035872871743,0.0704197609849904,0.363013141341161,0.639058604402324,0.00000000000111921208021776
1,-0.5,"MLM","gamma_11j",0.127249676424395,0.0512275742150365,0.026843630962923,0.227655721885866,0.0129913087033178
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-0.9860497092,0.0414123179077909,-1.073424815,-0.907725286,NA
1,-0.5,"MELSM","theta101",-0.2213138951,0.0200839530690079,-0.26276696175,-0.18238804,NA
1,-0.5,"MELSM","gamma_01j",0.51609209726,0.0643148170197171,0.40136233475,0.63865327225,NA
1,-0.5,"MELSM","gamma_11j",0.09489740077102,0.0461920503609742,0.00034849747775,0.18226682025,NA
1,0,"MLM","pi101",-1.01403763980345,0.0590108019897022,-1.12969881170327,-0.898376467903638,0.00000000000000000000000000000000000000000000000000000000000000000350336209803969
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.520395327048339,0.0729579068371694,0.377397829647487,0.663392824449191,0.000000000000983359581501579
1,0,"MLM","gamma_11j",0.0768133920345268,0.0580711221545215,-0.0370060073883354,0.190632791457389,0.185919588456793
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-1.04787648396,0.0440379182221806,-1.1363824325,-0.96757163225,NA
1,0,"MELSM","theta101",0.0121310560696776,0.0214296285804837,-0.0311016127,0.05777969065,NA
1,0,"MELSM","gamma_01j",0.53211801096,0.0659540098937828,0.40596301625,0.6613352185,NA
1,0,"MELSM","gamma_11j",0.0765935533192,0.052920070325922,-0.031680575375,0.1818201035,NA
1,0.5,"MLM","pi101",-1.05725279952896,0.0733258155161182,-1.20097139794055,-0.913534201117364,0.0000000000000000000000000000000000000000000000395498349818835
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",0.543934747669035,0.0819247552539631,0.383362227371268,0.704507267966803,0.0000000000314870607503847
1,0.5,"MLM","gamma_11j",0.0255045044030005,0.0728065930809847,-0.117196418035729,0.16820542684173,0.726109907937982
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-1.03907156586,0.0499682895011869,-1.1272307675,-0.939350734,NA
1,0.5,"MELSM","theta101",0.20613183656,0.0187740318112596,0.168772646,0.24259272325,NA
1,0.5,"MELSM","gamma_01j",0.594914742,0.0707399392208548,0.45103795175,0.72301600975,NA
1,0.5,"MELSM","gamma_11j",0.024868266864504,0.0618662185781285,-0.0961248663,0.149503756,NA
