"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,-0.5,"MLM","pi101",-1.00018396019392,0.0510006616892657,-1.10014525710488,-0.900222663282958,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000124080204132181
1,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,-0.5,"MLM","gamma_01j",0.463836132444293,0.0677645748085658,0.331017565819504,0.596654699069082,0.00000000000765735460172541
1,-0.5,"MLM","gamma_11j",0.144334500763634,0.0501878243973038,0.0459663649449182,0.242702636582349,0.00402894196806643
1,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,-0.5,"MELSM","pi101",-0.9986303908,0.0393043630568699,-1.07204393,-0.921053776,NA
1,-0.5,"MELSM","theta101",-0.2382564257,0.0187410116927457,-0.2770297335,-0.20395025275,NA
1,-0.5,"MELSM","gamma_01j",0.48040278684,0.0630918551273243,0.35829176175,0.61180301975,NA
1,-0.5,"MELSM","gamma_11j",0.1357347636074,0.0447878586704479,0.048815897075,0.21884127675,NA
1,0,"MLM","pi101",-0.947692193155394,0.0573504846408869,-1.06009914305153,-0.835285243259255,0.000000000000000000000000000000000000000000000000000000000000244168249734796
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",0.597481870161694,0.0724603641000242,0.455459556525647,0.739504183797742,0.000000000000000164282476796368
1,0,"MLM","gamma_11j",0.1069619655991,0.056510472342223,-0.00379856019165717,0.217722491389857,0.0583869587010963
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-0.9756322355,0.0458872401718473,-1.0642573425,-0.88938788675,NA
1,0,"MELSM","theta101",-0.000120798789274001,0.0201998483080601,-0.039034773275,0.037344257775,NA
1,0,"MELSM","gamma_01j",0.60578797412,0.0672598812758628,0.48194700375,0.73967501425,NA
1,0,"MELSM","gamma_11j",0.0901499609858,0.0540637761208677,-0.013459943175,0.202899881,NA
1,0.5,"MLM","pi101",-1.05495081798652,0.0720486281022318,-1.19616612906689,-0.913735506906145,0.00000000000000000000000000000000000000000000000151086604144059
1,0.5,"MLM","theta101",NA,NA,NA,NA,NA
1,0.5,"MLM","gamma_01j",0.542470983939601,0.0789138478705685,0.387799842113287,0.697142125765916,0.00000000000623308807196894
1,0.5,"MLM","gamma_11j",0.0533807320497801,0.0719747006867417,-0.0876896812962337,0.194451145395794,0.458293566739131
1,0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0.5,"MELSM","pi101",-0.98649003814,0.0525914295693629,-1.0816433375,-0.874713556,NA
1,0.5,"MELSM","theta101",0.2542132023,0.019835965106702,0.2170638105,0.2929232645,NA
1,0.5,"MELSM","gamma_01j",0.53908352976,0.0669416448603448,0.41159322625,0.67324373375,NA
1,0.5,"MELSM","gamma_11j",0.067508212060028,0.0563228538306285,-0.046360076075,0.1691963615,NA
2,-0.5,"MLM","pi101",-0.952074033162941,0.0528251066374131,-1.05561124217227,-0.848536824153611,0.00000000000000000000000000000000000000000000000000000000000000000000000128264544502229
2,-0.5,"MLM","theta101",NA,NA,NA,NA,NA
2,-0.5,"MLM","gamma_01j",0.53068488443576,0.0702800356313075,0.392936014598398,0.668433754273123,0.0000000000000431913014028515
2,-0.5,"MLM","gamma_11j",0.118204192269162,0.0522840987700804,0.0157273586798043,0.220681025858519,0.0237712870419616
2,-0.5,"MLM","tau_01j",NA,NA,NA,NA,NA
2,-0.5,"MLM","tau_11j",NA,NA,NA,NA,NA
2,-0.5,"MELSM","pi101",-0.9552549663,0.0402758867903641,-1.0314517225,-0.88012604775,NA
2,-0.5,"MELSM","theta101",-0.25093841782,0.0181742847880902,-0.28339693075,-0.2131912935,NA
2,-0.5,"MELSM","gamma_01j",0.51971039622,0.0607737316869727,0.404133123,0.64187023525,NA
2,-0.5,"MELSM","gamma_11j",0.11543261752,0.0440763913787445,0.031842203575,0.2009307365,NA
2,0,"MLM","pi101",-0.953737155264892,0.0575163401366553,-1.06646918193274,-0.841005128597047,0.0000000000000000000000000000000000000000000000000000000000000940133934356529
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",0.364687390378198,0.0722967027784556,0.222985852932425,0.506388927823971,0.000000455147371534635
2,0,"MLM","gamma_11j",0.101312448049218,0.0573926302813182,-0.0111771073021656,0.213802003400602,0.0775214442096491
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-0.94960880718,0.0429566251791746,-1.030375105,-0.864744314,NA
2,0,"MELSM","theta101",0.0030983548415904,0.0186839412398516,-0.034008881475,0.037220778,NA
2,0,"MELSM","gamma_01j",0.37329616376,0.0656711429412478,0.24523922125,0.505142825,NA
2,0,"MELSM","gamma_11j",0.1165149932246,0.050563021969719,0.02216797675,0.2139623545,NA
2,0.5,"MLM","pi101",-0.940509487319321,0.0740657416121846,-1.0856783408792,-0.79534063375944,0.00000000000000000000000000000000000060423093105517
