"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
10,0,"MLM","pi101",-0.981343244975521,0.0181399918871902,-1.01689762907441,-0.945788860876629,0
10,0,"MLM","theta101",NA,NA,NA,NA,NA
10,0,"MLM","gamma_01j",NA,NA,NA,NA,NA
10,0,"MLM","gamma_11j",NA,NA,NA,NA,NA
10,0,"MLM","tau_01j",NA,NA,NA,NA,NA
10,0,"MLM","tau_11j",NA,NA,NA,NA,NA
10,0,"MELSM","pi101",-0.982711659,0.0194075209359592,-1.02065818,-0.9442107705,NA
10,0,"MELSM","theta101",0.010325392225908,0.022894955488556,-0.036044872375,0.056503261025,NA
10,0,"MELSM","gamma_01j",NA,NA,NA,NA,NA
10,0,"MELSM","gamma_11j",NA,NA,NA,NA,NA
