"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
10,0,"MLM","pi101",-0.991471346598535,0.0184498086614265,-1.02763297157493,-0.955309721622139,0
10,0,"MLM","theta101",NA,NA,NA,NA,NA
10,0,"MLM","gamma_01j",NA,NA,NA,NA,NA
10,0,"MLM","gamma_11j",NA,NA,NA,NA,NA
10,0,"MLM","tau_01j",NA,NA,NA,NA,NA
10,0,"MLM","tau_11j",NA,NA,NA,NA,NA
10,0,"MELSM","pi101",-0.99008506168,0.0177386610737641,-1.02683531,-0.9579255685,NA
10,0,"MELSM","theta101",-0.00415358827498,0.0233665767323313,-0.0473920806,0.04519584555,NA
10,0,"MELSM","gamma_01j",NA,NA,NA,NA,NA
10,0,"MELSM","gamma_11j",NA,NA,NA,NA,NA
