"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,0,"MLM","pi101",-1.02681187306348,0.0167337978998528,-1.05961011694719,-0.994013629179771,0
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",NA,NA,NA,NA,NA
1,0,"MLM","gamma_11j",NA,NA,NA,NA,NA
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-1.02725624304,0.0192818340560153,-1.052013885,-0.98576308625,NA
1,0,"MELSM","theta101",0.00032584209932,0.0297196711874748,-0.06108372445,0.03304482,NA
1,0,"MELSM","gamma_01j",NA,NA,NA,NA,NA
1,0,"MELSM","gamma_11j",NA,NA,NA,NA,NA
2,0,"MLM","pi101",-0.984968251360566,0.0176098613773854,-1.01948357966024,-0.95045292306089,0
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",NA,NA,NA,NA,NA
2,0,"MLM","gamma_11j",NA,NA,NA,NA,NA
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-0.9865420766,0.0184909188130974,-1.0234266,-0.95308318325,NA
2,0,"MELSM","theta101",0.01345088759396,0.0219335953183499,-0.0270720006,0.057025536225,NA
2,0,"MELSM","gamma_01j",NA,NA,NA,NA,NA
2,0,"MELSM","gamma_11j",NA,NA,NA,NA,NA
3,0,"MLM","pi101",-0.999835966187313,0.0173763312728354,-1.03389357548207,-0.965778356892556,0
3,0,"MLM","theta101",NA,NA,NA,NA,NA
3,0,"MLM","gamma_01j",NA,NA,NA,NA,NA
3,0,"MLM","gamma_11j",NA,NA,NA,NA,NA
3,0,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0,"MELSM","pi101",-0.99983061652,0.0166334184593967,-1.0307546,-0.97301876375,NA
3,0,"MELSM","theta101",0.004735359663564,0.0221481433516774,-0.0431632822,0.0451080822,NA
3,0,"MELSM","gamma_01j",NA,NA,NA,NA,NA
