"replication","theta_101","analysis_model","param","estimate","se","ci_lower","ci_upper","p_value"
1,0,"MLM","pi101",-1.00559888680855,0.0177736730991154,-1.04043528608282,-0.970762487534288,0
1,0,"MLM","theta101",NA,NA,NA,NA,NA
1,0,"MLM","gamma_01j",NA,NA,NA,NA,NA
1,0,"MLM","gamma_11j",NA,NA,NA,NA,NA
1,0,"MLM","tau_01j",NA,NA,NA,NA,NA
1,0,"MLM","tau_11j",NA,NA,NA,NA,NA
1,0,"MELSM","pi101",-1.00697662964,0.0170639391713988,-1.0361897725,-0.973571462,NA
1,0,"MELSM","theta101",0.028058113674436,0.0240878406983692,-0.0228218849,0.0698333066,NA
1,0,"MELSM","gamma_01j",NA,NA,NA,NA,NA
1,0,"MELSM","gamma_11j",NA,NA,NA,NA,NA
2,0,"MLM","pi101",-0.99911339480712,0.0174442045767612,-1.03330403577757,-0.964922753836668,0
2,0,"MLM","theta101",NA,NA,NA,NA,NA
2,0,"MLM","gamma_01j",NA,NA,NA,NA,NA
2,0,"MLM","gamma_11j",NA,NA,NA,NA,NA
2,0,"MLM","tau_01j",NA,NA,NA,NA,NA
2,0,"MLM","tau_11j",NA,NA,NA,NA,NA
2,0,"MELSM","pi101",-0.99897802932,0.0225871512688816,-1.0474179225,-0.95570012675,NA
2,0,"MELSM","theta101",-0.01679960200572,0.0231188360070237,-0.063076364475,0.026626053375,NA
2,0,"MELSM","gamma_01j",NA,NA,NA,NA,NA
2,0,"MELSM","gamma_11j",NA,NA,NA,NA,NA
3,0,"MLM","pi101",-0.980247180421637,0.0185562830432149,-1.01661749518634,-0.943876865656936,0
3,0,"MLM","theta101",NA,NA,NA,NA,NA
3,0,"MLM","gamma_01j",NA,NA,NA,NA,NA
3,0,"MLM","gamma_11j",NA,NA,NA,NA,NA
3,0,"MLM","tau_01j",NA,NA,NA,NA,NA
3,0,"MLM","tau_11j",NA,NA,NA,NA,NA
3,0,"MELSM","pi101",-0.98043293956,0.0171399274258687,-1.01711694,-0.94759861475,NA
3,0,"MELSM","theta101",-0.02614977859748,0.0239511709081655,-0.072696415175,0.021133027425,NA
3,0,"MELSM","gamma_01j",NA,NA,NA,NA,NA
3,0,"MELSM","gamma_11j",NA,NA,NA,NA,NA
4,0,"MLM","pi101",-1.00945093100646,0.0170923075127974,-1.04295185373154,-0.975950008281375,0
